utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } {f uh, } let's see,  /""]",d well  f uh  lets see  ,^2,MALE,23
['what type of car do i want?  /'],what type of car do i want  ,^2,MALE,23
"[""{d well, } i'd like to have a corvette. /""]",d well  id like to have a corvette ,sd,MALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"[""<laughter>  {c but } my, {f uh, } weekly wages don't <laughter> apply for me to have that kind of car,  /""]",laughter  c but  my f uh  weekly wages dont laughter apply for me to have that kind of car  ,sd,MALE,1
['{c so } -- -/'],c so   ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {f uh, } i'm engaged to get married  /""]", f uh  im engaged to get married  ,sd,MALE,1
"[""{c so, }  i'll more likely get a car for economic reasons. /""]",c so   ill more likely get a car for economic reasons ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ {c and, } + {f uh, } {c so, } ] {f uh, } to drive back and forth to work is all i'll need a car for pretty much.  /""]", c and   f uh  c so   f uh  to drive back and forth to work is all ill need a car for pretty much  ,sd,MALE,1
"['{c and } we have a truck,  /']",c and  we have a truck  ,sd,MALE,1
"['{c so } probably a economic size car  or, {f uh, } -/']",c so  probably a economic size car  or f uh  ,sd,MALE,1
['what kind of a car do you have now? /'],what kind of a car do you have now ,qw,FEMALE,12
['right now i have a eighty-seven cavalier.  /'],right now i have a eightyseven cavalier  ,sd,MALE,1
"[""it's a piece of <laughter>, -/""]",its a piece of laughter ,sd,MALE,1
"['<laughter> my car is really old, too,  /']",laughter my car is really old too  ,sd,FEMALE,1
"['{c because, } {f uh, } i drive out of town a lot of the weekends -- /']",c because  f uh  i drive out of town a lot of the weekends  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } i would like my next car to have good gas mileage. /']", c and  f uh  i would like my next car to have good gas mileage ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c and, }  {f uh, } same here, {f uh, }  /']",c and   f uh  same here f uh   ,sd,FEMALE,1
"['{d you know, } a nice car, american made - /']",d you know  a nice car american made  ,sd,FEMALE,1
"['{c and, }  {f uh, } {d you know, } [ a, + a ]  nice car,  {c but } not too expensive, - /']",c and   f uh  d you know   a  a   nice car  c but  not too expensive  ,sd,FEMALE,1
