utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } first, {f um, } i need to know, {f uh, }  how do you feel [ about, + {f uh, } about ] sending, {f uh, } an elderly, {f uh, } family member to a nursing home? /']",f uh  first f um  i need to know f uh   how do you feel  about  f uh  about  sending f uh  an elderly f uh  family member to a nursing home ,qo,MALE,25
"[""{d well, } of course, [ it's, + {d you know, } it's ]  one of the last few things in the world you'd ever want to do, {d you know. }   unless it's just, {d you know, } really, {d you know, }  and, {f uh, } [ for their, + {f uh, } {d you know, }  for their ] own good. /""]",d well  of course  its  d you know  its   one of the last few things in the world youd ever want to do d you know    unless its just d you know  really d you know   and f uh   for their  f uh  d you know   for their  own good ,sv,MALE,3
['yes.  /'],yes  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""i'd be very very careful [ and, + ] {f uh, } {d you know, }  checking them out.  /""]",id be very very careful  and   f uh  d you know   checking them out  ,sd,MALE,1
"['{f uh, } our, - /']",f uh  our  ,%,MALE,5
"['had t-, place my mother in a nursing home.  /']",had t place my mother in a nursing home  ,sd,MALE,1
"['she had a rather massive stroke [ about, + {f uh, } about ] --']",she had a rather massive stroke  about  f uh  about  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } eight months ago i guess.  /']", f uh  eight months ago i guess  ,+,MALE,0
"['{c and, }  {f uh, }  [ we were, + i was ] fortunate in that  /']",c and   f uh    we were  i was  fortunate in that  ,sd,MALE,1
"['i was personally acquainted with the, {f uh, }  people who, {f uh, } ran the nursing home in our little hometown. /']",i was personally acquainted with the f uh   people who f uh  ran the nursing home in our little hometown ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c so, } i was very comfortable, {d you know, }  in doing it when it got to the point that we had to do it.  /']",c so  i was very comfortable d you know   in doing it when it got to the point that we had to do it  ,sd,MALE,1
"[""{c but } there's, - /""]",c but  theres  ,%,MALE,5
"['{d well, }  i had an occasion for my mother-in-law who had fell and [ needed to be, + ] {d you know, }  could not take care of herself anymore, was confined to a nursing home for a while  /']",d well   i had an occasion for my motherinlaw who had fell and  needed to be   d you know   could not take care of herself anymore was confined to a nursing home for a while  ,sd,MALE,1
['that was really not a very good experience.  /'],that was really not a very good experience  ,sd,MALE,1
"['{f uh, } it had to be done  in a hurry.  /']",f uh  it had to be done  in a hurry  ,sd,MALE,1
"[""{e i mean, } we didn't have, {d you know, } {d like } six months to check  all of these places out.  /""]",e i mean  we didnt have d you know  d like  six months to check  all of these places out  ,sd,MALE,1
"['{c and } it was really [ not, + not ] very good, {f uh, } deal. /']",c and  it was really  not  not  very good f uh  deal ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['we were not really happy with,']",we were not really happy with,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['nursing home that we finally had.  /'],nursing home that we finally had  ,+,MALE,0
"['fortunately, she only had to stay <noise> <<faint in background>> a few weeks  /']",fortunately she only had to stay noise faint in background a few weeks  ,sd,MALE,1
"['{c and } she was able [ to, + to ] return to her apartment again.  /']",c and  she was able  to  to  return to her apartment again  ,sd,MALE,1
"[""{c but } it's really a [ big, + {f uh, }   big, ] {f uh, }""]",c but  its really a  big  f uh    big  f uh ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['decision [ as to, +  {d you know, } when to ] do it.  /']",decision  as to   d you know  when to  do it  ,+,MALE,0
"['{d you know, }  is there something else we could have done, {d you know, } in checking out all  the places that, {f uh, } might be available.  /']",d you know   is there something else we could have done d you know  in checking out all  the places that f uh  might be available  ,qh,MALE,26
"[""of course, {d you know, } there's not  one on every corner,""]",of course d you know  theres not  one on every corner,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['especially, {d you know, } smaller areas,']",especially d you know  smaller areas,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['smaller towns. /'],smaller towns ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"['probably the hardest thing [ in, + in ]  my family, {f uh, } my grandmother, she had to be put in a nursing home  /']",probably the hardest thing  in  in   my family f uh  my grandmother she had to be put in a nursing home  ,sd,MALE,1
