utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } she lives in utah,  /']",d well  she lives in utah  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{f oh, } uh-huh,  /']",f oh  uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""that's the way we always were.  /""]",thats the way we always were  ,sd,FEMALE,1
['we always lived away from our family and relatives while the kids were growing up. /'],we always lived away from our family and relatives while the kids were growing up ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d so, } {d well, } i guess we're going to talk about children today. /""]",d so  d well  i guess were going to talk about children today ,ad,FEMALE,22
"['okay,  /']",okay  ,aa,FEMALE,4
"[""let's do i-, /""]",lets do i ,ad,FEMALE,22
"['{d so, } you ready?  /']",d so  you ready  ,qy,FEMALE,7
['<laughter> <beep> my children are all gone already. /'],laughter beep my children are all gone already ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ they're, + they're ] all out on their own.  /""]", theyre  theyre  all out on their own  ,sd,FEMALE,1
"['{d so, } {f uh, } do you want to start first  /']",d so  f uh  do you want to start first  ,ad,FEMALE,22
"['[ [ yo-, + yo-, ] +']",  yo  yo  ,qy,FEMALE,7
['okay. /'],okay ,aa,FEMALE,4
['do you ] work? /'],do you  work ,+,FEMALE,0
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't, /""]",i dont ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i stay home most of the time  /'],i stay home most of the time  ,sd,FEMALE,1
"[""{c but } i know that it's very difficult [ to, + to ] find good help sometimes [ [ when + {c and } especially when your, ] + when you want your ] children to be taken care of. /""]",c but  i know that its very difficult  to  to  find good help sometimes   when  c and  especially when your   when you want your  children to be taken care of ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{f um, } {d you know, } there's a, - /""]",f um  d you know  theres a  ,%,FEMALE,5
['my neighbor she tends children though  /'],my neighbor she tends children though  ,sd,FEMALE,1
"[""[ {c and, } + {c and, } ] {f um, } there's a big controversy whether they should have to, {f um, } have [ [ a, + a l-, ] + a ] law to have them certified [ or, + or ] not. /""]", c and   c and   f um  theres a big controversy whether they should have to f um  have   a  a l   a  law to have them certified  or  or  not ,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"[""{c and, } {f um, } {d you know, } there's pros and cons on both side of that -- /""]",c and  f um  d you know  theres pros and cons on both side of that  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['-- {c because } if they were, then you kind of know that they had to go through some kind of testing,']", c because  if they were then you kind of know that they had to go through some kind of testing,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['or some kind of something to [ (( be on )) + ] , get an okay seal. /']",or some kind of something to   be on     get an okay seal ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ {c but } + {c yet } ] most of the problems we hear, - /']", c but   c yet   most of the problems we hear  ,sd,FEMALE,1
"[""of course, maybe that's what we hear about is from organized and approved day care centers. /""]",of course maybe thats what we hear about is from organized and approved day care centers ,sv,FEMALE,3
"[""<baby> that's right.  /""]",baby thats right  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""{c but } maybe we don't hear about the other ones though that could be. /""]",c but  maybe we dont hear about the other ones though that could be ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } the individual incidence or something. /']",d you know  the individual incidence or something ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
