utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't know what [ the, + the ] last thing i've done as far as car repairs go [ is, + is ] change oil and filter [ an, + and ] that kind of stuff.  /""]",i dont know what  the  the  last thing ive done as far as car repairs go  is  is  change oil and filter  an  and  that kind of stuff  ,sd,MALE,1
"[""i haven't gotten really involved in anything, {f uh, } extensive in car repairs in, {f oh, } {f oh, } probably a year or so.  /""]",i havent gotten really involved in anything f uh  extensive in car repairs in f oh  f oh  probably a year or so  ,sd,MALE,1
['i think the last thing i did of any significance was change the water pump on an oldsmobile. /'],i think the last thing i did of any significance was change the water pump on an oldsmobile ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i had a similar thing, that i've worked on cars ever since i was, {f uh, } a kid <laughter>.  /""]",i had a similar thing that ive worked on cars ever since i was f uh  a kid laughter  ,sd,MALE,1
"['{c and } that was some time ago,  /']",c and  that was some time ago  ,sd,MALE,1
"[""{c but } i've gotten to the point where, {f uh, } the newer cars are getting so complicated to work on that, {f uh, } {f oh, } most of the cars - /""]",c but  ive gotten to the point where f uh  the newer cars are getting so complicated to work on that f uh  f oh  most of the cars  ,sd,MALE,1
"['[ i  buy, + i try to buy ] as simple a car as possible. /']", i  buy  i try to buy  as simple a car as possible ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['i know what you mean. /'],i know what you mean ,ba,MALE,6
"['{c so, } {d you know, } changing the oil, changing the spark plugs - /']",c so  d you know  changing the oil changing the spark plugs  ,sd,MALE,1
"[""{c and } most of them now, {d you know, } you don't go through the ignition stuff anymore because that's all solid state  [ or, +""]",c and  most of them now d you know  you dont go through the ignition stuff anymore because thats all solid state   or ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['or fuel injected,  /']",or fuel injected  ,^2,MALE,23
"[""{c and so } there's, -/""]",c and so  theres ,%,MALE,5
['or ] fuel injected  /'],or  fuel injected  ,+,MALE,0
['{c so } there goes the carburetor  /'],c so  there goes the carburetor  ,sv,MALE,3
"['{c and } if the fuel injection system breaks down,']",c and  if the fuel injection system breaks down,sv,MALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""# there's # no way in the world you're going to work on that. /""]", theres  no way in the world youre going to work on that ,+,MALE,0
['no  /'],no  ,aa,MALE,4
"[""there's no way.  /""]",theres no way  ,aa,MALE,4
"['somebody once said, {f uh, } i had a car that said fuel injection on the side of it  /']",somebody once said f uh  i had a car that said fuel injection on the side of it  ,sd,MALE,1
['{c and } a woman asked me what that meant  /'],c and  a woman asked me what that meant  ,sd,MALE,1
"[""{c and } i said that means that i can't work on it. /""]",c and  i said that means that i cant work on it ,sd,MALE,1
"['# {f oh, } yeah,  /']", f oh  yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""basically that's it. # /""]",basically thats it  ,ba,MALE,6
"[""# {d you know, } they've gotten so complicated #  or so high tech that, {f uh, } [ the guys, + average guys ] can't really go out [ in the, + in the ] garage and do a whole lot of repairs, {f uh. } /""]", d you know  theyve gotten so complicated   or so high tech that f uh   the guys  average guys  cant really go out  in the  in the  garage and do a whole lot of repairs f uh  ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i've got, {f uh, } an eighty-four chevy van that's, {f uh, } a one ton van with a camper conversion on it. /""]",ive got f uh  an eightyfour chevy van thats f uh  a one ton van with a camper conversion on it ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's got [ [ the, + the, ] + the ] good old three fifty,""]",its got   the  the   the  good old three fifty,sd,MALE,1
['# absolutely. # /'], absolutely  ,aa,MALE,4
['# standard # engine in it.  /'], standard  engine in it  ,+,MALE,0
"['regular gas engine,  /']",regular gas engine  ,sd,MALE,1
"['{c and } that engine i understand,  /']",c and  that engine i understand  ,sd,MALE,1
"['[ i can, wo-, + i can actually work ] on that engine. /']", i can wo  i can actually work  on that engine ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i used to have, {f uh, } [ ch-, + chevy ] van,  /']",i used to have f uh   ch  chevy  van  ,sd,MALE,1
"['it was a short van,']",it was a short van,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# that # had [ the, + the ] three fifty in  it. /']", that  had  the  the  three fifty in  it ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {c and } # basically [ it, + it ] was a motor  /']", c and   basically  it  it  was a motor  ,sd,MALE,1
"[""{c and } you didn't have all the other junk around it, /""]",c and  you didnt have all the other junk around it ,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
['# {c and } # you could get to it to work on it. /'], c and   you could get to it to work on it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i had to change the water pump in that, here about a year ago.  /']",i had to change the water pump in that here about a year ago  ,sd,MALE,1
['{c and } it was really fairly easy.  /'],c and  it was really fairly easy  ,sd,MALE,1
['take the grill out  and the radiator out  /'],take the grill out  and the radiator out  ,sd,MALE,1
['{c and } you can just stand there and work on it. /'],c and  you can just stand there and work on it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['the hardest part about, {f uh, } water pump changes is getting all the junk off, before you can get too it. /']",the hardest part about f uh  water pump changes is getting all the junk off before you can get too it ,sv,MALE,3
"[""{d well } that's true <laughter>.  /""]",d well  thats true laughter  ,aa,MALE,4
"[""you're right, {d you know, }  /""]",youre right d you know   ,aa,MALE,4
"[""by the time you've finally got down to it, - /""]",by the time youve finally got down to it  ,sv,MALE,3
['i was hoping i could remember where all those other things went. /'],i was hoping i could remember where all those other things went ,sd,MALE,1
"[""{d well } that's kind of the way i was,  /""]",d well  thats kind of the way i was  ,sd,MALE,1
"['i tried to remember as i took stuff off where it  went,  /']",i tried to remember as i took stuff off where it  went  ,sd,MALE,1
"[""{c and } i don't think i had too many nuts and bolts left over when i got it all put back together. /""]",c and  i dont think i had too many nuts and bolts left over when i got it all put back together ,sd,MALE,1
['a few years ago i had an oldsmobile diesel  /'],a few years ago i had an oldsmobile diesel  ,sd,MALE,1
