utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{d well }  i wondered if  i was  going to get to talk to a male or a female on this  (( type ))  <laughter>. /'],d well   i wondered if  i was  going to get to talk to a male or a female on this   type   laughter ,sd,FEMALE,1
['<laughter> have you been talking to males?  /'],laughter have you been talking to males  ,qy,FEMALE,7
"['yeah,  /']",yeah  ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"['[ this is, + this is  ] probably more interesting if it had been a male and a female <laughter>. /']", this is  this is   probably more interesting if it had been a male and a female laughter ,sv,FEMALE,3
['<laughter> i was afraid we might get into an argument. /'],laughter i was afraid we might get into an argument ,sd,FEMALE,1
['right. /'],right ,aa,FEMALE,4
"['{d well, } {f uh, } i guess {f uh, } there have been certainly a lot of changes in the last couple of generations,']",d well  f uh  i guess f uh  there have been certainly a lot of changes in the last couple of generations,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['for, {f uh, } the roles of women  /']",for f uh  the roles of women  ,+,FEMALE,0
"['{c and } {f uh, } i guess the most significant probably is that so many are working now,']",c and  f uh  i guess the most significant probably is that so many are working now,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['and trying to juggle job and home and family and all sorts of other possibilities, {d you know, }  /']",and trying to juggle job and home and family and all sorts of other possibilities d you know   ,+,FEMALE,0
"['they may be going to school, or may have elderly parents, or {d you know } all sorts of other things. /']",they may be going to school or may have elderly parents or d you know  all sorts of other things ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ it, + it ] seems too   me like though that women's roles are changing faster than the men  and therefore, the women are spreading themselves thinner,""]", it  it  seems too   me like though that womens roles are changing faster than the men  and therefore the women are spreading themselves thinner,sv,FEMALE,3
"['{f oh, }  i think so. /']",f oh   i think so ,aa,FEMALE,4
['than before. /'],than before ,+,FEMALE,0
['absolutely.  /'],absolutely  ,aa,FEMALE,4
"[""[ [ i, + i,  ] + i  ] think it's extremely difficult to keep up with all that we have to these days. /""]",  i  i    i   think its extremely difficult to keep up with all that we have to these days ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['sometimes, i think i am going crazy trying to do it   /']",sometimes i think i am going crazy trying to do it   ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['do you work outside the home? /'],do you work outside the home ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
['do you have children? /'],do you have children ,qy,FEMALE,7
"['{f uh, } yes.   /']",f uh  yes   ,ny,FEMALE,9
"['they are getting older now, /']",they are getting older now ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c so } they are not quite as much of a responsibility  /'],c so  they are not quite as much of a responsibility  ,sd,FEMALE,1
"['{c but } they are still there, {d you know, } /']",c but  they are still there d you know  ,sd,FEMALE,1
