utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all righty.  /'],all righty  ,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } i guess our topic today  is air pollution.  /']",f uh  i guess our topic today  is air pollution  ,sd,MALE,1
"['{c and } we are to just discuss what substances do you think that contribute  most to air pollution, as well as what society can do to improve the air quality of the atmosphere around us. /']",c and  we are to just discuss what substances do you think that contribute  most to air pollution as well as what society can do to improve the air quality of the atmosphere around us ,sd,MALE,1
['right. /'],right ,aa,FEMALE,4
"['{f um, } does your work entitle, {f uh, }  anything of environmental along these lines? /']",f um  does your work entitle f uh   anything of environmental along these lines ,qy,MALE,7
"[""[ me, + i'm ] in the legal department  /""]", me  im  in the legal department  ,sd,FEMALE,1
"['{c and, } {f um, }  we do have, {f uh, } a group of attorneys who handle our environmental issues. /']",c and  f um   we do have f uh  a group of attorneys who handle our environmental issues ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i don't know too much about the air pollution thing.  /""]",c and  i dont know too much about the air pollution thing  ,sd,FEMALE,1
"[""i do know for other types of pollution like the toxic waste and such that  t i has to dispose of that we normally put in the ground, {d you know, }  we're coming up with [ a, + {f uh, } a ] new solution.  /""]",i do know for other types of pollution like the toxic waste and such that  t i has to dispose of that we normally put in the ground d you know   were coming up with  a  f uh  a  new solution  ,sd,FEMALE,1
['we have been finding a lot of  toxic places to dump  /'],we have been finding a lot of  toxic places to dump  ,sd,FEMALE,1
['{c and } we just transport to these places.   /'],c and  we just transport to these places   ,sd,FEMALE,1
"['{c but } after awhile it always  seems that [ the, + {f um, } {f oh, } the ] site starts to leak  /']",c but  after awhile it always  seems that  the  f um  f oh  the  site starts to leak  ,sd,FEMALE,1
['{c and then } you have to clean  it up and such.  /'],c and then  you have to clean  it up and such  ,sd,FEMALE,1
"['{c but } the new idea is to take everything up to sherman,  /']",c but  the new idea is to take everything up to sherman  ,sd,FEMALE,1
"[""{c and } we're  going have that, {d you know, } incineration place up there and,""]",c and  were  going have that d you know  incineration place up there and,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['dump everything there.  /'],dump everything there  ,+,FEMALE,0
"[""{c and } supposedly that  facility will not generate air pollutants from what i've heard, that everything would be [ in, + in, ] {d you know, }  [ a + ] confined kind of incinerator and just burn it all up.  /""]",c and  supposedly that  facility will not generate air pollutants from what ive heard that everything would be  in  in  d you know    a   confined kind of incinerator and just burn it all up  ,sd,FEMALE,1
"[""and that we won't be polluting the air.  /""]",and that we wont be polluting the air  ,sd,FEMALE,1
"[""i'm sure we have to have, {f uh, }  permits, {d you know, }  for that place.  and that there's, {d you know, }  limits as to what we can, {f uh, } let, {d you know, } go into the air. /""]",im sure we have to have f uh   permits d you know   for that place  and that theres d you know   limits as to what we can f uh  let d you know  go into the air ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""it's, {f uh, } hav-, {f uh, } {f uh, } {d well, } - /""]",its f uh  hav f uh  f uh  d well   ,%,MALE,5
"['[ i work in  ((   )) , + i work in ] environmentals, {f uh, } projects right now. /']", i work in        i work in  environmentals f uh  projects right now ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['{c and so } the sherman deal [ is, + ] {f um, } {f uh, } <laughter>  lost a lot of hair over that project. /']",c and so  the sherman deal  is   f um  f uh  laughter  lost a lot of hair over that project ,sd,MALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['{f uh, } what we run into, {f um, } is we have the  texas air control board, t a c b, that send out, {f uh, } jurisdictions under  which we have to, {f uh, } {f uh, } reply to. /']",f uh  what we run into f um  is we have the  texas air control board t a c b that send out f uh  jurisdictions under  which we have to f uh  f uh  reply to ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
