utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{d well. } -/'],d well  ,%,MALE,5
"['<throat_clearing>  do you have, {f uh, } some strong feelings  one way or the other [ about, + about ] the care of the elderly? /']",throatclearing  do you have f uh  some strong feelings  one way or the other  about  about  the care of the elderly ,qy,MALE,7
"['{d well, } yes,  /']",d well  yes  ,ny,MALE,9
['i do.  /'],i do  ,sd,MALE,1
"['{f uh, } this is [ a, + a ]  question that hit pretty close to home.  /']",f uh  this is  a  a   question that hit pretty close to home  ,sd,MALE,1
['i had to go through this with my dad about four years ago.  /'],i had to go through this with my dad about four years ago  ,sd,MALE,1
"['[ he was, + his health was ] failing -- /']", he was  his health was  failing  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } he was adamant about two things.  /']", c and  f uh  he was adamant about two things  ,sd,MALE,1
"['one was that i take care of my mother,  /']",one was that i take care of my mother  ,sd,MALE,1
"['and two, that he not be put into a home. /']",and two that he not be put into a home ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } we talked, {f uh, } about some length,  /']",c and  we talked f uh  about some length  ,sd,MALE,1
['{c and } i respected his wishes.  /'],c and  i respected his wishes  ,sd,MALE,1
"['he, {f uh, } stayed at home as long as he could,  /']",he f uh  stayed at home as long as he could  ,sd,MALE,1
"['{c and then, } {f uh, }  he died in a hospital.  /']",c and then  f uh   he died in a hospital  ,sd,MALE,1
"['{c but, } {f um, } i think that, my position [ wa-, + is ]  that, {f uh, } you need to find one that you can really have confidence that they are taking care  [ [ of the, + of the, ] {f uh, } of their ] clients -- /']",c but  f um  i think that my position  wa  is   that f uh  you need to find one that you can really have confidence that they are taking care    of the  of the  f uh  of their  clients  ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"[""-- {c and, } {f um, } because i've heard about the many  abuses, and because he had heard of so many abuses, he just didn't want that. /""]", c and  f um  because ive heard about the many  abuses and because he had heard of so many abuses he just didnt want that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['how about you? /'],how about you ,qo,MALE,25
