utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what kind of music do you like? /']",d well  what kind of music do you like ,qo,MALE,25
"[""{d well, } seeing as how i'm a musician <laughter>, i like all kinds of music. /""]",d well  seeing as how im a musician laughter i like all kinds of music ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['all very very kinds. /'],all very very kinds ,sd,MALE,1
['me too.  /'],me too  ,sd,MALE,1
['i mostly like classical and jazz. /'],i mostly like classical and jazz ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } i like everything from hard core country to {d you know } wagner, and mahler  /']",d well  i like everything from hard core country to d you know  wagner and mahler  ,sd,MALE,1
['{c and } i like new age stuff.  /'],c and  i like new age stuff  ,sd,MALE,1
"['[ i, + i ] basically have a wide range of musical likes.  /']", i  i  basically have a wide range of musical likes  ,sd,MALE,1
"['[ do you, + {f uh, } <noise> are you ] musical, {f uh, }  /']", do you  f uh  noise are you  musical f uh   ,qy,MALE,7
['are you a musician at all? /'],are you a musician at all ,qy,MALE,7
['yeah <noise>.  /'],yeah noise  ,ny,MALE,9
['i play the trumpet. /'],i play the trumpet ,sd,MALE,1
['do you <music>? /'],do you music ,bh,MALE,18
['uh-huh.  /'],uhhuh  ,ny,MALE,9
"['mostly the trumpet music <noise> {f uh, } {f uh, } {f uh, } baroque and, {f uh, } {f uh, } {f uh } <music>,']",mostly the trumpet music noise f uh  f uh  f uh  baroque and f uh  f uh  f uh  music,sd,MALE,1
['# jazz. # /'], jazz  ,^2,MALE,23
['# romantic.  /'], romantic  ,+,MALE,0
['#  baroque and romantic. /'],  baroque and romantic ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ that is not, + there is, ] {f uh, } things written for doc severenson and, {f uh, } a few other people.  /']", that is not  there is  f uh  things written for doc severenson and f uh  a few other people  ,sd,MALE,1
"['{c but, } {f uh, } <noise> they are just, {f uh, } - /']",c but  f uh  noise they are just f uh   ,%,MALE,5
"['as far as solos and  concertos are concerned, - /']",as far as solos and  concertos are concerned  ,%,MALE,5
['{c but } the rest of them are just parts <noise>. /'],c but  the rest of them are just parts noise ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c and, } {f uh, } -/']",c and  f uh  ,%,MALE,5
"['{d well, } i love baroque music,  /']",d well  i love baroque music  ,sd,MALE,1
"['{c so, } it is one of my favorite periods. /']",c so  it is one of my favorite periods ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['in fact [ i + <throat_clearing> i ] sing with a texas baroque ensemble. /'],in fact  i  throatclearing i  sing with a texas baroque ensemble ,sd,MALE,1
['uh-huh <dishes>.  /'],uhhuh dishes  ,b,MALE,2
['who are the trumpet players? /'],who are the trumpet players ,qw,MALE,12
"['{d well, } we used to have, {f uh, } ralph dutchen. /']",d well  we used to have f uh  ralph dutchen ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c but } now he is in massachusetts.  /'],c but  now he is in massachusetts  ,sd,MALE,1
