utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",MALE,0
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",MALE,0
"['[  what, + {f uh, } what ] kind of camping is there in texas? /']",  what  f uh  what  kind of camping is there in texas ,qo,MALE,25
"['{d well, } [ there, + there ] are quite a few, {f um, } [ parks, + i guess, state parks, ]  /']",d well   there  there  are quite a few f um   parks  i guess state parks   ,sd,MALE,1
"[""{c and } there's a couple of national parks, i guess, that you can camp at. /""]",c and  theres a couple of national parks i guess that you can camp at ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } most of them have pretty good facilities.  /']",f um  most of them have pretty good facilities  ,sd,MALE,1
"[""i don't know if the camping that i've done is really roughing it without [ a, + a ] whole lot of stuff. /""]",i dont know if the camping that ive done is really roughing it without  a  a  whole lot of stuff ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['{d so, }  you do, {f uh, } {d like } backpacking and the like? /']",d so   you do f uh  d like  backpacking and the like ,bf,MALE,20
"['{f uh, } done a little bit of that, mainly just, {f um, } {d like } camping out at the state parks,  /']",f uh  done a little bit of that mainly just f um  d like  camping out at the state parks  ,na,MALE,21
"[""i've been to a couple in texas  /""]",ive been to a couple in texas  ,sd,MALE,1
"[""{c and } there's some real nice ones in arkansas. /""]",c and  theres some real nice ones in arkansas ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } i think arkansas has one of the best parks departments around. /']",f um  i think arkansas has one of the best parks departments around ,sv,MALE,3
['huh.  /'],huh  ,b,MALE,2
['is the ozarks in arkansas? /'],is the ozarks in arkansas ,qy,MALE,7
['uh-huh.  /'],uhhuh  ,ny,MALE,9
"['yeah,  /']",yeah  ,ny,MALE,9
['part of them are. /'],part of them are ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{c so, }  that's probably a pretty nice place to go <<pause>>. /""]",c so   thats probably a pretty nice place to go pause ,qy^d,MALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"[""they've got, {f uh, } real nice lake system,  [ and, + ] around their parks.  /""]",theyve got f uh  real nice lake system   and   around their parks  ,sd,MALE,1
"[""one of them, {f uh, }  (( the gray )) , {a i think that's one of the ones we've been to, } it's real nice there, a bunch of lakes around it,  /""]",one of them f uh    the gray   a i think thats one of the ones weve been to  its real nice there a bunch of lakes around it  ,sd,MALE,1
"[""there's a golf course and, {f um, } just a whole bunch of camping sites. /""]",theres a golf course and f um  just a whole bunch of camping sites ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['what about you,  /']",what about you  ,qo,MALE,25
"['where have you, {f uh, } -/']",where have you f uh  ,qw,MALE,12
"[""{f oh, } i've been camping for years, not on a regular basis  /""]",f oh  ive been camping for years not on a regular basis  ,sd,MALE,1
"['{c but, }  {f uh, } i first started camping out in the desert in california.']",c but   f uh  i first started camping out in the desert in california,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and then sometimes in the mountains also in california  /'],and then sometimes in the mountains also in california  ,+,MALE,0
"['{c and, } {f uh, } then i moved to north carolina  /']",c and  f uh  then i moved to north carolina  ,sd,MALE,1
"[""{c and } [ i, + i ] didn't camp for a long time,  /""]",c and   i  i  didnt camp for a long time  ,sd,MALE,1
"['{c and then } i started to, {f uh, } go camping again kind of in conjunction with white water rafting,  /']",c and then  i started to f uh  go camping again kind of in conjunction with white water rafting  ,sd,MALE,1
"[""{c so, }  i'd go up somewhere and camp overnight and then do some rafting. /""]",c so   id go up somewhere and camp overnight and then do some rafting ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and then } maybe camp another night and drive home.  /'],c and then  maybe camp another night and drive home  ,sd,MALE,1
"['{c and } [ that was, + {f uh, } that was ] pretty good  /']",c and   that was  f uh  that was  pretty good  ,sd,MALE,1
"['{c so, }  i went out and bought a whole bunch of camping gear  /']",c so   i went out and bought a whole bunch of camping gear  ,sd,MALE,1
"['{c and, } {f uh, } {d you know, } i still do it once in a while. /']",c and  f uh  d you know  i still do it once in a while ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i think we've collected stuff off and on over the years.  /""]",i think weve collected stuff off and on over the years  ,sd,MALE,1
"['the more times we did it, the more serious we get about it. /']",the more times we did it the more serious we get about it ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['[ where, + where ] is raleigh, in north carolina? /']", where  where  is raleigh in north carolina ,qw,MALE,12
"[""{f uh, } {d well, } [ [ it's, + it's, ] + {f uh, } in terms of north, south i would say it's,  ] {f uh, } [ a little, + a little ] more towards the northern border of the state and pretty much in the eastern half of  it. /""]",f uh  d well    its  its   f uh  in terms of north south i would say its   f uh   a little  a little  more towards the northern border of the state and pretty much in the eastern half of  it ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
"['{c so } what i-, -/']",c so  what i ,%,MALE,5
"['(( are ))  you kind of away from the blue ridge mountains, /']", are   you kind of away from the blue ridge mountains ,qy,MALE,7
"['{d well, } [ it, +']",d well   it ,no,MALE,31
['an area. -/'],an area ,%,MALE,5
"[""it's, ] {f uh, } - /""]",its  f uh   ,+,MALE,0
"['actually [ the, + the ] blue ridge in virginia are closer to raleigh.  /']",actually  the  the  blue ridge in virginia are closer to raleigh  ,sd,MALE,1
"[""they're about three hours away if you go due north. /""]",theyre about three hours away if you go due north ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, }  (( of )) - /']",f um    of   ,%,MALE,5
['the blue ridge in north carolina i think are much nicer  /'],the blue ridge in north carolina i think are much nicer  ,sd,MALE,1
"['{c and } you can pick those up going west,  /']",c and  you can pick those up going west  ,sd,MALE,1
"[""{c but } then you're talking about six to eight hours. /""]",c but  then youre talking about six to eight hours ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['the way it works.  /'],the way it works  ,sd,MALE,1
"[""{c but, }  {f um, } [ it's a real, + it's a real ] nice place to go and  camp,  /""]",c but   f um   its a real  its a real  nice place to go and  camp  ,sd,MALE,1
"[""{c and } there's some pretty decent campgrounds  (( although )) , [ i don't think raleigh, + i don't think the state ] of north carolina takes, - /""]",c and  theres some pretty decent campgrounds   although    i dont think raleigh  i dont think the state  of north carolina takes  ,sd,MALE,1
"[""they probably just don't spend as much money as a lot of other states might. /""]",they probably just dont spend as much money as a lot of other states might ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""my wife's from the western part of virginia,  /""]",my wifes from the western part of virginia  ,sd,MALE,1
"[""we've been down the parkway a lot,  /""]",weve been down the parkway a lot  ,sd,MALE,1
"[""{c but } i didn't know [ how much, + how much ] camping areas there were along there. /""]",c but  i didnt know  how much  how much  camping areas there were along there ,sd,MALE,1
"[""i think there's quite a few.  /""]",i think theres quite a few  ,sd,MALE,1
"[""i can't say i've checked them all out though. /""]",i cant say ive checked them all out though ,sd,MALE,1
"[""[ what, + what's ] it like camping in the desert and california,  /""]", what  whats  it like camping in the desert and california  ,qo,MALE,25
"['that seems,']",that seems,sv,MALE,3
"[""[ it's, + {f uh, }""]", its  f uh ,sd,MALE,1
['like a challenge. /'],like a challenge ,+,MALE,0
"[""it's ] {d actually } kind of incredible,  /""]",its  d actually  kind of incredible  ,+,MALE,0
"[""it's really, really nice.  /""]",its really really nice  ,sd,MALE,1
"[""{f um, } i like  it better than almost anything i've ever done.  /""]",f um  i like  it better than almost anything ive ever done  ,sd,MALE,1
['just the sky is so amazing.  /'],just the sky is so amazing  ,sd,MALE,1
"['{d you know, } you really can probably count thousands of stars, /']",d you know  you really can probably count thousands of stars ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f uh, } [ it's, + it's ] just kind of nice.  /""]",c and   f uh   its  its  just kind of nice  ,sd,MALE,1
"['i like the, {f uh, } - /']",i like the f uh   ,sd,MALE,1
"[""i think the desert has a rare kind of beauty which, {f uh, } a lot of people don't realize,  /""]",i think the desert has a rare kind of beauty which f uh  a lot of people dont realize  ,sd,MALE,1
"['{d you know, } they hear desert  /']",d you know  they hear desert  ,sd,MALE,1
"['{c and } they think of scorpions and snakes and sand and  being real dry, and lack of water,  /']",c and  they think of scorpions and snakes and sand and  being real dry and lack of water  ,sd,MALE,1
"['course it, it has all of those qualities  /']",course it it has all of those qualities  ,sd,MALE,1
"[""{c but } it also has a certain quality of beauty that you just don't find anyway else except in a desert. /""]",c but  it also has a certain quality of beauty that you just dont find anyway else except in a desert ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, }  it's pretty nice.  /""]",c so   its pretty nice  ,sd,MALE,1
"['[  the, + {f uh, } the ] movie, the doors, has [ so-, + some ] nice desert scenes,  /']",  the  f uh  the  movie the doors has  so  some  nice desert scenes  ,sd,MALE,1
['those guys all go camping out in the desert. /'],those guys all go camping out in the desert ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['of course, they drag a lot of drugs with them  /']",of course they drag a lot of drugs with them  ,sd,MALE,1
"['{c but, }  {f um, } [ the, + {f uh, } the ] shots [ are, + are ] pretty nice  /']",c but   f um   the  f uh  the  shots  are  are  pretty nice  ,sd,MALE,1
"[""{c and } it's sort of like that, - /""]",c and  its sort of like that  ,sd,MALE,1
"[""{e i mean, } it's just almost surreal, in some places. /""]",e i mean  its just almost surreal in some places ,sd,MALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"[""it's very pleasant. /""]",its very pleasant ,sd,MALE,1
['are the temperatures real extreme there  /'],are the temperatures real extreme there  ,qy^d,MALE,16
"['{c or } [ the, + the, ] -/']",c or   the  the  ,%,MALE,5
"['they can be,  /']",they can be  ,na,MALE,21
['yeah.  /'],yeah  ,ny,MALE,9
"[""{e i mean, } [ you got to, + you sort of have to ] choose your season carefully and know what's going to happen. /""]",e i mean   you got to  you sort of have to  choose your season carefully and know whats going to happen ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""(( i've been ))  camping in death valley,  /""]", ive been   camping in death valley  ,sd,MALE,1
"[""one doesn't go in july <laughter>. /""]",one doesnt go in july laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['<laughter> true. /'],laughter true ,ba,MALE,6
"[""{c but } it's beautiful in february. /""]",c but  its beautiful in february ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } it's just beautiful.  /""]",e i mean  its just beautiful  ,sd,MALE,1
"['the days, get up into the high eighties, {f uh, } maybe the nineties  /']",the days get up into the high eighties f uh  maybe the nineties  ,sd,MALE,1
"[""{c but } [ it's, + it's ] quite bearable  /""]",c but   its  its  quite bearable  ,sd,MALE,1
"['{c and then } the nights are reasonably warm, {d you know, } sixties or seventies.  /']",c and then  the nights are reasonably warm d you know  sixties or seventies  ,sd,MALE,1
"[""it's just great.  /""]",its just great  ,sd,MALE,1
"[""it's really very nice. /""]",its really very nice ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""we've talked about planning a trip up through,  {f um, } - /""]",weve talked about planning a trip up through  f um   ,sd,MALE,1
"['i have a sister-in-law that lives [ in new mexico, + up through new mexico ] and into colorado and the grand canyon area.  /']",i have a sisterinlaw that lives  in new mexico  up through new mexico  and into colorado and the grand canyon area  ,sd,MALE,1
"[""<<very faint>> i [ don't know, + don't know ] when i'm going to get a chance to do that  /""]",very faint i  dont know  dont know  when im going to get a chance to do that  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } [ that would be, + that would be ] pretty nice.  /']",d well   that would be  that would be  pretty nice  ,sd,MALE,1
"[""[  i've been, + i have been ] camping on the south rim the grand canyon.  /""]",  ive been  i have been  camping on the south rim the grand canyon  ,sd,MALE,1
"[""that's okay.  /""]",thats okay  ,sd,MALE,1
"['a lot of people like to go down and camp down inside,  /']",a lot of people like to go down and camp down inside  ,sd,MALE,1
"['i was just too lazy that trip to do all that walking,']",i was just too lazy that trip to do all that walking,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['especially with my gear. /'],especially with my gear ,+,MALE,0
"[""(( i'll bet )) .  /""]", ill bet    ,ba,MALE,6
"['(( that )) [ one, + one ] thing you said about the stars is really true  /']", that   one  one  thing you said about the stars is really true  ,sd,MALE,1
"[""it's, - /""]",its  ,%,MALE,5
"[""when you're close to a big city like dallas, [ the, + the ] lights kind of [ wash, +""]",when youre close to a big city like dallas  the  the  lights kind of  wash ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['wash ] off the star  /'],wash  off the star  ,+,MALE,0
"[""{c so } it's nice [ to, + to ] get away.  /""]",c so  its nice  to  to  get away  ,sd,MALE,1
"[""it's just amazing,""]",its just amazing,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['it, -/']",it ,%,MALE,5
"['[ how, + how ] much you miss. /']", how  how  much you miss ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['it, - /']",it  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['it really is.  /'],it really is  ,sd,MALE,1
"[""{e i mean, } i don't think i ever see the little dipper,  /""]",e i mean  i dont think i ever see the little dipper  ,sd,MALE,1
['you hear people talk about the little dipper. /'],you hear people talk about the little dipper ,sd,MALE,1
['{f huh } <<very faint>>.  uh-huh. /'],f huh  very faint  uhhuh ,b,MALE,2
"[""{c but } i don't think i ever see it except when i go get out of the city and go camping in the desert or [ in, + in ] the mountains.  /""]",c but  i dont think i ever see it except when i go get out of the city and go camping in the desert or  in  in  the mountains  ,sd,MALE,1
"[""otherwise it's just too faint <<pause>>. /""]",otherwise its just too faint pause ,sd,MALE,1
"[""{d well, } i guess we've talked as much as we need to on the subject. /""]",d well  i guess weve talked as much as we need to on the subject ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['i think we fulfilled our obligation.  /'],i think we fulfilled our obligation  ,sv,MALE,3
"['{d well, } thanks for calling,  /']",d well  thanks for calling  ,fc,MALE,10
['nice talking to you. /'],nice talking to you ,fc,MALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
['it was good talking to you  (( robert )) . /'],it was good talking to you   robert   ,fc,MALE,10
"['okay,  /']",okay  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
