utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } i just got back from taking my little girl to her brownie meeting,  /']",d well  i just got back from taking my little girl to her brownie meeting  ,sd,FEMALE,1
"['{c and then } we had  [ this whole can, + ] {f uh, } a bag filled full of cans -- /']",c and then  we had   this whole can   f uh  a bag filled full of cans  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } they've been recycling at their school.  /""]", c and  theyve been recycling at their school  ,sd,FEMALE,1
"['{d well, } she wanted me to just wait and let her dump them off tomorrow. /']",d well  she wanted me to just wait and let her dump them off tomorrow ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } they were filled with beer cans <laughter>. /'],c but  they were filled with beer cans laughter ,sd,FEMALE,1
['hm <laughter>. /'],hm laughter ,b,FEMALE,2
"['{c and } i hated to take a big old sack,  {e i mean, } [ one time, + ] {e i mean, } like a lawn bag --']",c and  i hated to take a big old sack  e i mean   one time   e i mean  like a lawn bag ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- full of them.  /'], full of them  ,+,FEMALE,0
"['{d like } i, - /']",d like  i  ,%,FEMALE,5
"['no,  /']",no  ,%,FEMALE,5
"[""we'll just taking them up there and put them in the bins anyway. /""]",well just taking them up there and put them in the bins anyway ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they had tickets at their school that they recycle {c either } newspapers {c or } cans,  /']",they had tickets at their school that they recycle c either  newspapers c or  cans  ,sd,FEMALE,1
"[""{c and } i think that's all. /""]",c and  i think thats all ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['<talking> <<someone speaking in the background>> okay,  /']",talking someone speaking in the background okay  ,t3,FEMALE,35
"[""{c and } they're taking the money that they earn </talking> to plant trees. /""]",c and  theyre taking the money that they earn talking to plant trees ,sd,FEMALE,1
"[""{f oh, } that's a good idea. /""]",f oh  thats a good idea ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } they've got their bins that stay there,  /""]",c and  theyve got their bins that stay there  ,sd,FEMALE,1
"[""{c and } they've decorated real cute,  {d you know, } with a bunch of big old flowers --""]",c and  theyve decorated real cute  d you know  with a bunch of big old flowers ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and stuff.  /'], and stuff  ,+,FEMALE,0
"[""{c so } they're getting into it.  /""]",c so  theyre getting into it  ,sd,FEMALE,1
