utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",FEMALE,0
['do you do garden work? /'],do you do garden work ,qy,FEMALE,7
['<laughter>  as little as possible.  /'],laughter  as little as possible  ,na,FEMALE,21
['<laughter>.'],laughter,x,FEMALE,8
"[""i'm a college student -- /""]",im a college student  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } if i do any garden work, it's only when i go home in the summer. /""]", c so  if i do any garden work its only when i go home in the summer ,sd,FEMALE,1
"['{f oh, } where do you go to college? /']",f oh  where do you go to college ,qw,FEMALE,12
"[""where's that? /""]",wheres that ,qw,FEMALE,12
"[""it's about two hours north of pittsburgh. /""]",its about two hours north of pittsburgh ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['yes. /'],yes ,b,FEMALE,2
['yes.  /'],yes  ,b,FEMALE,2
"['{d well, } [ do you, + {d you know, } do you  ] do gardening at home? /']",d well   do you  d you know  do you   do gardening at home ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we go home, - /']",we go home  ,sd,FEMALE,1
"['{d well, } we have a large family,  /']",d well  we have a large family  ,sd,FEMALE,1
"[""there's twelve kids in my family. /""]",theres twelve kids in my family ,sd,FEMALE,1
['{f oh } my goodness. /'],f oh  my goodness ,ba,FEMALE,6
"['{c so, } {d like } almost all our vegetables and everything is from the garden. /']",c so  d like  almost all our vegetables and everything is from the garden ,sd,FEMALE,1
['{f hm. } /'],f hm  ,b,FEMALE,2
['{c so } we have a pretty good size garden <laughter>. /'],c so  we have a pretty good size garden laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } i guess you glad you got to go to college so you'd get some rest  /""]",d well  i guess you glad you got to go to college so youd get some rest  ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['<laughter>  {c but } we have {d like } a lot, - /']",laughter  c but  we have d like  a lot  ,sd,FEMALE,1
"['{d like } my mom likes flowers, so we have a lot of flowers too. /']",d like  my mom likes flowers so we have a lot of flowers too ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['i had a whole bunch of flowers and things.  /'],i had a whole bunch of flowers and things  ,sd,FEMALE,1
"[""{d well, } i don't have as many now.  /""]",d well  i dont have as many now  ,sd,FEMALE,1
['we lived in the country --'],we lived in the country ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- for a long time,  /']", for a long time  ,+,FEMALE,0
['{c and } i had a whole bunch.  /'],c and  i had a whole bunch  ,sd,FEMALE,1
"['{c but } now, i work and i live in the city so, that sort a kind of hung it up.  /']",c but  now i work and i live in the city so that sort a kind of hung it up  ,sd,FEMALE,1
"['i have a few flowers, but most of mine are {d like } in barrels and things like that. /']",i have a few flowers but most of mine are d like  in barrels and things like that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } this year i decided that, - /']",c and  this year i decided that  ,sd,FEMALE,1
"['{d well } my husband made a little garden out there with some tomatoes and stuff in it,  /']",d well  my husband made a little garden out there with some tomatoes and stuff in it  ,sd,FEMALE,1
"[""{c but } i decided that i don't like  grass,  /""]",c but  i decided that i dont like  grass  ,sd,FEMALE,1
"[""i don't like to have to have to pull grass -- /""]",i dont like to have to have to pull grass  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c so } i decided <laughter> that i would plant me a tomato plant in a flower pot --'], c so  i decided laughter that i would plant me a tomato plant in a flower pot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and see how it worked.  /'], and see how it worked  ,+,FEMALE,0
['{c and } mine looks real good <laughter>. /'],c and  mine looks real good laughter ,sv,FEMALE,3
"[""{d you know, } i've seen a lot of people that do that. /""]",d you know  ive seen a lot of people that do that ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i've seen, {d you know, } {d like } elderly people --""]",ive seen d you know  d like  elderly people ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that really can't get out too much  ((   ))  sometimes.  /""]", that really cant get out too much       sometimes  ,+,FEMALE,0
"['{d like } we, - /']",d like  we  ,%,FEMALE,5
"['i have a great aunt that lives in a, - /']",i have a great aunt that lives in a  ,sd,FEMALE,1
"[""it's just like, {f uh, } a high rise for elderly people.  /""]",its just like f uh  a high rise for elderly people  ,sd,FEMALE,1
"['{c and, } {d you know, } she does her own thing and everything,  /']",c and  d you know  she does her own thing and everything  ,sd,FEMALE,1
"['{c but } she has, - /']",c but  she has  ,sd,FEMALE,1
"[""it's like a little apartment building.  /""]",its like a little apartment building  ,sd,FEMALE,1
['{c and } she has a tomato plant year round. /'],c and  she has a tomato plant year round ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c because } she, {d you know, } - /']",c because  she d you know   ,sd,FEMALE,1
"['they keep it warm [ with, + for  ] all the older people,  /']",they keep it warm  with  for   all the older people  ,sd,FEMALE,1
['{c and } she keeps it year round. /'],c and  she keeps it year round ,sd,FEMALE,1
['i had never thought about that.  /'],i had never thought about that  ,sd,FEMALE,1
"['i could probably plant one and bring it in, [ and + ] just like i bring my plants in every year.  /']",i could probably plant one and bring it in  and   just like i bring my plants in every year  ,sd,FEMALE,1
"[""that'd be neat.  /""]",thatd be neat  ,sd,FEMALE,1
"['{d well, } i got a patio,  /']",d well  i got a patio  ,sd,FEMALE,1
['{c and } i tried to talk my husband into just buying a whole bunch of pots <laughter>.'],c and  i tried to talk my husband into just buying a whole bunch of pots laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""and planting them all in it, {d you know, } because that's favorite thing, is tomatoes --""]",and planting them all in it d you know  because thats favorite thing is tomatoes ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to grow.  /'], to grow  ,+,FEMALE,0
"['[ [ {c and } + {c so, }  ] + {f um, } {c but }  ] he said, no,  /']",  c and   c so     f um  c but    he said no  ,sd,FEMALE,1
"['he was going to plant in the earth, {d you know, } like he always has,  /']",he was going to plant in the earth d you know  like he always has  ,sd,FEMALE,1
"[""{c because } he's always had a garden out in the country. /""]",c because  hes always had a garden out in the country ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i think he kind of misses it a little bit, {d you know, } since we moved to the city.  /']",c and  i think he kind of misses it a little bit d you know  since we moved to the city  ,sd,FEMALE,1
"['{c but, } {f um, } i went ahead and planted one, and mine looks better than his <laughter>. /']",c but  f um  i went ahead and planted one and mine looks better than his laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['it does,  /']",it does  ,sv,FEMALE,3
"['{c and then } i {d like, } {f um, } - /']",c and then  i d like  f um   ,%,FEMALE,5
