utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } let me see,  /']",d well  let me see  ,^h,MALE,27
['what have you seen lately? /'],what have you seen lately ,qw,MALE,12
"['{d well, } {f uh, } city slickers, and star trek five. /']",d well  f uh  city slickers and star trek five ,sd,MALE,1
['five? /'],five ,qy,MALE,7
"['yeah <laughter>,  /']",yeah laughter  ,ny,MALE,9
['yeah. /'],yeah ,ny,MALE,9
"['y-, - /']",y  ,%,MALE,5
"['[ only, + only ] five? /']", only  only  five ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['<laughter>.'],laughter,x,MALE,8
"[""i thought i'd better see that one before i go and see six. /""]",i thought id better see that one before i go and see six ,sd,MALE,1
"['<throat_clearing> {d well, } no,  /']",throatclearing d well  no  ,ar,MALE,28
"[""didn't need to. /""]",didnt need to ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
['i found that out <laughter>. /'],i found that out laughter ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['how about yourself? /'],how about yourself ,qo,MALE,25
['i just saw the latest one. /'],i just saw the latest one ,sd,MALE,1
['how is it? /'],how is it ,qw,MALE,12
['it was fantastic. /'],it was fantastic ,sd,MALE,1
"[""{f oh, } i can't wait. /""]",f oh  i cant wait ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's, - /""]",its  ,%,MALE,5
['the lines in there were just  perfect.  /'],the lines in there were just  perfect  ,sd,MALE,1
"['{e i mean, } it was classic trek. /']",e i mean  it was classic trek ,sd,MALE,1
"['{d now, } does the old star trek guys meet the new guys? /']",d now  does the old star trek guys meet the new guys ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['huh-uh. /'],huhuh ,nn,MALE,13
"['no,  /']",no  ,b,MALE,2
"[""it's just the old guys still. /""]",its just the old guys still ,qy^d,MALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
['it was just a rumor that that would  happen this time.  /'],it was just a rumor that that would  happen this time  ,sv,MALE,3
"['however, the rumor [ is, + is ] that it will  [ happen next, + happen next ] time  /']",however the rumor  is  is  that it will   happen next  happen next  time  ,sv,MALE,3
"['{c so, } -/']",c so  ,%,MALE,5
"['you know, that i read in [ people or somewhere, +   {e no, } it was u s a today ] -- /']",you know that i read in  people or somewhere    e no  it was u s a today   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- that they said they weren't going to do anymore.  /""]", that they said they werent going to do anymore  ,sd,MALE,1
['that was it. /'],that was it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } -/']",c but  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } except that the rumor [ is, + is ]  that they still might,  /']",f uh  except that the rumor  is  is   that they still might  ,sv,MALE,3
['{c but } it may not include the entire crew  /'],c but  it may not include the entire crew  ,sv,MALE,3
['{c and } it will be a next  generation meets this generation <throat_clearing>. /'],c and  it will be a next  generation meets this generation throatclearing ,sv,MALE,3
['{f huh. } /'],f huh  ,b,MALE,2
"['{d so, } -/']",d so  ,%,MALE,5
"[""i'm not sure what the difference in light years  between the new generation and [ the, + the ] old guys was. /""]",im not sure what the difference in light years  between the new generation and  the  the  old guys was ,qw^d,MALE,41
"[""i think it's a hundred years. /""]",i think its a hundred years ,sd,MALE,1
['{f huh. } /'],f huh  ,b,MALE,2
['somewhere in that range.  /'],somewhere in that range  ,sd,MALE,1
"['considering that  spock was on [ an, + ] {f uh, } {d you know, } couple weeks ago --']",considering that  spock was on  an   f uh  d you know  couple weeks ago ,sd,MALE,1
"[""{f oh, } that's right. /""]",f oh  thats right ,aa,MALE,4
"['-- and that [ the, + the ] very first episode of  next generation, they had mccoy. /']", and that  the  the  very first episode of  next generation they had mccoy ,+,MALE,0
