utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } {f uh, } what things do you consider  an invasion of privacy? /']",d so  f uh  what things do you consider  an invasion of privacy ,qo,MALE,25
"[""{f ooh, }  {d well } i don't know.  /""]",f ooh   d well  i dont know  ,no,MALE,31
['what do you think? /'],what do you think ,qo,MALE,25
"[""{f oh, } i don't know.  /""]",f oh  i dont know  ,no,MALE,31
['i had a little bit more time  to think about it.  /'],i had a little bit more time  to think about it  ,sd,MALE,1
"['i was thinking of,  {d like, }  {f uh, } - /']",i was thinking of  d like   f uh   ,sd,MALE,1
"[""<sniffing>  i don't know,  /""]",sniffing  i dont know  ,h,MALE,15
"['i [ was ju-, +  started ] to think about all the big, {d you know, } data bases they have with all the information about you on them like the credit reports --']",i  was ju   started  to think about all the big d you know  data bases they have with all the information about you on them like the credit reports ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and all those, {d you know, } demographics studies that they do that, <swallowing> {f um, } {d you know, } have, who knows, how much, {d you know, } stuff about all the purchases that you've made and everything kept tract  somewhere  /""]", and all those d you know  demographics studies that they do that swallowing f um  d you know  have who knows how much d you know  stuff about all the purchases that youve made and everything kept tract  somewhere  ,+,MALE,0
"[""{c and } <sniffing> i don't know,  /""]",c and  sniffing i dont know  ,h,MALE,15
"[""i don't know [ how much the stuff  actually, + what they actually have ] in there  /""]",i dont know  how much the stuff  actually  what they actually have  in there  ,sd,MALE,1
['{c but } --'],c but  ,sv,MALE,3
['{f huh. } /'],f huh  ,b,MALE,2
"['-- i know [ they use that, + {e i mean } they # sell those, # ] -/']", i know  they use that  e i mean  they  sell those   ,+,MALE,0
"['# {d well } what about, # {f uh, } required drug testing,  {f uh, } as a, {f uh, } condition of employment? /']", d well  what about  f uh  required drug testing  f uh  as a f uh  condition of employment ,qo,MALE,25
"['<sniffing> yeah,  /']",sniffing yeah  ,^h,MALE,27
"['[ that was, + [ that, + that ] was ]  the other one i was thinking of <sniffing>.   /']", that was   that  that  was   the other one i was thinking of sniffing   ,sd,MALE,1
"[""i think that's, {f uh, } - /""]",i think thats f uh   ,%,MALE,5
['{e i mean } i know #  drugs <noise> are illegal. # /'],e i mean  i know   drugs noise are illegal  ,sd,MALE,1
['# it  ((   ))  thing # actually. - /'], it       thing  actually  ,%,MALE,5
"['{f uh, } i, {f uh, }  have worked at texas instruments. /']",f uh  i f uh   have worked at texas instruments ,sd,MALE,1
['<noise> {f huh. }  uh-huh. /'],noise f huh   uhhuh ,b,MALE,2
"['{c and, }  {f uh, } they instituted a [ drug policy there. +    drug testing policy ] where they randomly would test, {f uh, } employees -- /']",c and   f uh  they instituted a  drug policy there     drug testing policy  where they randomly would test f uh  employees  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } {d actually, } to tell you the truth,  i really did not think much about it.  /']", c and  d actually  to tell you the truth  i really did not think much about it  ,sd,MALE,1
"[""[ i, + i ] hadn't, {d you know, }  /""]", i  i  hadnt d you know   ,sd,MALE,1
"[""it really didn't relate to me.  /""]",it really didnt relate to me  ,sd,MALE,1
"['{c but } there were some things that people brought up like {d well } what happens  if [ they, + they ] get a false positive, {d you know, } what recourse do you have. /']",c but  there were some things that people brought up like d well  what happens  if  they  they  get a false positive d you know  what recourse do you have ,qh,MALE,26
['<talking> uh-huh. /'],talking uhhuh ,b,MALE,2
"['{c and, }  <throat_clearing> also, {f uh, } {f uh, }  this is against the law for the government to do [ this kind of thing, +  this kind of big brother  activity ]  /']",c and   throatclearing also f uh  f uh   this is against the law for the government to do  this kind of thing   this kind of big brother  activity   ,sv,MALE,3
"[""{c and } yet, {f uh, } a lot of these large corporations such as texas  instruments, although they don't admit to  it, [ it's +  {d actually, } {f oh, } a drug  testing policy comes ] about as a result of government pressure. /""]",c and  yet f uh  a lot of these large corporations such as texas  instruments although they dont admit to  it  its   d actually  f oh  a drug  testing policy comes  about as a result of government pressure ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so } <throat_clearing> what that means is,     to me, that really it's the government that's requiring this,  /""]",c so  throatclearing what that means is     to me that really its the government thats requiring this  ,sv,MALE,3
"[""although they don't actually  [ e-, +  execute ] it themselves, it's really the government that  ((   )) . - /""]",although they dont actually   e   execute  it themselves its really the government that        ,sv,MALE,3
"[""{c so, } in that sense, [ it, + at least, philosophically, it's ] really borderline legal. /""]",c so  in that sense  it  at least philosophically its  really borderline legal ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{d well } <talking> [ [ i, + i ]  think the, + i think that, ] {d you know, } a person's competence should be more determined by, {d you know, }  their actions and their behavior  /""]",d well  talking   i  i   think the  i think that  d you know  a persons competence should be more determined by d you know   their actions and their behavior  ,sv,MALE,3
