utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay <laughter>. /'],okay laughter ,"fo_o_fw_""_by_bc",MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{d well, } considering you moved here from california,  i guess, <inhaling> the rain for the past few weeks has been different than what you have  down there. /']",d well  considering you moved here from california  i guess inhaling the rain for the past few weeks has been different than what you have  down there ,qy^d,MALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we have, {f uh, } in california, - /']",we have f uh  in california  ,%,FEMALE,5
"[""[ i'm in c-, + i lived in ] central california.  /""]", im in c  i lived in  central california  ,sd,FEMALE,1
['we have rain couple times a year  /'],we have rain couple times a year  ,sd,FEMALE,1
"['{c and } other than that,  {d you know, } it would be maybe october and then in the spring  /']",c and  other than that  d you know  it would be maybe october and then in the spring  ,sd,FEMALE,1
"[""{c and  then } other than that  there wouldn't be any rain.""]",c and  then  other than that  there wouldnt be any rain,sd,FEMALE,1
['especially --'],especially ,sv,MALE,3
"['{d so, } -/']",d so  ,+,FEMALE,0
['-- the last few years. /'], the last few years ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"[""[ it's kind of, + it's kind of ] been a drought out  there hasn't it, {f uh, } /""]", its kind of  its kind of  been a drought out  there hasnt it f uh  ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['there has.  /'],there has  ,sd,FEMALE,1
"['{d so } here, i know that, {f uh, }  last year there was some ice storms while i was out of the state  /']",d so  here i know that f uh   last year there was some ice storms while i was out of the state  ,sd,FEMALE,1
"[""{c and } i'm glad to see there haven't been any this year. /""]",c and  im glad to see there havent been any this year ,sd,FEMALE,1
['yet <laughter>. /'],yet laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yet <laughter>.  /'],yet laughter  ,sd,FEMALE,1
"['still could come,  /']",still could come  ,sv,FEMALE,3
['huh. /'],huh ,%,FEMALE,5
"[""generally if we're going to get them,  it's not going to happen, {f uh, } prior to january one. /""]",generally if were going to get them  its not going to happen f uh  prior to january one ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""you may get a cold snap or two or some rain or something like  we've been getting in december,  /""]",you may get a cold snap or two or some rain or something like  weve been getting in december  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- usually the bitterest weather, if we're going to have any, comes in january and february. /""]", usually the bitterest weather if were going to have any comes in january and february ,+,MALE,0
['{f um. } /'],f um  ,b,FEMALE,2
"['then by march things are getting warm again,  /']",then by march things are getting warm again  ,sd,MALE,1
"[""{c so } we really don't have, as long a cold season, i guess as people up north. /""]",c so  we really dont have as long a cold season i guess as people up north ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah  /'],yeah  ,aa,FEMALE,4
"[""it's so hard to predict here. /""]",its so hard to predict here ,sv,FEMALE,3
"[""it's been eighty degrees on christmas day here before. /""]",its been eighty degrees on christmas day here before ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['<laughter> # lots of times. # /'],laughter  lots of times  ,sd,MALE,1
"[""# {d well, } today # it's not bad out there. /""]", d well  today  its not bad out there ,sv,FEMALE,3
"['no,  /']",no  ,aa,MALE,4
"[""it's nice.  /""]",its nice  ,sv,MALE,3
['i just came in from outside -- /'],i just came in from outside  ,sd,MALE,1
['uh-huh <<faint>>. /'],uhhuh faint ,b,FEMALE,2
"[""-- {c and } [ it's, + it's ] really pretty.  /""]", c and   its  its  really pretty  ,sv,MALE,3
"[""it's kind of nice to have it dry all the ground out --""]",its kind of nice to have it dry all the ground out ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- before it rains again. /'], before it rains again ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i'm a,  + i'm a ] scoutmaster  /""]", im a   im a  scoutmaster  ,sd,MALE,1
"['{c and  so } i wind up  going out camping with, {f uh, } a bunch of boys at one time  /']",c and  so  i wind up  going out camping with f uh  a bunch of boys at one time  ,sd,MALE,1
"[""{c and  so, }  it's --""]",c and  so   its ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- better for us if it hasn't been this totally wet  before we go <laughter>. /""]", better for us if it hasnt been this totally wet  before we go laughter ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c so } you do that even in january, {f huh? } /']",c so  you do that even in january f huh  ,qy,FEMALE,7
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['we camp year round. /'],we camp year round ,sd,MALE,1
"['yeah, {f oh, }  /']",yeah f oh   ,b,FEMALE,2
"[""that's --""]",thats ,ba,FEMALE,6
"['{c but, }  {f uh, }']",c but   f uh ,sv,MALE,3
['-- interesting. /'], interesting ,+,FEMALE,0
"[""[ it's, + {f uh, } <inhaling> it's ] definitely different. /""]", its  f uh  inhaling its  definitely different ,+,MALE,0
['uh-huh <<faint>>. /'],uhhuh faint ,b,FEMALE,2
"[""{c and  then, } i guess you've been through a couple  of summers here, too, right? /""]",c and  then  i guess youve been through a couple  of summers here too right ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['i have  /'],i have  ,sd,FEMALE,1
"[""{c and } they're not too pleasant <laughter>. /""]",c and  theyre not too pleasant laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
['it gets so humid.  /'],it gets so humid  ,sv,FEMALE,3
"[""to me it's humid here.  /""]",to me its humid here  ,sv,FEMALE,3
['people that i know that --'],people that i know that ,sd,FEMALE,1
"['{f oh, } it is. /']",f oh  it is ,aa,MALE,4
"['-- come from, {f uh, } {d like } georgia or --']", come from f uh  d like  georgia or ,+,FEMALE,0
"[""it's not as --""]",its not as ,sv,MALE,3
"['-- north carolina,']", north carolina,+,FEMALE,0
['-- humid.'], humid,+,MALE,0
"[""{d yeah, } they say, it's, /""]",d yeah  they say its ,+,FEMALE,0
"['as houston, say, or atlanta,  /']",as houston say or atlanta  ,+,MALE,0
"['[ but [ it, + ] +']", but  it   ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['but -- ]'],but  ,+,MALE,0
"['{c but } i find it, -/']",c but  i find it ,%,FEMALE,5
['-- more humid than arizona  /'], more humid than arizona  ,+,MALE,0
['{c and } california for the most part. /'],c and  california for the most part ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['were you northern california? /'],were you northern california ,qy,MALE,7
['i was central california. /'],i was central california ,ng,FEMALE,29
['central. /'],central ,b,MALE,2
['central valley. /'],central valley ,sd,FEMALE,1
"[""it's very dry there. /""]",its very dry there ,sd,FEMALE,1
['yeah. /'],yeah ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
