utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi,  /']",hi  ,fp,FEMALE,32
['what do you do with your credit cards? /'],what do you do with your credit cards ,qo,FEMALE,25
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } my husband and i have gotten into [ some, + some ] problems with credit cards.  /']",d well  my husband and i have gotten into  some  some  problems with credit cards  ,sd,FEMALE,1
"[""we don't handle them very well <laughter>. /""]",we dont handle them very well laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['[ we, + we ] tend to run them up to the maximum and then ask for more. /']", we  we  tend to run them up to the maximum and then ask for more ,sd,FEMALE,1
"['{f oh, } jeez. /']",f oh  jeez ,ba,FEMALE,6
"[""[ [ they, + they're, ] + they're ] really bad for us.  /""]",  they  theyre   theyre  really bad for us  ,sd,FEMALE,1
"[""{f um, } matter of fact, we've gotten rid of all of our credit cards except for a mastercard and a visa, /""]",f um  matter of fact weve gotten rid of all of our credit cards except for a mastercard and a visa ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and } we pretty much keep those maxed out. /'],c and  we pretty much keep those maxed out ,sd,FEMALE,1
"['{f oh, } i was going to say that, that sounds [ like, + like ] pretty many.  /']",f oh  i was going to say that that sounds  like  like  pretty many  ,sd,FEMALE,1
"['{c but } i see what you meant,  /']",c but  i see what you meant  ,sd,FEMALE,1
['you had them for each of the individual stores. /'],you had them for each of the individual stores ,bf,FEMALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ we had cre-, + i had ] probably twenty credit cards --']", we had cre  i had  probably twenty credit cards ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- for, - /']", for  ,+,FEMALE,0
"['[ i had, + i had ] an american express, american express gold, an optima, all the different department stores, {f um, } two visas, two mastercards <laughter>. /']", i had  i had  an american express american express gold an optima all the different department stores f um  two visas two mastercards laughter ,sd,FEMALE,1
"['{f oh, } gee. /']",f oh  gee ,ba,FEMALE,6
"['{e i mean, } i had, - /']",e i mean  i had  ,sd,FEMALE,1
"['any time anybody would, {d you know, } send me an application, {d you know, } preapproved or whatever, [ i went, + i took ] it,  /']",any time anybody would d you know  send me an application d you know  preapproved or whatever  i went  i took  it  ,sd,FEMALE,1
['{c and } it really ended up getting us in some real serious trouble. /'],c and  it really ended up getting us in some real serious trouble ,sd,FEMALE,1
"['{f oh, } sure. /']",f oh  sure ,aa,FEMALE,4
"['{f um, } {c because, } see, the more credit cards you have, the more people offer them to you. /']",f um  c because  see the more credit cards you have the more people offer them to you ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['{c and } the more you use them, the more they send them to you. /']",c and  the more you use them the more they send them to you ,sv,FEMALE,3
"['{c but } each of these had an annual fee also, right. /']",c but  each of these had an annual fee also right ,qy,FEMALE,7
['exactly.  /'],exactly  ,na,FEMALE,21
"['the american express was probably the worst, {f um, } because with the gold card, - /']",the american express was probably the worst f um  because with the gold card  ,sd,FEMALE,1
"[""i can't remember how much it was because i didn't even have it very long before i gave it up -- /""]",i cant remember how much it was because i didnt even have it very long before i gave it up  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } i know the green card was like thirty-five, forty- five dollars a year. /']", c but  i know the green card was like thirtyfive forty five dollars a year ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['forty five.  /'],forty five  ,ar,FEMALE,28
"['right, {f uh, } <laughter>  /']",right f uh  laughter  ,%,FEMALE,5
"['i, -/']",i ,%,FEMALE,5
"['which was a lot,  /']",which was a lot  ,sv,FEMALE,3
"['{c because } {e i mean, } you had to pay it in full every month. /']",c because  e i mean  you had to pay it in full every month ,sd,FEMALE,1
"['exactly, {d you know, }  /']",exactly d you know   ,aa,FEMALE,4
"[""[ i, + that's it,  /""]", i  thats it  ,aa,FEMALE,4
"['i ] really resented the fact that they were charging me for cards,  /']",i  really resented the fact that they were charging me for cards  ,sd,FEMALE,1
"['{c so } i sent back all of mine, except the ones that were free. /']",c so  i sent back all of mine except the ones that were free ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f um, } [ then, + then ] i also limited it to one of each, one mastercard and  one visa,  /']",c and  f um   then  then  i also limited it to one of each one mastercard and  one visa  ,sd,FEMALE,1
"['{c and } here, most of the stores will accept those,  /']",c and  here most of the stores will accept those  ,sd,FEMALE,1
['{c and } {d actually } i then got a discover card since they pay you back. /'],c and  d actually  i then got a discover card since they pay you back ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i had a discover,  /']",i had a discover  ,sd,FEMALE,1
