utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['yes. /'],yes ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f uh, } {d well, } right now we have one dog inside. /']",f uh  d well  right now we have one dog inside ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['she goes out  /'],she goes out  ,sd,FEMALE,1
"[""{c but } {e i mean } she's an indoor dog. /""]",c but  e i mean  shes an indoor dog ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
['and two outside cats. -/'],and two outside cats ,sd,FEMALE,1
"['{f oh, } gosh. /']",f oh  gosh ,ba,FEMALE,6
['(( male and ))  female. /'], male and   female ,sd,FEMALE,1
['{c and } how long have you had them? /'],c and  how long have you had them ,qw,FEMALE,12
"['the ma-, - /']",the ma  ,%,FEMALE,5
"['the dog is probably [ about, + about ] thirteen, fourteen years old. /']",the dog is probably  about  about  thirteen fourteen years old ,sd,FEMALE,1
"['{c and } the cats [ are, + they might be ] as old.  /']",c and  the cats  are  they might be  as old  ,sd,FEMALE,1
"[""i'm not sure  <laughter>. /""]",im not sure  laughter ,sd,FEMALE,1
['yeah. /'],yeah ,aa,FEMALE,4
"[""{d well, } that's interesting because we have a simi-, - /""]",d well  thats interesting because we have a simi  ,sv,FEMALE,3
"[""we don't have cats  /""]",we dont have cats  ,sd,FEMALE,1
"['{c but }  we do have a dog,']",c but   we do have a dog,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['who is an indoor dog, /']",who is an indoor dog ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } she is going to be thirteen this summer  /'],c and  she is going to be thirteen this summer  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } is that right? /']",f oh  is that right ,qy,FEMALE,7
['what kind of dog do you have? /'],what kind of dog do you have ,qw,FEMALE,12
"[""{f um, } she's, {f um, } a mix of [ [ cockapoo, + cock-,  ] + cocker  ] spaniel and poodle. /""]",f um  shes f um  a mix of   cockapoo  cock    cocker   spaniel and poodle ,sd,FEMALE,1
"[""{f oh, } that's what ours is <laughter>. /""]",f oh  thats what ours is laughter ,sd,FEMALE,1
['is that right? /'],is that right ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
"[""isn't that interesting <laughter>? /""]",isnt that interesting laughter ,bh,FEMALE,18
['<laughter>.'],laughter,x,FEMALE,8
['what color is your dog? /'],what color is your dog ,qw,FEMALE,12
['white. /'],white ,sd,FEMALE,1
"['{f oh, } {d well, } ours is black,  /']",f oh  d well  ours is black  ,sd,FEMALE,1
"['{c so } <laughter>, -/']",c so  laughter ,%,FEMALE,5
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
['definitely different <laughter>. /'],definitely different laughter ,sd,FEMALE,1
"[""i'll be darned. /""]",ill be darned ,ba,FEMALE,6
"['yes,  /']",yes  ,b,FEMALE,2
"[""she's a female  /""]",shes a female  ,sd,FEMALE,1
"[""{c and } [ she's, {f um, } been, + she's been  ] [ a really, + a really  ] good companion for me.  /""]",c and   shes f um  been  shes been    a really  a really   good companion for me  ,sd,FEMALE,1
"['{f um, }']",f um ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""she's like a little shadow, {d you know, }  kind of,""]",shes like a little shadow d you know   kind of,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"['follows me around all the time, /']",follows me around all the time ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""[ {c and, } + {c and, } ] {f um, } she's slowing down considerably.  /""]", c and   c and   f um  shes slowing down considerably  ,sd,FEMALE,1
"[""she doesn't hear very well  /""]",she doesnt hear very well  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""she doesn't see very well  /""]",she doesnt see very well  ,sd,FEMALE,1
"[""{c but } she's, -/""]",c but  shes ,%,FEMALE,5
"[""{d well, } that's to be expected at,""]",d well  thats to be expected at,sv,FEMALE,3
"['yeah, /']",yeah ,b,FEMALE,2
['their age. /'],their age ,+,FEMALE,0
"['at this age, i guess so. /']",at this age i guess so ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } {f um, } she's been a good dog to have,  /""]",c but  f um  shes been a good dog to have  ,sd,FEMALE,1
"[""{c and } i don't know,  /""]",c and  i dont know  ,sd,FEMALE,1
"[""once she's gone, i'm not sure if i'll get another animal or not <laughter>. /""]",once shes gone im not sure if ill get another animal or not laughter ,sd,FEMALE,1
"['{d well, } everybody always says no more <laughter>. /']",d well  everybody always says no more laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } [ i, + i  ] think animals are really important in the family.  /']",c but   i  i   think animals are really important in the family  ,sv,FEMALE,3
"['i, -/']",i ,%,FEMALE,5
"['i agree,  /']",i agree  ,aa,FEMALE,4
['yes.  /'],yes  ,aa,FEMALE,4
"['{f um, } did you get yours as a pet for your chil-,  /']",f um  did you get yours as a pet for your chil  ,qy,FEMALE,7
['do you have children? /'],do you have children ,qy,FEMALE,7
"['{f uh, } yeah,  /']",f uh  yeah  ,ny,FEMALE,9
"['we,']",we,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
