utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['where do you enjoy dining out? /'],where do you enjoy dining out ,qw,FEMALE,12
"[""{f oh, } i generally go to the quickie places just because they're cheap. /""]",f oh  i generally go to the quickie places just because theyre cheap ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
['do you have children? /'],do you have children ,qy,FEMALE,7
"['{f uh, } we have four,  /']",f uh  we have four  ,na,FEMALE,21
['{c but } most of them are gone now -- /'],c but  most of them are gone now  ,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,FEMALE,2
"['-- {c so } [ there, + there ] might be, - /']", c so   there  there  might be  ,%,FEMALE,5
"['{c but } we were taking, {d you know, } {f uh, } four, five and six people out <laughter>. /']",c but  we were taking d you know  f uh  four five and six people out laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that makes a difference, doesn't it. /""]",that makes a difference doesnt it ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
['<laughter>  what area of the country do you live in? /'],laughter  what area of the country do you live in ,qw,FEMALE,12
"[""i'm in texas. /""]",im in texas ,sd,FEMALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"['i am, too.  /']",i am too  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['{c and } [ we live-, + we lived ] in ohio prior to this. /']",c and   we live  we lived  in ohio prior to this ,sd,FEMALE,1
"['i did, too. /']",i did too ,sd,FEMALE,1
"[""i'm from the dayton area. /""]",im from the dayton area ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{f uh, } {c but } i look for service even at the quickie places --']",f uh  c but  i look for service even at the quickie places ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- type things.  /'], type things  ,+,FEMALE,0
"[""{f uh, } i don't like to go to the drive-thrus because sometimes they get your order wrong -- /""]",f uh  i dont like to go to the drivethrus because sometimes they get your order wrong  ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""-- {c and then } you're stuck  /""]", c and then  youre stuck  ,sv,FEMALE,3
"[""{c and } it's a pain to have to stand there and see what it is before you leave -- /""]",c and  its a pain to have to stand there and see what it is before you leave  ,sv,FEMALE,3
['yes. /'],yes ,b,FEMALE,2
"[""-- {c so } i really don't like the drive-thrus that much.  /""]", c so  i really dont like the drivethrus that much  ,sd,FEMALE,1
"['[  i, + i ] like to go and eat there.  /']",  i  i  like to go and eat there  ,sd,FEMALE,1
"['{c but } i would say service, {f uh, } atmosphere, and whether the food is good,  /']",c but  i would say service f uh  atmosphere and whether the food is good  ,sd,FEMALE,1
"['{c and } on going out, i like steaks.  /']",c and  on going out i like steaks  ,sd,FEMALE,1
"['{c so, }  we try to hit those places when we can. /']",c so   we try to hit those places when we can ,sd,FEMALE,1
"[""when we travel we look for wendy's because we have kids,  /""]",when we travel we look for wendys because we have kids  ,sd,FEMALE,1
['{c and } my husband and i like getting the salads or the lighter meals -- /'],c and  my husband and i like getting the salads or the lighter meals  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and then } that way they can get their burgers and fries  /'], c and then  that way they can get their burgers and fries  ,sd,FEMALE,1
['{c and } we can have a salad bar -- /'],c and  we can have a salad bar  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c so } sometimes we drive for a couple hundred miles until we find a wendy's,""]", c so  sometimes we drive for a couple hundred miles until we find a wendys,sd,FEMALE,1
"[""because it's all either mcdonald's or dairy queens, /""]",because its all either mcdonalds or dairy queens ,+,FEMALE,0
"[""{c and, } [ [ in, + in, ] + in ] the countries, unless it's a large city, i guess dairy queen and wal-mart are their main <laughter>. /""]",c and    in  in   in  the countries unless its a large city i guess dairy queen and walmart are their main laughter ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
"[""that's right, /""]",thats right ,aa,FEMALE,4
"[""that's what you find,  /""]",thats what you find  ,sv,FEMALE,3
"['right, /']",right ,aa,FEMALE,4
['i know. /'],i know ,aa,FEMALE,4
"['my husband likes, {f uh, } dairy queens.  /']",my husband likes f uh  dairy queens  ,sd,FEMALE,1
['he likes their milk shakes and their chili cheese --'],he likes their milk shakes and their chili cheese ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- dogs, i guess,  /']", dogs i guess  ,+,FEMALE,0
"[""{c so } he's a fan [ of, + of  ] dairy queen,  /""]",c so  hes a fan  of  of   dairy queen  ,sd,FEMALE,1
"[""[ {c and, } +  {c and } ] we'll go even in town here at times, just as [ a, + a ] change although --""]", c and    c and   well go even in town here at times just as  a  a  change although ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i'm not that excited about it.  /""]", im not that excited about it  ,+,FEMALE,0
"[""{c but } [ we've eat, + we eat ] out so much it's gotten so i don't like to really eat any place  /""]",c but   weve eat  we eat  out so much its gotten so i dont like to really eat any place  ,sd,FEMALE,1
['{c but } yet i hate to cook food at home -- /'],c but  yet i hate to cook food at home  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- {c so } that might be why i look for inexpensive places --'], c so  that might be why i look for inexpensive places ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- just because we're eating out probably five nights a week --""]", just because were eating out probably five nights a week ,+,FEMALE,0
['{f um. } /'],f um  ,b,FEMALE,2
['-- maybe.  /'], maybe  ,+,FEMALE,0
['{c or } we eat junk food at home -- /'],c or  we eat junk food at home  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {f uh, } now my husba-, -/']", f uh  now my husba ,%,FEMALE,5
"['{d well, } what are some of [ your, + your ] favorite inexpensive places? /']",d well  what are some of  your  your  favorite inexpensive places ,qw,FEMALE,12
"[""{f oh, } we'll go to them all.  /""]",f oh  well go to them all  ,sd,FEMALE,1
['we sort of take turns.  /'],we sort of take turns  ,sd,FEMALE,1
"['{c and } we, {f uh } - /']",c and  we f uh   ,%,FEMALE,5
"['i sort of favor the ones, - /']",i sort of favor the ones  ,%,FEMALE,5
['if i have a coupon we can go there  /'],if i have a coupon we can go there  ,sd,FEMALE,1
"[""{c and } if not we can't, because it's cheaper -- /""]",c and  if not we cant because its cheaper  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
