utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<throat_clearing> {d see, } [ wh-, + when ] you're with a big company or a big organization, a lot of times, {f uh, } {d you know, } the benefits are good  /""]",throatclearing d see   wh  when  youre with a big company or a big organization a lot of times f uh  d you know  the benefits are good  ,sv,MALE,3
"['[ {c and, }  + {c and, } ] {d you know, } the pay is regular  /']", c and    c and   d you know  the pay is regular  ,sd,MALE,1
"[""{c but, }  {f uh, } {d you know, } sometimes you don't get tuned in to what's going on.   /""]",c but   f uh  d you know  sometimes you dont get tuned in to whats going on   ,sv,MALE,3
"[""{c and } [ i, + i ] think the biggest benefit or the biggest benefit other than wages [ [ that, + that, ] + {f uh, } that ] anybody could get [ in, + in ] dealing with a large company is to be in a situation where [ you, + you ] get to know what's going on.   /""]",c and   i  i  think the biggest benefit or the biggest benefit other than wages   that  that   f uh  that  anybody could get  in  in  dealing with a large company is to be in a situation where  you  you  get to know whats going on   ,sv,MALE,3
"[""{c and } maybe [ that's, + that's ] probably the toughest thing in the whole world  [ to, + to ] do. /""]",c and  maybe  thats  thats  probably the toughest thing in the whole world   to  to  do ,sv,MALE,3
"[""[ what's, + what's ] your feeling about benefits?  /""]", whats  whats  your feeling about benefits  ,qo,MALE,25
['what sort of benefits would you like to get from a big company. /'],what sort of benefits would you like to get from a big company ,qw,MALE,12
"[""<hum> <talking> {d well, } since i'm kind of on [ the, + the ] older side, {d you know, } [ [ i, + i, ] + i ] just feel like, {f uh, } when i start talking about benefits, [ i talk about, + i'm concerned about ] medical benefits <noise>.  /""]",hum talking d well  since im kind of on  the  the  older side d you know    i  i   i  just feel like f uh  when i start talking about benefits  i talk about  im concerned about  medical benefits noise  ,sd,FEMALE,1
"['{f uh, } [ my, + {f uh, } my  ] husband works for mcdonald douglas  /']",f uh   my  f uh  my   husband works for mcdonald douglas  ,sd,FEMALE,1
"['{c and so } [ his benefits, + his medical benefits ] are so  excellent, {d you know, }  /']",c and so   his benefits  his medical benefits  are so  excellent d you know   ,sd,FEMALE,1
"[""that's really great. /""]",thats really great ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } i work for, {f uh, } [ wes-, +  a bank, western financial. ] /']",d you know  i work for f uh   wes   a bank western financial  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f uh, } they don't let me know really about anything that's going on.  /""]",c and   f uh  they dont let me know really about anything thats going on  ,sd,FEMALE,1
"[""even some of the immediate things that i need to know, i don't know it until the next hour  /""]",even some of the immediate things that i need to know i dont know it until the next hour  ,sd,FEMALE,1
