utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i guess we're on. /""]",i guess were on ,sv,MALE,3
"['{d well, } hang on  /']",d well  hang on  ,ad,MALE,22
"['let me try it again because usually <beep>, {f um. } -/']",let me try it again because usually beep f um  ,oo_co_cc,MALE,36
['do you usually get a message? /'],do you usually get a message ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['# {f um. } # /'], f um   ,%,MALE,5
['# {f um. } # /'], f um   ,%,MALE,5
['hang on let me check  (( on it )) .  /'],hang on let me check   on it    ,oo_co_cc,MALE,36
"[""i don't know. /""]",i dont know ,h,MALE,15
"['{d well, } let me try it once more <beep>.  /']",d well  let me try it once more beep  ,oo_co_cc,MALE,36
"[""{d well, } i think we're on, maybe. /""]",d well  i think were on maybe ,sv,MALE,3
['okay. /'],okay ,b,MALE,2
"[""i guess we'll find out <laughter>. /""]",i guess well find out laughter ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d so, }  in maryland [ are you, + {f uh, } are you ] a skins fan? /']",d so   in maryland  are you  f uh  are you  a skins fan ,qy,MALE,7
"['{f um, } {d well, } [ not, + not ] really from, {d you know, } - /']",f um  d well   not  not  really from d you know   ,ng,MALE,29
"[""i really wasn't from here  /""]",i really wasnt from here  ,sd,MALE,1
"['{c so, }  {f uh, } the teams i really root for in football are the niners and the seahawks, {f um, } <lipsmack> {d you know, } mostly because, only the niners because i used to live out in california,']",c so   f uh  the teams i really root for in football are the niners and the seahawks f um  lipsmack d you know  mostly because only the niners because i used to live out in california,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, }  {d like, }  i like seattle because i like seattle <laughter>  /']",d you know   d like   i like seattle because i like seattle laughter  ,+,MALE,0
['{c and }  besides i like the city. /'],c and   besides i like the city ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"['{c so, }  you were out there in san francisco? /']",c so   you were out there in san francisco ,bf,MALE,20
"['{f uh, } yeah.  /']",f uh  yeah  ,ny,MALE,9
"['san jose, {d actually } [ but -- +']",san jose d actually   but  ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
"['-- but ] close, /']", but  close ,+,MALE,0
"['{f oh, } /']",f oh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's, {f um, } {f um, } other than [ the, + {f uh, } the ] big catch, {f uh, } with the forty-niners and the cowboys [ ba-, + <laughter> back ] a few year ago i like san francisco. /""]",its f um  f um  other than  the  f uh  the  big catch f uh  with the fortyniners and the cowboys  ba  laughter back  a few year ago i like san francisco ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
"[""{c but, }  {f uh, } [ i, + i ] don't know  /""]",c but   f uh   i  i  dont know  ,h,MALE,15
"['[ i, + i ] never really was a cowboys fan until i moved down to texas. /']", i  i  never really was a cowboys fan until i moved down to texas ,sd,MALE,1
"['{f oh, } is that where you are now? /']",f oh  is that where you are now ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""i'm in dallas  /""]",im in dallas  ,sd,MALE,1
"[""{c and, }  {f uh, } {f uh, } i guess when you're down here in dallas you finally get indoctrinated into the cowboys --""]",c and   f uh  f uh  i guess when youre down here in dallas you finally get indoctrinated into the cowboys ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f um, } because, {f uh, } {d you know } this is a big football territory down here. /']", f um  because f uh  d you know  this is a big football territory down here ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
"['{c and, }  {f uh, } {f uh, } unfortunately, of course, the cowboys have been doing so bad in the past few years. /']",c and   f uh  f uh  unfortunately of course the cowboys have been doing so bad in the past few years ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['that, {f uh, } {f uh, } - /']",that f uh  f uh   ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""everybody's kind of, - /""]",everybodys kind of  ,%,MALE,5
"[""they're still behind them  /""]",theyre still behind them  ,sv,MALE,3
"[""{c but, }  {f uh, } it's not like it used to be. /""]",c but   f uh  its not like it used to be ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } {d you know, } [ you, + you ] back the winners  /']",d well  d you know   you  you  back the winners  ,sv,MALE,3
"[""{c and } you don't back them when they're not doing well <laughter>. /""]",c and  you dont back them when theyre not doing well laughter ,sv,MALE,3
"[""that's right <laughter>.  /""]",thats right laughter  ,ba,MALE,6
"[""{c but } i think, {f uh, } {d actually, } {f uh, } [ in, + in ] trying to follow, {f uh, } {d you know } the cowboys over the years i think, {f uh, } {f uh, } they used to have [ a, + {f um, } a ] philosophy for, {d well } i don't know, probably the last twenty-five years except for about the last about five or six years --""]",c but  i think f uh  d actually  f uh   in  in  trying to follow f uh  d you know  the cowboys over the years i think f uh  f uh  they used to have  a  f um  a  philosophy for d well  i dont know probably the last twentyfive years except for about the last about five or six years ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } they always went out and tried to draft [ the, + the ] best, {f um, } athletes.']", f uh  they always went out and tried to draft  the  the  best f um  athletes,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""and didn't really put them draft for any particular spot.  /""]",and didnt really put them draft for any particular spot  ,+,MALE,0
"['{c but } they would go out and try to go for, {f uh, } the best people and then mold them into different areas or find their natural niche. /']",c but  they would go out and try to go for f uh  the best people and then mold them into different areas or find their natural niche ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } then about [ five years ago, + four or five years ago, ] {f uh, } they started going after, {f uh, } {f uh, } specific players or positions, {d you know, }  /']",c and  then about  five years ago  four or five years ago  f uh  they started going after f uh  f uh  specific players or positions d you know   ,sd,MALE,1
"['{d like } the press would get down on landry,  /']",d like  the press would get down on landry  ,sd,MALE,1
['{c and } this is when schramm was still there. /'],c and  this is when schramm was still there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f um, } they'd go after them saying, {f uh, } jeez what you really need is a defensive end.  /""]",c and   f um  theyd go after them saying f uh  jeez what you really need is a defensive end  ,sd,MALE,1
"[""{c so } they'd go out and try to find a defensive end  /""]",c so  theyd go out and try to find a defensive end  ,sd,MALE,1
"[""{c and } [ when they, + when they ] drafted somebody and he didn't work out at that spot it really wasn't a good enough athlete to move to any place else. /""]",c and   when they  when they  drafted somebody and he didnt work out at that spot it really wasnt a good enough athlete to move to any place else ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ {c and, } + {f uh, } {c so } ] i think it was kind ever interesting.  /']", c and   f uh  c so   i think it was kind ever interesting  ,sv,MALE,3
"['i think the decline [ of the, + {f uh, } of the ] cowboys as a powerhouse really kind of started with, {f uh, } not drafting [ people, + the best athletes. ] /']",i think the decline  of the  f uh  of the  cowboys as a powerhouse really kind of started with f uh  not drafting  people  the best athletes  ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""it makes sense because, {d you know, } [ you, + you've ] got the flexibility if they're good athlete they can, {d you know, } do a bunch of different things. /""]",it makes sense because d you know   you  youve  got the flexibility if theyre good athlete they can d you know  do a bunch of different things ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['{f um. } /'],f um  ,%,MALE,5
"['# {c but, }  # -/']", c but    ,%,MALE,5
"[""# {c and } # i don't, {d you know, } - /""]", c and   i dont d you know   ,%,MALE,5
"['[ [ [ my, + my, ] + my, ] + my ] main sport is baseball  /']",   my  my   my   my  main sport is baseball  ,sd,MALE,1
"[""{c but, }  {d you know, } {f um, } i've been enjoying football  /""]",c but   d you know  f um  ive been enjoying football  ,sd,MALE,1
"[""{c but } i don't know it as well. /""]",c but  i dont know it as well ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f um, } i just, {d you know, } {f um, } - /']",f um  i just d you know  f um   ,%,MALE,5
"[""cowboys are going to have a problem aren't they?  /""]",cowboys are going to have a problem arent they  ,qy,MALE,7
"[""[ is it, + is it ] this year they don't have a draft pick because of the walker trade  /""]", is it  is it  this year they dont have a draft pick because of the walker trade  ,qy,MALE,7
['{c or } what was the whole deal on that? /'],c or  what was the whole deal on that ,qw,MALE,12
"['{f uh, } they still have [ [ some, + some, ] + {f uh, } some ] draft picks, {f uh, }']",f uh  they still have   some  some   f uh  some  draft picks f uh ,sd,MALE,1
"[""# they don't, #""]", they dont ,qy,MALE,7
"['# that they got, # /']", that they got  ,+,MALE,0
['have anything high do they? /'],have anything high do they ,+,MALE,0
['no.  /'],no  ,nn,MALE,13
"['{d actually, } they picked up some from minnesota.  /']",d actually  they picked up some from minnesota  ,sd,MALE,1
"[""i think it was, {f uh, } minnesota's  ((   )) , /""]",i think it was f uh  minnesotas       ,sd,MALE,1
"[""{f oh, } that's right,  /""]",f oh  thats right  ,ba,MALE,6
"[""that's right.  /""]",thats right  ,sd,MALE,1
"['they, - /']",they  ,%,MALE,5
['it went the other way. /'],it went the other way ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['what was i thinking.  /'],what was i thinking  ,sd,MALE,1
"['[ [  they gave up, + they, ] + they traded ] [ wa-, + herschel, ]']",   they gave up  they   they traded   wa  herschel ,sd,MALE,1
"['they traded  walker,  /']",they traded  walker  ,sd,MALE,1
['yeah <laughter>. /'],yeah laughter ,aa,MALE,4
['to minnesota.  /'],to minnesota  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
['okay.  /'],okay  ,b,MALE,2
['my brain is really working well tonight. /'],my brain is really working well tonight ,sd,MALE,1
"[""that's okay,  /""]",thats okay  ,bd,MALE,38
"['they, {f um, } {f um, } - /']",they f um  f um   ,%,MALE,5
"[""i've got a friend that, {f uh, } lives right next to the cowboys' training camp. /""]",ive got a friend that f uh  lives right next to the cowboys training camp ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  {f uh, } {f uh, } [ he gets, + he sees ] them out running a lot  /']",c and   f uh  f uh   he gets  he sees  them out running a lot  ,sd,MALE,1
['{c and } every once in a while gets a chance to talk to some of the guys  /'],c and  every once in a while gets a chance to talk to some of the guys  ,sd,MALE,1
"[""{c and } [ they're all, + {f uh, } they're all ] thinking that, {f uh, } {d man, } [ [ they, + they, ] + they ] really got something going this year, /""]",c and   theyre all  f uh  theyre all  thinking that f uh  d man    they  they   they  really got something going this year ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } [ i, + i ] guess, {f uh, } when you have a whole bunch of, {f uh, } professional athletes that get together at the beginning of the year everybody's got great hopes.  /""]",c but   i  i  guess f uh  when you have a whole bunch of f uh  professional athletes that get together at the beginning of the year everybodys got great hopes  ,sv,MALE,3
"['{d you,']",d you,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""know, } i guess it's the same way with baseball [ or, + or ] anybody, {d you know, }  /""]",know  i guess its the same way with baseball  or  or  anybody d you know   ,+,MALE,0
"['spring training until you actually start going out and [ getting, + {f uh, } getting ] out against the competition everything probably looks pretty good. /']",spring training until you actually start going out and  getting  f uh  getting  out against the competition everything probably looks pretty good ,sv,MALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,b,MALE,2
"['{e i mean, } {d you know, } if you go to, - /']",e i mean  d you know  if you go to  ,sv,MALE,3
"[""[ [ i, + i, ] + {d you know, } i'm ] sure if you go to any of the twenty-eight coaches in football in training camp they say, {f oh, } we're going to be super bowl champs  /""]",  i  i   d you know  im  sure if you go to any of the twentyeight coaches in football in training camp they say f oh  were going to be super bowl champs  ,sv,MALE,3
"['{c because, }']",c because ,sv,MALE,3
"['yeah, <laughter>  /']",yeah laughter  ,b,MALE,2
['really <laughter>. /'],really laughter ,b,MALE,2
"[""[  i know, + i know ] in baseball, {d you know, } any manager you go to say, {d well, } we're going to be in the world series,""]",  i know  i know  in baseball d you know  any manager you go to say d well  were going to be in the world series,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"[""even though, {d you know, }  (( there's ))  not a prayer <laughter>. /""]",even though d you know    theres   not a prayer laughter ,+,MALE,0
"['yeah, /']",yeah ,b,MALE,2
"['{f uh, } /']",f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['really. /'],really ,b,MALE,2
['this is the way it is.  /'],this is the way it is  ,sv,MALE,3
"[""{d well, }  (( kim )) , {e i mean, } didn't the cowboys even finish, - /""]",d well    kim   e i mean  didnt the cowboys even finish  ,qy,MALE,7
"[""they finished pretty close to five hundred last year didn't they? /""]",they finished pretty close to five hundred last year didnt they ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['they did.  as a matter of fact, {f uh, } /']",they did  as a matter of fact f uh  ,sd,MALE,1
"['{c because } they only won one game the year before, right? /']",c because  they only won one game the year before right ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['okay.  /'],okay  ,bk,MALE,14
"['yeah,  /']",yeah  ,b,MALE,2
['i enjoyed that because it was against the skins. /'],i enjoyed that because it was against the skins ,sd,MALE,1
"[""<laughter> {d well, } [ you don't, + {f uh, } you don't ] like the skins? /""]",laughter d well   you dont  f uh  you dont  like the skins ,qy^d,MALE,16
"['{f um, } no.  /']",f um  no  ,nn,MALE,13
"['[ [  i, + i, ] + i ] live near baltimore  /']",   i  i   i  live near baltimore  ,sd,MALE,1
"[""{c and, }  {f um, } <lipsmack> {f um, } [ i, + i ] really don't like d c a whole lot at all <laughter>. /""]",c and   f um  lipsmack f um   i  i  really dont like d c a whole lot at all laughter ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c and, }  {f um, } {e i mean, } i'm really, - /""]",c and   f um  e i mean  im really  ,%,MALE,5
"[""[ [ they're, + they, ] + they ] got a big thing because of [ [ the, + {d you know, } the, ] + the ] expansion going on in baseball.  /""]",  theyre  they   they  got a big thing because of   the  d you know  the   the  expansion going on in baseball  ,sv,MALE,3
"[""d c is {d like } talking about [ how, + how ] they're going to get a baseball team and everything.  /""]",d c is d like  talking about  how  how  theyre going to get a baseball team and everything  ,sd,MALE,1
"[""it's like  you guys aren't going to get a baseball team, i'm sorry it's not going to happen. /""]",its like  you guys arent going to get a baseball team im sorry its not going to happen ,sd,MALE,1
['jeez. /'],jeez ,ba,MALE,6
"[""{c but, }  of course, {d you know, } [ [ [ the, + the, ] + the  one, ] + the ] griping is that [ [ if, + {d you know, } if, ] + if ] washington doesn't get [ a, + {f uh, } a ] baseball team then baltimore shouldn't get a football team.  which is probably true,  /""]",c but   of course d you know     the  the   the  one   the  griping is that   if  d you know  if   if  washington doesnt get  a  f uh  a  baseball team then baltimore shouldnt get a football team  which is probably true  ,sv,MALE,3
"[""{c but } anyway, {f um, } [ i just, + i've ] never liked d c a whole lot  /""]",c but  anyway f um   i just  ive  never liked d c a whole lot  ,sd,MALE,1
['{c and } a really hate the redskins.'],c and  a really hate the redskins,sd,MALE,1
"['{d well, } of course, /']",d well  of course ,ba,MALE,6
"[""{c and } a lot of it's because, {d you know, } i got a lot of people, {d you know, } at work with and everything that are big redskin fans. /""]",c and  a lot of its because d you know  i got a lot of people d you know  at work with and everything that are big redskin fans ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{f oh, } yeah.  /']",f oh  yeah  ,ba,MALE,6
"['yeah, {f um, }  /']",yeah f um   ,b,MALE,2
"[""of course, then you're not that far from philadelphia. /""]",of course then youre not that far from philadelphia ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i've, + i've ] never liked [ ph-, + philadelphia, ] the city a whole lot.  /""]", ive  ive  never liked  ph  philadelphia  the city a whole lot  ,sd,MALE,1
"['the only reason i really enjoy the eagles at all is because, {f uh, } i really like  randall cunningham. /']",the only reason i really enjoy the eagles at all is because f uh  i really like  randall cunningham ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,b,MALE,2
"['i, - /']",i  ,%,MALE,5
"[""it was buddy ryan, the one that i can't, {f uh, } {f uh, } stand too much. /""]",it was buddy ryan the one that i cant f uh  f uh  stand too much ,sd,MALE,1
"['ye-,  /']",ye  ,%,MALE,5
"[""{d well, } considering [ how, + how ] well he gets along with, {f uh, } jimmy johnson that doesn't surprise me. /""]",d well  considering  how  how  well he gets along with f uh  jimmy johnson that doesnt surprise me ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['<laughter> really.   {f oh. } /'],laughter really   f oh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ there was, + {f um, } {f uh, } there was ] this, {f uh, } [ ther-, +  ther-, in,  ] - /']", there was  f um  f uh  there was  this f uh   ther   ther in    ,%,MALE,5
"['the baltimore sun has this, {f uh, } cartoonist in the sports section  /']",the baltimore sun has this f uh  cartoonist in the sports section  ,sd,MALE,1
"['{c and, }  {f uh, } <lipsmack> when, {f uh, } - /']",c and   f uh  lipsmack when f uh   ,%,MALE,5
"['[ las-, + last, ] - /']", las  last   ,%,MALE,5
"['i guess it was january, when, {f um, } jimmy johnson got named coach of the year or whatever. /']",i guess it was january when f um  jimmy johnson got named coach of the year or whatever ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['it was the same year that buddy ryan got fired.  /'],it was the same year that buddy ryan got fired  ,sd,MALE,1
"[""{c and, }  {f uh, } he had this cartoon in there about jimmy johnson's big day, {d you know, }  /""]",c and   f uh  he had this cartoon in there about jimmy johnsons big day d you know   ,sd,MALE,1
"['the first thing is the phone call [ from the, + {d you know, } from the ] league saying he [ was, + {f uh, } {f um, } {d you know, } {f uh, } was ] coach of the year  /']",the first thing is the phone call  from the  d you know  from the  league saying he  was  f uh  f um  d you know  f uh  was  coach of the year  ,sd,MALE,1
"['{c and } the second was this phone call from buddy ryan, i got fired can you believe that <laughter>. /']",c and  the second was this phone call from buddy ryan i got fired can you believe that laughter ,sd,MALE,1
"['<laughter> {f uh, } {f oh, } jeez.  /']",laughter f uh  f oh  jeez  ,ba,MALE,6
"['yeah, {f uh, }  /']",yeah f uh   ,b,MALE,2
"['{d actually, } {f uh, } you said you lived near, {f uh, } baltimore? /']",d actually  f uh  you said you lived near f uh  baltimore ,qy^d,MALE,16
['yeah. /'],yeah ,ny,MALE,9
"[""you're out, {f uh, } - /""]",youre out f uh   ,%,MALE,5
['i used to travel out that way a lot  /'],i used to travel out that way a lot  ,sd,MALE,1
"['{c and, }  {f uh, } {d actually } i used to drive a lot between baltimore and washington  /']",c and   f uh  d actually  i used to drive a lot between baltimore and washington  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
['no.  /'],no  ,ar,MALE,28
"['i lived, - /']",i lived  ,sd,MALE,1
['do you know what ellicott city is? /'],do you know what ellicott city is ,qy,MALE,7
"['{f um, } no. /']",f um  no ,nn,MALE,13
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
"['{c but } basical-, {d well, } route seventy [ and, + and ] {f uh, } route forty. /']",c but  basical d well  route seventy  and  and  f uh  route forty ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['i used to go out of b w i a lot. /'],i used to go out of b w i a lot ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's not far from where [ the, + {f uh, } the ] new football stadium would be if we got an n f l team <laughter>. /""]",thats not far from where  the  f uh  the  new football stadium would be if we got an n f l team laughter ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,qy^d,MALE,16
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } [ they've, + they've ] built a new stadium downtown, {f um, }  /""]",d well   theyve  theyve  built a new stadium downtown f um   ,sd,MALE,1
"[""it's opening next year.  /""]",its opening next year  ,sd,MALE,1
"['{d so, } -/']",d so  ,%,MALE,5
"['is that [ near, + near ] the, what do they, - /']",is that  near  near  the what do they  ,%,MALE,5
['i forgot the name of it.  /'],i forgot the name of it  ,sd,MALE,1
