utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['did you hear our topic?  /'],did you hear our topic  ,qy,MALE,7
"[""it's in regards to discussing homes. /""]",its in regards to discussing homes ,sd,MALE,1
"['homes,  /']",homes  ,b^m,MALE,24
"['yes, sir,  /']",yes sir  ,ny,MALE,9
['uh-huh.  /'],uhhuh  ,%,MALE,5
"['[ what are, +  are ] you settled in a place? /']", what are   are  you settled in a place ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i'm settled in a place.  /""]",im settled in a place  ,sd,MALE,1
"[""i've been in it for [ twelve years, since  nineteen, +  {f uh, } {d actually } thirteen  years,  since nineteen ] seventy-eight  /""]",ive been in it for  twelve years since  nineteen   f uh  d actually  thirteen  years  since nineteen  seventyeight  ,sd,MALE,1
"[""{c and } it's in richardson, texas, which is [ north texas -- +""]",c and  its in richardson texas which is  north texas  ,sd,MALE,1
['(( right ))  <<faint>>. /'], right   faint ,b,MALE,2
['-- {e or } north dallas. ] /'], e or  north dallas  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } we've lived in two houses in richardson.  /""]",c and  weve lived in two houses in richardson  ,sd,MALE,1
"['we moved here in seventy-four <throat_clearing>   and, {f uh, } changed locations in seventy-eight. /']",we moved here in seventyfour throatclearing   and f uh  changed locations in seventyeight ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
['how about yourself? /'],how about yourself ,qo,MALE,25
"['{d well, } we, {f uh, } left here in  seventy-six.  /']",d well  we f uh  left here in  seventysix  ,sd,MALE,1
"['{f uh, } we were here for a few years,  /']",f uh  we were here for a few years  ,sd,MALE,1
"['then we, {f uh, } have come back just this summer.  /']",then we f uh  have come back just this summer  ,sd,MALE,1
"[""right now we're looking for housing, {f uh, } somewhere down in the  duncanville and cedar hill area.  /""]",right now were looking for housing f uh  somewhere down in the  duncanville and cedar hill area  ,sd,MALE,1
['are you familiar with that? /'],are you familiar with that ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's a nice area. /""]",its a nice area ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['it is.  /'],it is  ,aa,MALE,4
['the kids are in  school here in duncanville.  /'],the kids are in  school here in duncanville  ,sd,MALE,1
"[""we're in a temporary place right now  /""]",were in a temporary place right now  ,sd,MALE,1
"[""[ {c and, } + {f uh, }  {c so } ] they've enjoyed the school,  /""]", c and   f uh   c so   theyve enjoyed the school  ,sd,MALE,1
"[""{c so } we're kind of trying to stay here  /""]",c so  were kind of trying to stay here  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['are you finding it tough trying  to find what you want  /'],are you finding it tough trying  to find what you want  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"[""{d well, } [ what, + ] the problem we  got is that we've got five children -- /""]",d well   what   the problem we  got is that weve got five children  ,sd,MALE,1
"['{f oh, } boy. /']",f oh  boy ,ba,MALE,6
"['-- <laughter> {c and so, } {f uh, }  we really want <noise> four or five bedroom house  /']", laughter c and so  f uh   we really want noise four or five bedroom house  ,sd,MALE,1
"['{c and, } {f uh, } {d you know, } everybody says,  {d you know, } how many houses are on the market  and --']",c and  f uh  d you know  everybody says  d you know  how many houses are on the market  and ,sd,MALE,1
"['[ r-, + right. ] /']", r  right  ,b,MALE,2
['-- all that kind of thing  /'], all that kind of thing  ,+,MALE,0
"['{c so } [ we, +   {f uh, } we ] look at the paper,  /']",c so   we    f uh  we  look at the paper  ,sd,MALE,1
"['we [ look at our, +  talk to our ] realtor  /']",we  look at our   talk to our  realtor  ,sd,MALE,1
"['{c and } you can cut,  {d you know, } the listings, {f uh, } in about a third when you go from three to four bedrooms --']",c and  you can cut  d you know  the listings f uh  in about a third when you go from three to four bedrooms ,sd,MALE,1
['sure. /'],sure ,b,MALE,2
"['-- {d you know, } or five.  /']", d you know  or five  ,+,MALE,0
['are you looking  /'],are you looking  ,qy,MALE,7
"['or you settled,  /']",or you settled  ,qrr,MALE,33
"['{e i mean, } -/']",e i mean  ,%,MALE,5
"['no,  /']",no  ,nn,MALE,13
"[""we're settled  /""]",were settled  ,sd,MALE,1
"['{c and, } {f uh } --']",c and  f uh  ,sd,MALE,1
"['[ h-, +  having, ] -/']", h   having  ,%,MALE,5
"[""-- we're, {f uh, } - /""]", were f uh   ,+,MALE,0
"[""i'm probably older  than you,  /""]",im probably older  than you  ,sv,MALE,3
"[""i'm fifty-two,  /""]",im fiftytwo  ,sd,MALE,1
"['{c but } {d anyway, } [ i, +  my ] youngest is getting married this year --']",c but  d anyway   i   my  youngest is getting married this year ,sd,MALE,1
"['{f oh, } great. /']",f oh  great ,ba,MALE,6
"['-- graduating college,  /']", graduating college  ,+,MALE,0
"['{c so } i can board up their rooms,']",c so  i can board up their rooms,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['and <laughter> look forward to retirement maybe. /'],and laughter look forward to retirement maybe ,+,MALE,0
"['that empty nest syndrome is going to set in, i guess. /']",that empty nest syndrome is going to set in i guess ,sv,MALE,3
"['{f oh, } gosh,  /']",f oh  gosh  ,ba,MALE,6
"[""{d so, } we're looking  forward to retiring in about three years and --""]",d so  were looking  forward to retiring in about three years and ,sd,MALE,1
['great. /'],great ,ba,MALE,6
['-- maybe relocating to florida or somewhere.'], maybe relocating to florida or somewhere,+,MALE,0
['okay. /'],okay ,b,MALE,2
"['[ closer, +  closer ] to our families. /']", closer   closer  to our families ,+,MALE,0
"['okay,  /']",okay  ,b,MALE,2
"['[ you, +  are you ] from florida originally? /']", you   are you  from florida originally ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['from west virginia  /'],from west virginia  ,sd,MALE,1
"[""{c but } [ everyone's, + {f uh, } my wife's ]  parents are from the new york, new jersey area -- /""]",c but   everyones  f uh  my wifes   parents are from the new york new jersey area  ,sd,MALE,1
['yeah <<faint>>. /'],yeah faint ,b,MALE,2
"['-- [ {c so, } +  {c but } ]  everyone [ seems, + {f uh, } has seem   to ] relocated down that area. /']",  c so    c but    everyone  seems  f uh  has seem   to  relocated down that area ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['seems like a nice place to go <laughter>. /'],seems like a nice place to go laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""we've got five  /""]",weve got five  ,sd,MALE,1
"['{c and } the oldest is, {f uh, } ninth grade  /']",c and  the oldest is f uh  ninth grade  ,sd,MALE,1
['{c and } the youngest is second grade  /'],c and  the youngest is second grade  ,sd,MALE,1
"[""{c and } i think  they're going to be, {f uh, } with us forever. /""]",c and  i think  theyre going to be f uh  with us forever ,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
