utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<noise>  <<sounds like in a room filled with people>> what do you think about the benefits in jobs? /'],noise  sounds like in a room filled with people what do you think about the benefits in jobs ,qo,MALE,25
"[""{f um, } [ i'm, +  i'm ] relatively satisfied with the benefits i have.  /""]",f um   im   im  relatively satisfied with the benefits i have  ,sd,FEMALE,1
"['i think that, {f um, } our health insurance is terribly expensive. /']",i think that f um  our health insurance is terribly expensive ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i'd rather that we got a bit more coverage for a lot less money.  /""]",id rather that we got a bit more coverage for a lot less money  ,sd,FEMALE,1
"[""{c but, } {f um, } {d you know, } [ that's, + that's ] my major complaints, i guess.  /""]",c but  f um  d you know   thats  thats  my major complaints i guess  ,sd,FEMALE,1
['what about you? /'],what about you ,qo,FEMALE,25
"['yeah,  /']",yeah  ,ny,MALE,9
['{c and } a lot of times they turn down your claims  /'],c and  a lot of times they turn down your claims  ,sd,MALE,1
['{c so } that leaves you paying for all of it. /'],c so  that leaves you paying for all of it ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""[ {c or, } + {c or  } ] maybe that it's not understood what should be covered and  what isn't. /""]", c or   c or    maybe that its not understood what should be covered and  what isnt ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yeah.  /'],yeah  ,aa,MALE,4
['# right  /'], right  ,aa,MALE,4
['the #  --'],the   ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['-- health insurance i have is met life,  /']", health insurance i have is met life  ,+,MALE,0
"['{c and, } if, - /']",c and  if  ,%,MALE,5
"[""it's the type that if you go to a certain doctor then, {f uh, } you just pay ten dollars  /""]",its the type that if you go to a certain doctor then f uh  you just pay ten dollars  ,sd,MALE,1
"['{c and then, } {f uh, } the insurance pays the rest of the bill.   /']",c and then  f uh  the insurance pays the rest of the bill   ,sd,MALE,1
"['{c or } if you go outside you get, {f uh, } seventy thirty. /']",c or  if you go outside you get f uh  seventy thirty ,sd,MALE,1
"['now we, - /']",now we  ,%,FEMALE,5
['i have just the regular insurance so that any doctor is covered  /'],i have just the regular insurance so that any doctor is covered  ,sd,FEMALE,1
"[""{c but } what i found recently is what they've been doing is [ they, + they ] poll somehow the area,  /""]",c but  what i found recently is what theyve been doing is  they  they  poll somehow the area  ,sd,FEMALE,1
['{c and then } they have what they consider a justifiable price for the area where your doctor is located based on zip code. /'],c and then  they have what they consider a justifiable price for the area where your doctor is located based on zip code ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and so } recently, [ when, + when ] we had a claim, {f um, } they didn't pay the eighty-five percent they paid much lower  /""]",c and so  recently  when  when  we had a claim f um  they didnt pay the eightyfive percent they paid much lower  ,sd,FEMALE,1
"[""{c and } when i called they said, oh well, that's because your doctor is charging much more than the norm for the area.  /""]",c and  when i called they said oh well thats because your doctor is charging much more than the norm for the area  ,sd,FEMALE,1
"[""{c and } i was really surprised because either there aren't that many of that type of doctor within that zip code, so that, {d you know, } two doctors could balance each other out, or [ their, + {d you know, } their ] statistics aren't very accurate. /  *[[listen]]""]",c and  i was really surprised because either there arent that many of that type of doctor within that zip code so that d you know  two doctors could balance each other out or  their  d you know  their  statistics arent very accurate   listen,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
"[""[ {c and, } + {c and } ] they're probably doing it to their benefit, anyway.   /""]", c and   c and   theyre probably doing it to their benefit anyway   ,sv,MALE,3
"['{c so, } -/']",c so  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i would assume that <laughter> {d you know, } whatever doctors are willing to do the paperwork and send it in. /']",i would assume that laughter d you know  whatever doctors are willing to do the paperwork and send it in ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } [ it's, + it's ] difficult.  /""]",c but   its  its  difficult  ,sv,FEMALE,3
"['what about [ other, + other ] benefits?  /']",what about  other  other  benefits  ,qo,FEMALE,25
"[""are there others that you're dissatisfied with? /""]",are there others that youre dissatisfied with ,qo,FEMALE,25
"['{d well, } i work for sears,  /']",d well  i work for sears  ,sd,MALE,1
"[""[ {c and, } + {c and, } ] {f um, } that's about [ the, + the ] only real benefit you have, is health insurance. /""]", c and   c and   f um  thats about  the  the  only real benefit you have is health insurance ,sd,MALE,1
"['{d well, } you have vacation,  {e i mea-, } /']",d well  you have vacation  e i mea  ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"['yeah,  /']",yeah  ,ny,MALE,9
['{c but } everybody gets vacation.  /'],c but  everybody gets vacation  ,ar,MALE,28
"['{e i mean, } {d like, } {f uh, } t i and some other places, {d you know, } they have [ so-, + recreational ] facilities,  /']",e i mean  d like  f uh  t i and some other places d you know  they have  so  recreational  facilities  ,sd,MALE,1
