utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['you think about aids research? /'],you think about aids research ,"fo_o_fw_""_by_bc",MALE,0
"['{d well, } aids is a nasty, terrible disease,  /']",d well  aids is a nasty terrible disease  ,sv,MALE,3
['{c and } you die from it.  /'],c and  you die from it  ,sd,MALE,1
"['{c so } i think that, {f uh, } they need to look into it  /']",c so  i think that f uh  they need to look into it  ,sv,MALE,3
"[""{c and } it's kind of like cancer.  /""]",c and  its kind of like cancer  ,sv,MALE,3
"[""i don't, {d you know, } - /""]",i dont d you know   ,h,MALE,15
['how many years have  we tried to find a cure for cancer. /'],how many years have  we tried to find a cure for cancer ,qh,MALE,26
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i think it'll probably be as difficult.  /""]",i think itll probably be as difficult  ,sv,MALE,3
"['{f uh, } how about yourself. /']",f uh  how about yourself ,qo,MALE,25
"[""{f um, } {d well, } i'm certainly in  favor of aids research,  /""]",f um  d well  im certainly in  favor of aids research  ,sd,MALE,1
['{c and } i think probably the government could spend a bit more money on it than it does.  /'],c and  i think probably the government could spend a bit more money on it than it does  ,sv,MALE,3
['i think that - /'],i think that  ,sv,MALE,3
"[""{c because, } besides the fact that it's a  deadly disease, that it's a contagious disease, so that it's, {f um, } - /""]",c because  besides the fact that its a  deadly disease that its a contagious disease so that its f um   ,sd,MALE,1
"['although it is not killing that many people now, it still has the opportunity to get out of control  and become a huge problem. /']",although it is not killing that many people now it still has the opportunity to get out of control  and become a huge problem ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['they say a million people are infected --'],they say a million people are infected ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- with the h i v virus,  /']", with the h i v virus  ,+,MALE,0
"['{c and, } {f uh, }  # yeah,  /']",c and  f uh    yeah  ,%,MALE,5
"['i think, # -/']",i think  ,sv,MALE,3
"[""# that's in the world, # or # in america?  /""]", thats in the world  or  in america  ,qy,MALE,7
"['you, # -/']",you  ,%,MALE,5
"['# {f uh, } in the country, america. # /']", f uh  in the country america  ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah -- /'],yeah  ,ny,MALE,9
"[""{f um, } that's, -/""]",f um  thats ,%,MALE,5
['-- {c and } they have millions. /'], c and  they have millions ,sd,MALE,1
['whose figure is that? /'],whose figure is that ,qw,MALE,12
"[""i don't know.  /""]",i dont know  ,sd,MALE,1
"[""i've just heard it on the radio. /""]",ive just heard it on the radio ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
"[""sometimes you hear things [ that, +  on the radio that, ] {d you know, } could be true or couldn't be. /""]",sometimes you hear things  that   on the radio that  d you know  could be true or couldnt be ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } do you feel like this is, - /']",f uh  do you feel like this is  ,qy,MALE,7
"[""[ i, + i ] guess they're spending a billion or so a year on this aids research. /""]", i  i  guess theyre spending a billion or so a year on this aids research ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['do you think they should spend more? /'],do you think they should spend more ,qy,MALE,7
"[""{f uh, } [ i, + i ] think they should,  {d actually, } although [ prob-, + perhaps ] not [ a, + an ] incredible amount more than what they're doing,  /""]",f uh   i  i  think they should  d actually  although  prob  perhaps  not  a  an  incredible amount more than what theyre doing  ,ng,MALE,29
"[""{c and } i don't necessarily think that they should, {f uh, } fund aids research  and, in the process, neglect cancer research or whatever.  /""]",c and  i dont necessarily think that they should f uh  fund aids research  and in the process neglect cancer research or whatever  ,sv,MALE,3
['i think that it would be a good thing for the government to increase funding for medical research in general. /'],i think that it would be a good thing for the government to increase funding for medical research in general ,sv,MALE,3
"['what do you think, doug, of mister johnson? /']",what do you think doug of mister johnson ,qw,MALE,12
['{f um } --'],f um  ,sd,MALE,1
['magic? /'],magic ,qy^d,MALE,16
"['-- [ {d well, } i, + {d well, } i ]  am sorry that he has the virus.  /']",  d well  i  d well  i   am sorry that he has the virus  ,+,MALE,0
"[""[ i, + {f um, } i ] don't know,  /""]", i  f um  i  dont know  ,h,MALE,15
"[""[ i don't, + i think ] it's very strange that  the media hasn't, {f um, } questioned him more strongly [ to, +  about ] gay sex or  intravenous drugs or anything like that, as they probably would for a lot of other people. /""]", i dont  i think  its very strange that  the media hasnt f um  questioned him more strongly  to   about  gay sex or  intravenous drugs or anything like that as they probably would for a lot of other people ,sv,MALE,3
"[""do you think he's the hero that he's  being called by [ a bunch of other, +  a bunch of the ] media? /""]",do you think hes the hero that hes  being called by  a bunch of other   a bunch of the  media ,qy,MALE,7
"[""{f um, } {d well, } [ not, + not ]   really, though {e i mean, } i think he's probably doing the right thing for a man in his position,  /""]",f um  d well   not  not    really though e i mean  i think hes probably doing the right thing for a man in his position  ,ng,MALE,29
"[""{c but } i don't think it's anything exceptional that he's doing.  /""]",c but  i dont think its anything exceptional that hes doing  ,sv,MALE,3
"[""it's what many people have done already, who were just less famous. /""]",its what many people have done already who were just less famous ,sv,MALE,3
"['{d you know, } i took advantage of  the opportunity when, {d you know, } he came out.  /']",d you know  i took advantage of  the opportunity when d you know  he came out  ,sd,MALE,1
"['i talked to my kids about it, {d you know } -- /']",i talked to my kids about it d you know   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- it's something that i [ hadn't, +   hadn't ] done before. /""]", its something that i  hadnt    hadnt  done before ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{f uh. } /'],f uh  ,%,MALE,5
"[""{d well, } that's good. /""]",d well  thats good ,ba,MALE,6
"[""i'm glad that mister johnson's changed  his tune on, {f uh, } safe sex to abstinence,  /""]",im glad that mister johnsons changed  his tune on f uh  safe sex to abstinence  ,sd,MALE,1
['{e or } --'],e or  ,sv,MALE,3
