utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi, this is judy,  /']",hi this is judy  ,fp,FEMALE,32
"[""i'm from maryland <noise>  /""]",im from maryland noise  ,fp,FEMALE,32
"[""{c and } i'm in california visiting right now. /""]",c and  im in california visiting right now ,fp,FEMALE,32
"['hi, judy.  /']",hi judy  ,fp,FEMALE,32
"['this is norma,  /']",this is norma  ,fp,FEMALE,32
['{c and } i live in virginia <laughter>. /'],c and  i live in virginia laughter ,fp,FEMALE,32
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
['we got a great topic <laughter>. /'],we got a great topic laughter ,sv,FEMALE,3
['<laughter>  i know.  /'],laughter  i know  ,aa,FEMALE,4
"[""i'm sitting here going {f oh, } dear <laughter>. /""]",im sitting here going f oh  dear laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>  should we give it a try? /'],laughter  should we give it a try ,qy,FEMALE,7
['i guess we might as well <laughter>. /'],i guess we might as well laughter ,na,FEMALE,21
['okay <laughter>.  /'],okay laughter  ,bk,FEMALE,14
['okay. /'],okay ,bk,FEMALE,14
['okay. /'],okay ,b^m,FEMALE,24
"['{d well, } {f um, } {d so } <laughter>, -/']",d well  f um  d so  laughter ,%,FEMALE,5
"['let you start <laughter>, /']",let you start laughter ,ad,FEMALE,22
"['<laughter>  {d so, } {d so } what changes have you seen? <laughter>. /']",laughter  d so  d so  what changes have you seen laughter ,qw,FEMALE,12
"['what changes, {f uh, } /']",what changes f uh  ,t1,FEMALE,37
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"['# i # guess the biggest, - /']", i  guess the biggest  ,%,FEMALE,5
"[""i don't know your age judy,  /""]",i dont know your age judy  ,qw^d,FEMALE,41
"['{c but, } {f uh, } in my lifetime the biggest is in more women working,']",c but  f uh  in my lifetime the biggest is in more women working,sd,FEMALE,1
"['{d well, } {d actually, }']",d well  d actually ,aa,FEMALE,4
['# definitely.  # /'], definitely   ,+,FEMALE,0
