utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""i was thinking about camping and [ different i-, + people's ideas ] about it. /""]",i was thinking about camping and  different i  peoples ideas  about it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<throat_clearing> we've even seen people with these campers  /""]",throatclearing weve even seen people with these campers  ,sd,FEMALE,1
"[""{c and } they got the big old antennas up so they can watch their t v when they're going. /""]",c and  they got the big old antennas up so they can watch their t v when theyre going ,sd,FEMALE,1
['right or # their # --'],right or  their  ,aa,FEMALE,4
"[""# that's not, # -/""]", thats not  ,%,FEMALE,5
['-- satellite dish <laughter>. /'], satellite dish laughter ,+,FEMALE,0
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.  a satellite dish? /'],laughter  a satellite dish ,qy,FEMALE,7
['on top of the recreational vehicles. /'],on top of the recreational vehicles ,sd,FEMALE,1
"['{f oh, } golly! <laughter>. /']",f oh  golly laughter ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
"[""that's not the kind we do.  /""]",thats not the kind we do  ,sd,FEMALE,1
['do you go camping? /'],do you go camping ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
['we have a little bit  /'],we have a little bit  ,sd,FEMALE,1
"[""{c and } we've just gotten one of those little tents <laughter>,""]",c and  weve just gotten one of those little tents laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['that we throw out on the ground  /'],that we throw out on the ground  ,+,FEMALE,0
"[""{c and } that's what we camp in.  /""]",c and  thats what we camp in  ,sd,FEMALE,1
['{d so } we kind of rough it. /'],d so  we kind of rough it ,sd,FEMALE,1
"['{d well, } so do we.  /']",d well  so do we  ,sd,FEMALE,1
"['in fact, when we first got married, <noise> we would try to take these trips to minnesota to see his family -- /']",in fact when we first got married noise we would try to take these trips to minnesota to see his family  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- <throat_clearing> {c and } we didn't have a tent or any camping supplies  /""]", throatclearing c and  we didnt have a tent or any camping supplies  ,sd,FEMALE,1
"[""{c so }  we'd sleep on those picnic tables at # roadside parks. # /""]",c so   wed sleep on those picnic tables at  roadside parks  ,sd,FEMALE,1
['# {f oh } no. # /'], f oh  no  ,ba,FEMALE,6
"[""{e i mean, } i know it's dangerous,  /""]",e i mean  i know its dangerous  ,sd,FEMALE,1
"[""i wouldn't do it now  /""]",i wouldnt do it now  ,sd,FEMALE,1
['{c but } we did <laughter>. /'],c but  we did laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<cough> {c and } one time we went to yellowstone  /'],cough c and  one time we went to yellowstone  ,sd,FEMALE,1
['{c and } we were doing the same thing.  /'],c and  we were doing the same thing  ,sd,FEMALE,1
"[""we couldn't find a place to camp  /""]",we couldnt find a place to camp  ,sd,FEMALE,1
"['{c and so } we were on top of a picnic table with [ our, + our ] sleeping bags i guess.  /']",c and so  we were on top of a picnic table with  our  our  sleeping bags i guess  ,sd,FEMALE,1
"[""{c and } this ranger comes up with this light, shines it on us and said that we're just bear bait out there. {a we had our # food # --""]",c and  this ranger comes up with this light shines it on us and said that were just bear bait out there a we had our  food  ,sd,FEMALE,1
['# oh. # /'], oh  ,b,FEMALE,2
['-- {d you know. } }'], d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['and told us to get inside our car. /'],and told us to get inside our car ,+,FEMALE,0
['{f gosh. }  bear bait <laughter>. /'],f gosh   bear bait laughter ,b^m,FEMALE,24
['<laughter> bear bait. /'],laughter bear bait ,b,FEMALE,2
['that would make me nervous <laughter>. /'],that would make me nervous laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['have you done any camping around here? /'],have you done any camping around here ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""we've got some land at holly lake --""]",weve got some land at holly lake ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- outside of tyler.  /'], outside of tyler  ,+,FEMALE,0
['{c and } we go up there fairly often <throat_clearing>.  /'],c and  we go up there fairly often throatclearing  ,sd,FEMALE,1
['sometimes we get a lot of people together to do it. /'],sometimes we get a lot of people together to do it ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['that sounds fun. /'],that sounds fun ,ba,FEMALE,6
"[""{c and } we've done things {d like } [ when, + when ] it's kind of cold.  /""]",c and  weve done things d like   when  when  its kind of cold  ,sd,FEMALE,1
['we take extension cords  /'],we take extension cords  ,sd,FEMALE,1
"[""{c and } we've all got heaters in our tents. /""]",c and  weve all got heaters in our tents ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and } in the summer  ((   ))  <laughter>.  /'],c and  in the summer       laughter  ,sd,FEMALE,1
"['same thing, we get our extension cords running from all these tents  /']",same thing we get our extension cords running from all these tents  ,sd,FEMALE,1
"[""{c but } we've got the fans going. /""]",c but  weve got the fans going ,sd,FEMALE,1
['right <laughter>. /'],right laughter ,b,FEMALE,2
"[""{d so } we're not roughing it too much. /""]",d so  were not roughing it too much ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and } we have taken t v -s out there for the kids # <laughter>. # /'],c and  we have taken t v s out there for the kids  laughter  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""{c and } they've got their electrical hookups.  /""]",c and  theyve got their electrical hookups  ,sd,FEMALE,1
"[""{d so } it's not so bad. /""]",d so  its not so bad ,ba,FEMALE,6
['yeah.  /'],yeah  ,b,FEMALE,2
['do you go on long? - /'],do you go on long  ,qy,FEMALE,7
['{d like } a week at a time or just weekends? /'],d like  a week at a time or just weekends ,qy,FEMALE,7
"[""i think the longest we've stayed out there is like five days. /""]",i think the longest weve stayed out there is like five days ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ they even, + they ] had a library at one time out there. /']",c and   they even  they  had a library at one time out there ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{d so } that's really not roughing it so much #  /""]",d so  thats really not roughing it so much   ,bf,FEMALE,20
['{c but } # --'],c but   ,sd,FEMALE,1
['# yeah. # /'], yeah  ,ny,FEMALE,9
['-- <lipsmack> we have gone on trips where we bathed in streams. /'], lipsmack we have gone on trips where we bathed in streams ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's kind of different. /""]",thats kind of different ,ba,FEMALE,6
['yeah  /'],yeah  ,aa,FEMALE,4
['<laughter>.  i like the campgrounds that have a nice shower <laughter>. /'],laughter  i like the campgrounds that have a nice shower laughter ,sd,FEMALE,1
['{c and } a pool to go to. /'],c and  a pool to go to ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,aa,FEMALE,4
['# that would be # nice. /'], that would be  nice ,ba,FEMALE,6
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""[ we've, + {f uh, }""]", weve  f uh ,sd,FEMALE,1
['<noise> <<like ice in glass>>.'],noise like ice in glass,x,FEMALE,8
['we ] camped at the degray state park in arkansas.'],we  camped at the degray state park in arkansas,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['in the fall  /'],in the fall  ,+,FEMALE,0
"['{c and } there was nobody else,']",c and  there was nobody else,sd,FEMALE,1
['</noise> <<ice in glass>>.'],noise ice in glass,x,FEMALE,8
"['hardly,']",hardly,+,FEMALE,0
