utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
['you got any hobbies that you want to talk about? /'],you got any hobbies that you want to talk about ,qy,MALE,7
"[""{d well, } i, {f uh, } don't seem to have as  much spare time as i used to,  /""]",d well  i f uh  dont seem to have as  much spare time as i used to  ,sd,FEMALE,1
"[""{c but, } i guess i'll have to say my computer has probably  taken the place of most of my hobbies. /""]",c but  i guess ill have to say my computer has probably  taken the place of most of my hobbies ,sd,FEMALE,1
['what in the world do you do with your computer  that takes so much time? /'],what in the world do you do with your computer  that takes so much time ,qw,MALE,12
"['{d well, } i sit and design cards -- /']",d well  i sit and design cards  ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"[""-- {c and, } {f uh, } {f oh, } [ i, + i'm ]  really into graphics,  /""]", c and  f uh  f oh   i  im   really into graphics  ,sd,FEMALE,1
"['{c so, } [ [ it, + it ] just, + ]  i sit and  learn new programs  /']",c so    it  it  just    i sit and  learn new programs  ,sd,FEMALE,1
"['{c and } i play <laughter>, /']",c and  i play laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and } i do this,  /']",c and  i do this  ,sd,FEMALE,1
['{c and } i do that  /'],c and  i do that  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
"['did you have, {f uh, } your own business  /']",did you have f uh  your own business  ,qy,MALE,7
"['{c or }  you do that [ as, + ] just on the side,  or what? /']",c or   you do that  as   just on the side  or what ,qrr,MALE,33
"[""[ i'm, + i'm ] starting a side business in  desk top publishing -- /""]", im  im  starting a side business in  desk top publishing  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, } {f uh, } it's just getting going.  /""]", c and  f uh  its just getting going  ,sd,FEMALE,1
"[""[  i, + i'm ] teaching in the daytime -- /""]",  i  im  teaching in the daytime  ,sd,FEMALE,1
['{d well. } /'],d well  ,%,MALE,5
"['-- {c and, } {f uh, }']", c and  f uh ,sd,FEMALE,1
['what do you teach? /'],what do you teach ,qw,MALE,12
['i teach business and computer technology. /'],i teach business and computer technology ,+,FEMALE,0
"[""{f oh, } that's good. /""]",f oh  thats good ,ba,MALE,6
"['{d well, } i guess <laughter>. /']",d well  i guess laughter ,bd,FEMALE,38
['<laughter>.'],laughter,x,MALE,8
"[""[ it's, + {f uh, } to high school kids, it's, ]  {f uh, } alternative learning -- /""]", its  f uh  to high school kids its   f uh  alternative learning  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, } {f uh, } [ it's, + it's ]  really a challenge,  /""]", c and  f uh   its  its   really a challenge  ,sd,FEMALE,1
['{c but. }  what hobbies do you have? /'],c but   what hobbies do you have ,qw,FEMALE,12
"['{d well, } i, {f uh, } play trombone in the plano  community band. /']",d well  i f uh  play trombone in the plano  community band ,sd,MALE,1
"['{f ooh, } neat. /']",f ooh  neat ,ba,FEMALE,6
"[""{c and } i, {f uh, } like to do a lot of bicycling  when the weather allows,  and  during summer when there's daylight savings time's  when i get out and bike. /""]",c and  i f uh  like to do a lot of bicycling  when the weather allows  and  during summer when theres daylight savings times  when i get out and bike ,sd,MALE,1
"['{d well, } i hope you all had as pretty a  day today as we did. /']",d well  i hope you all had as pretty a  day today as we did ,sd,FEMALE,1
"[""{d well, } it wasn't too bad,  other than the cowboys didn't do so hot. /""]",d well  it wasnt too bad  other than the cowboys didnt do so hot ,sd,MALE,1
"['{f oh, } {d well } now, yes <laughter>. /']",f oh  d well  now yes laughter ,aa,FEMALE,4
['<laughter>.'],laughter,x,MALE,8
"[""i don't think you can blame the weather on that.  /""]",i dont think you can blame the weather on that  ,sd,FEMALE,1
['we had. -/'],we had ,%,FEMALE,5
"['no,  /']",no  ,aa,MALE,4
"['just a crummy, {d well, } {d actually } - /']",just a crummy d well  d actually   ,sv,MALE,3
