utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['are you still there? /'],are you still there ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
"['okay,  /']",okay  ,b,FEMALE,2
['it worked out fine. /'],it worked out fine ,sv,FEMALE,3
['okay. /'],okay ,b,FEMALE,2
"['{d well, } we just ate out, {f um, } had a big lunch  {d actually } because we both have been working late  /']",d well  we just ate out f um  had a big lunch  d actually  because we both have been working late  ,sd,FEMALE,1
"['{c and } we had italian, {f um, }  /']",c and  we had italian f um   ,sd,FEMALE,1
['have you ever been to the olive garden? /'],have you ever been to the olive garden ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't,  /""]",i havent  ,sd,FEMALE,1
['is that good? /'],is that good ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
"['{d well, } do you really like italian food? /']",d well  do you really like italian food ,qy,FEMALE,7
"[""[ it-, + it's ] not my favorite  /""]", it  its  not my favorite  ,sd,FEMALE,1
"['{c but, }']",c but ,sd,FEMALE,1
"[""# then don't, # -/""]", then dont  ,%,FEMALE,5
"[""# i like # it's okay. /""]", i like  its okay ,+,FEMALE,0
"['then this will probably, - /']",then this will probably  ,sv,FEMALE,3
"[""{e i mean } this isn't  really excellent italian food, /""]",e i mean  this isnt  really excellent italian food ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that sounds terrible to tell you to go  somewhere where it's not that great  /""]",that sounds terrible to tell you to go  somewhere where its not that great  ,sv,FEMALE,3
"[""{c but } it's, {f um, } - /""]",c but  its f um   ,%,FEMALE,5
"[""<laughter>   you're not going to believe this  /""]",laughter   youre not going to believe this  ,sv,FEMALE,3
"[""{c but } i have to tell you this if i don't because you're in plano, /""]",c but  i have to tell you this if i dont because youre in plano ,oo_co_cc,FEMALE,36
"[""# that's okay.  # /""]", thats okay   ,bd,FEMALE,38
"[""# {c but } my, # {f um, } softball unit  here <laughter> is acting like he's dying of (( tramane ))  poison <laughter>. /""]", c but  my  f um  softball unit  here laughter is acting like hes dying of  tramane   poison laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it wasn't that bad,  /""]",it wasnt that bad  ,sv,FEMALE,3
"[""{d actually } it's very  good it's all of these  ((   ))  run adult males, -/""]",d actually  its very  good its all of these       run adult males ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""which i'm not italian, - /""]",which im not italian  ,sd,FEMALE,1
"['no,  /']",no  ,^h,FEMALE,27
"[""[ it's + , it's ]  all the garlic bread and all the,""]", its   its   all the garlic bread and all the,sd,FEMALE,1
['# oh.  # /'], oh   ,b,FEMALE,2
