utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ up, + up ] there, [ maybe, + maybe ] you guys don't have as, {f uh, } big a problem with air pollution as many, do you? /""]", up  up  there  maybe  maybe  you guys dont have as f uh  big a problem with air pollution as many do you ,qy,MALE,7
"['[ [ we, + we,  ] + we ] have a terrible air pollution problem. /']",  we  we    we  have a terrible air pollution problem ,sd,MALE,1
['do you really? /'],do you really ,bh,MALE,18
"['our summers are extremely, {f uh, } hazardous -- /']",our summers are extremely f uh  hazardous  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['--  {c and } during, {f uh, } certain wind directions because we get the, {f uh, } gary, indiana --']",  c and  during f uh  certain wind directions because we get the f uh  gary indiana ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- chicago pollution -- /'], chicago pollution  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } we can look out on the lake and just see the brown haze, {f uh } --']", c and  we can look out on the lake and just see the brown haze f uh  ,sd,MALE,1
"[""that's horrible. /""]",thats horrible ,ba,MALE,6
['-- coming up along the lake. /'], coming up along the lake ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } they do post, {f uh, } {f uh, } warnings for people who have, {f uh, } heart diseases or respiratory problems --']",c and  they do post f uh  f uh  warnings for people who have f uh  heart diseases or respiratory problems ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- during that summer season.  /'], during that summer season  ,+,MALE,0
"[""in the winter it's not as severe. /""]",in the winter its not as severe ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c but, } {f uh, } if the wind comes basically from the south it can be really bad. /']",c but  f uh  if the wind comes basically from the south it can be really bad ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } the state of wisconsin, as a matter of fact, {f uh, } started some litigation against illinois because of the air pollution we were getting. /']",f uh  the state of wisconsin as a matter of fact f uh  started some litigation against illinois because of the air pollution we were getting ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } i don't think it's going to go very far,  /""]",f uh  i dont think its going to go very far  ,sv,MALE,3
"['{c but } [ it, + it  ] was, {f uh, } a way of, {f uh, } triggering, {f uh, } awareness. /']",c but   it  it   was f uh  a way of f uh  triggering f uh  awareness ,sv,MALE,3
"['right,  /']",right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"[""{c so } what's the conditions like in dallas? /""]",c so  whats the conditions like in dallas ,qw,MALE,12
"[""{d well, } {f uh, } in dallas, [ i, + i  ] haven't seen air pollution [ quite on a, + quite on a  ] level that we had in denver.  /""]",d well  f uh  in dallas  i  i   havent seen air pollution  quite on a  quite on a   level that we had in denver  ,sd,MALE,1
"['i grew up in denver,  /']",i grew up in denver  ,sd,MALE,1
"[""[ {c and, } + {c and }  ] i've lived there most of my life,  /""]", c and   c and    ive lived there most of my life  ,sd,MALE,1
"['{c and } we used to have [ those, + {f uh, } {d you know, } the  ] posted warning days.  /']",c and  we used to have  those  f uh  d you know  the   posted warning days  ,sd,MALE,1
"['{f uh, } however, in colorado now, they have the emissions control law, which has really cut down, - /']",f uh  however in colorado now they have the emissions control law which has really cut down  ,sd,MALE,1
