utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",MALE,0
"['{d so } what do you, {f uh, } think is [ the, + {f uh, } the  ] worst culprit for air pollution? /']",d so  what do you f uh  think is  the  f uh  the   worst culprit for air pollution ,qw,MALE,12
"[""{d well, } i think [ it's, + it's ] probably a combination of things.   /""]",d well  i think  its  its  probably a combination of things   ,sv,MALE,3
"['{f um, } factories [ that, + that  ] burn coal as [ a, + an  ] energy source with sulfur and nitrogen contaminants, {d you know, }  /']",f um  factories  that  that   burn coal as  a  an   energy source with sulfur and nitrogen contaminants d you know   ,sv,MALE,3
['{c and } you get sulfur oxides and nitrogen oxides. /'],c and  you get sulfur oxides and nitrogen oxides ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } those are the ones i think primarily contribute to acid rain,  /']",f uh  those are the ones i think primarily contribute to acid rain  ,sv,MALE,3
"[""{c and } i think [ that's, + that's  ] probably hurting us a little bit.  /""]",c and  i think  thats  thats   probably hurting us a little bit  ,sv,MALE,3
"[""[ it's   hurting, +   {d you know, } it's hurting ] germany, for example, too,  and some other parts of europe [ where they, + where they  ] have high industry.  /""]", its   hurting    d you know  its hurting  germany for example too  and some other parts of europe  where they  where they   have high industry  ,sv,MALE,3
"[""{c so } we're not the lone ranger here. /""]",c so  were not the lone ranger here ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['[ i, + {f uh, } i,  ] - /']", i  f uh  i    ,%,MALE,5
"[""it's hard to put the finger on, {f uh, } what's worse,  [ you +  know, ] the acid rain situation or the ozone depletion, {f um, } with, {f uh, } your hydrocarbons, {f uh } --""]",its hard to put the finger on f uh  whats worse   you   know  the acid rain situation or the ozone depletion f um  with f uh  your hydrocarbons f uh  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- causing the damage in which, -/']", causing the damage in which ,+,MALE,0
"[""hopefully we're backing off from that a little bit,  /""]",hopefully were backing off from that a little bit  ,sv,MALE,3
"[""{c but } i know we haven't cured it yet by a long shot. /""]",c but  i know we havent cured it yet by a long shot ,sv,MALE,3
"['{d well, } i notice on one of these, {f uh, } home shopping networks they were selling these, {f uh, } halogen, {f uh, } fire extinguishers -- /']",d well  i notice on one of these f uh  home shopping networks they were selling these f uh  halogen f uh  fire extinguishers  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } the halogen is, {f uh, } an ozone depleter,  /']", c and  the halogen is f uh  an ozone depleter  ,sd,MALE,1
['{c and } it got hydrocarbons in there.  /'],c and  it got hydrocarbons in there  ,sd,MALE,1
"[""it's a very clean, {f uh, } fire extinguisher,  /""]",its a very clean f uh  fire extinguisher  ,sd,MALE,1
"[""{c but } it's, {d you know, } really bad on the environment. /""]",c but  its d you know  really bad on the environment ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
