utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } {d so } what have you seen  lately that, {f um, } you think is worthwhile? /']",d so  d so  what have you seen  lately that f um  you think is worthwhile ,qw,MALE,12
"['{f um, } the last movie i saw was  [ regardin-, +  regarding ] henry.   /']",f um  the last movie i saw was   regardin   regarding  henry   ,sd,FEMALE,1
['have you seen that yet? /'],have you seen that yet ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"['[ i, +  i ] saw the previews. /']", i   i  saw the previews ,sd,MALE,1
"[""it's really good.  /""]",its really good  ,sv,FEMALE,3
['i loved it.  /'],i loved it  ,sd,FEMALE,1
"[""{f um, } it's, {f um. } -/""]",f um  its f um  ,%,FEMALE,5
"['[ [ does, +  does he, ] +  does it ]  have a happy ending,  /']",  does   does he    does it   have a happy ending  ,qy,MALE,7
['{c or. } -/'],c or  ,%,MALE,5
"['yeah,  /']",yeah  ,ny,FEMALE,9
['really good ending -- /'],really good ending  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f um, } {f uh, } [ it was the, +   it's one of the ] best movies i've seen in a long time.  /""]", f um  f uh   it was the    its one of the  best movies ive seen in a long time  ,sd,FEMALE,1
"[""i generally don't get into  movies that much,  /""]",i generally dont get into  movies that much  ,sd,FEMALE,1
"['{c but } i saw that one,  /']",c but  i saw that one  ,sd,FEMALE,1
"['{c and } then before that one, i saw, {f um, }  {f oh, } naked gun two and a half. /']",c and  then before that one i saw f um   f oh  naked gun two and a half ,sd,FEMALE,1
"[""{f oh, } that was funny, wasn't it <laughter>. /""]",f oh  that was funny wasnt it laughter ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['[ did you, +  have you ] seen that one? /']", did you   have you  seen that one ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
"['[ [ [ {c and, } +  {c and, } ] +   {c and, } ] +  {c and } ] the regular naked gun  and airport and, {d you know. } /']",   c and    c and      c and     c and   the regular naked gun  and airport and d you know  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's exactly like airplane --""]",its exactly like airplane ,qy,FEMALE,7
['yes. /'],yes ,aa,MALE,4
"[""-- wasn't it <laughter>.  /""]", wasnt it laughter  ,+,FEMALE,0
['{c but } it was silly. /'],c but  it was silly ,sv,FEMALE,3
['right.  /'],right  ,b,MALE,2
"['{d so, } now these are for  two very different movies.  /']",d so  now these are for  two very different movies  ,sd,MALE,1
"['[ one, +  one, ] {f uh, } absolutely slapstick comedy and one clearly,  {d you know, } serious subject. /']", one   one  f uh  absolutely slapstick comedy and one clearly  d you know  serious subject ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b^m,MALE,24
"['[ i, +  i ] guess i have  similarly broad tastes.  /']", i   i  guess i have  similarly broad tastes  ,sd,MALE,1
"['{f um, } my most recent, {f um, } movie [ that i, +  that i ] liked a lot,  not my most recent movie, was henry the fifth.  /']",f um  my most recent f um  movie  that i   that i  liked a lot  not my most recent movie was henry the fifth  ,sd,MALE,1
"['i only rented it, {d you know, } maybe a month ago -- /']",i only rented it d you know  maybe a month ago  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } it's been out for  a couple of years,  /""]", c and  its been out for  a couple of years  ,sd,MALE,1
['{c but. }  have you seen that? /'],c but   have you seen that ,qy,MALE,7
"[""i haven't seen that yet. /""]",i havent seen that yet ,ng,FEMALE,29
"[""{d well, } [ [ it's, +  it's a, ] +  it's an ]  adaptation [ of the, +  of the ] shakespeare play,  /""]",d well    its   its a    its an   adaptation  of the   of the  shakespeare play  ,sd,MALE,1
"[""{c and } it's beautifully done.  /""]",c and  its beautifully done  ,sv,MALE,3
"[""{f um, } i believe  that all the language is as shakespeare wrote it, except it's been shortened a little  bit  /""]",f um  i believe  that all the language is as shakespeare wrote it except its been shortened a little  bit  ,sd,MALE,1
['{c and } there might be a word or  two changed. /'],c and  there might be a word or  two changed ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""{f uh, } {c but } [ [ it's, +  it's, ] +   it's ] a glorious movie -- /""]",f uh  c but    its   its     its  a glorious movie  ,sv,MALE,3
['{f um. }'],f um ,br,FEMALE,30
"['-- {f um, } {c and } i like, as you know,  [ [ these, +  these, ] +  these ]  [ sil-, +  silly ] movies,  /']", f um  c and  i like as you know    these   these    these    sil   silly  movies  ,sd,MALE,1
