utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f um, } {c so } do you have a personal computer? /']",f um  c so  do you have a personal computer ,qy,FEMALE,7
"['<breathing> {f uh, } {d well } we do have one [ in, + in ] our home, {f uh, }  /']",breathing f uh  d well  we do have one  in  in  our home f uh   ,sd,FEMALE,1
"[""it's on the fritz right now,  because the monitor isn't working properly  /""]",its on the fritz right now  because the monitor isnt working properly  ,sd,FEMALE,1
"['{c but, } <breathing> {f uh, } it has been, {f uh, } used tremendously, mostly by my children <breathing> for, {f uh, } playing games <breathing>. /']",c but  breathing f uh  it has been f uh  used tremendously mostly by my children breathing for f uh  playing games breathing ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['however, <laughter> {f um, } {d you know, } the bane of our existence these days, - /']",however laughter f um  d you know  the bane of our existence these days  ,sd,FEMALE,1
"['<breathing> {f uh, } {c but } it does have a word processing program, which all of us have used for <breathing> [ re-, + reports ] and papers and that sort of thing. /']",breathing f uh  c but  it does have a word processing program which all of us have used for breathing  re  reports  and papers and that sort of thing ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's what, - /""]",thats what  ,%,FEMALE,5
"['when this subject was mentioned to us i said, {d well, }  /']",when this subject was mentioned to us i said d well   ,sd,FEMALE,1
"[""i went, gee, that's all i use mine for is a word processor,  /""]",i went gee thats all i use mine for is a word processor  ,sd,FEMALE,1
"[""{c and } i haven't used it since i got out of college,  /""]",c and  i havent used it since i got out of college  ,^q,FEMALE,19
"['{c and } that was six years ago, /']",c and  that was six years ago ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"[""{c but } [ it, + it  ] was my sister's who, - /""]",c but   it  it   was my sisters who  ,sd,FEMALE,1
['my sister bought it -- /'],my sister bought it  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } my father had a small business  /']", c and  f uh  my father had a small business  ,sd,FEMALE,1
"['{c and } she thought that he would incorporate it and use it in the business,  /']",c and  she thought that he would incorporate it and use it in the business  ,sd,FEMALE,1
"['{c and } he never did, /']",c and  he never did ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['he always did everything out by hand.  /'],he always did everything out by hand  ,sd,FEMALE,1
"['he only had three employees, /']",he only had three employees ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""{c so, } {d you know, } it wasn't really worth it to him [ to do, + to do  ] it. /""]",c so  d you know  it wasnt really worth it to him  to do  to do   it ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['actually, it would be worth it, if he were able to get a program that would do something that he normally had to do by hand. /']",actually it would be worth it if he were able to get a program that would do something that he normally had to do by hand ,arp_nd,FEMALE,34
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['like pay, the payroll  /']",like pay the payroll  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"['exactly,  /']",exactly  ,aa,FEMALE,4
"['{c and } there are,']",c and  there are,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['basically payroll. /'],basically payroll ,sd,FEMALE,1
['lots of them on the market. /'],lots of them on the market ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['<breathing> {c but } you do have to research that, find out what works for your system <breathing>.  /']",breathing c but  you do have to research that find out what works for your system breathing  ,sd,FEMALE,1
['what kind do you have? /'],what kind do you have ,qw,FEMALE,12
"[""{f um, } it's an i b m,  /""]",f um  its an i b m  ,sd,FEMALE,1
"[""i think it's a professional three hundred,  /""]",i think its a professional three hundred  ,sd,FEMALE,1
"['no,  /']",no  ,ar,FEMALE,28
"[""[ that's, + that's  ] the digital one.  /""]", thats  thats   the digital one  ,sd,FEMALE,1
"[""it's an, {f uh, } i b m p c junior, i think. /""]",its an f uh  i b m p c junior i think ,sd,FEMALE,1
"[""{f oh, } {d well, } that's a nice computer. /""]",f oh  d well  thats a nice computer ,ba,FEMALE,6
['yeah  /'],yeah  ,aa,FEMALE,4
"['[ [ she, + she, ] + {f uh, } she ] uses it now, {f uh, } my sister, to, - /']",  she  she   f uh  she  uses it now f uh  my sister to  ,sd,FEMALE,1
"['actually, she moved  /']",actually she moved  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['{c so } she took it with her <laughter>. /'],c so  she took it with her laughter ,bf,FEMALE,20
"['she  ((   ))  took it with her,    *[[sd]]']",she       took it with her    sd,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""don't blame her. /""]",dont blame her ,"fo_o_fw_""_by_bc",FEMALE,0
"['because she needed it to do, - /']",because she needed it to do  ,+,FEMALE,0
"[""she just finished up her bachelor's degree -- /""]",she just finished up her bachelors degree  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } i don't know if she's going to even use it anymore.  /""]", c so  i dont know if shes going to even use it anymore  ,sd,FEMALE,1
"[""[ it, + it's, ] -/""]", it  its  ,%,FEMALE,5
['yeah  <breathing>.  /'],yeah  breathing  ,b,FEMALE,2
"['{f oh, } {d well, } {d well, } encourage her to try other things,  /']",f oh  d well  d well  encourage her to try other things  ,ad,FEMALE,22
