utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<beep>  {d well, } did you get a chance to watch any of the games? /']",beep  d well  did you get a chance to watch any of the games ,qy,MALE,7
"['{f uh, } no,  /']",f uh  no  ,nn,MALE,13
"['[ [ [ i, + i just kind of, ] + i, ] + i kind of ] watch them on the news  /']",   i  i just kind of   i   i kind of  watch them on the news  ,sd,MALE,1
"[""{c and } that's about it. /""]",c and  thats about it ,sd,MALE,1
"['{f oh, } okay <laughter>. /']",f oh  okay laughter ,bk,MALE,14
"[""{f uh, } [ the, + michael jordan's ] on chicago bulls isn't he. /""]",f uh   the  michael jordans  on chicago bulls isnt he ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
"['[ what, + ] did he get hurt last night  /']", what   did he get hurt last night  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['no,  /']",no  ,nn,MALE,13
"[""i don't think so  /""]",i dont think so  ,sd,MALE,1
"['{c because, } {f uh, } i saw just a little bit of the game today  /']",c because  f uh  i saw just a little bit of the game today  ,sd,MALE,1
['{c and } he was out there playing. /'],c and  he was out there playing ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['although, {f uh, } [ i, + what i ] saw was at the end of the first quarter,  /']",although f uh   i  what i  saw was at the end of the first quarter  ,sd,MALE,1
"['i think he only had {d like } [ eightch-, + eight ] points --']",i think he only had d like   eightch  eight  points ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- at the end of the first quarter,  /']", at the end of the first quarter  ,+,MALE,0
['they thought that was big news. /'],they thought that was big news ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c so, } i don't know,  /""]",c so  i dont know  ,h,MALE,15
"[""{c but } i don't know who won,  /""]",c but  i dont know who won  ,sd,MALE,1
"[""{c and, } {f uh, } i don't know,  /""]",c and  f uh  i dont know  ,h,MALE,15
"['who do you normally pull for, [ the, + the ] mavericks or, -/']",who do you normally pull for  the  the  mavericks or ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"['i kind of feel [ like the, + about the ] mavericks the way i do about the cowboys now. /']",i kind of feel  like the  about the  mavericks the way i do about the cowboys now ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['yeah.  /'],yeah  ,ny,MALE,9
"['{f uh, } just all this roy tarpley stuff  /']",f uh  just all this roy tarpley stuff  ,sd,MALE,1
"['[ {c and, } + {c and, } ] {f uh, } what is it  /']", c and   c and   f uh  what is it  ,t1,MALE,37
"[""[ [ their, + {d you know, } he got, ] + he's ] in trouble again down in houston  /""]",  their  d you know  he got   hes  in trouble again down in houston  ,sd,MALE,1
