utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{d well, } what's your opinion about capital punishment? /""]",d well  whats your opinion about capital punishment ,qw,FEMALE,12
"[""{d well, } cathy, i think that, {f uh, } capital punishment certainly has a place in our society, {f um, } maybe from the sense that there are some things that we just can't afford to have repeated, even in the remote chance of repetition. /""]",d well  cathy i think that f uh  capital punishment certainly has a place in our society f um  maybe from the sense that there are some things that we just cant afford to have repeated even in the remote chance of repetition ,sv,MALE,3
"['right,  /']",right  ,aa,FEMALE,4
"['i think i would agree with you on that, too.  /']",i think i would agree with you on that too  ,sv,FEMALE,3
"[""[  i, + i ] can't see any point in keeping someone who's obviously beyond any kind of rehabilitation, {f uh, } [ keeping them, + ] {d you know, } paying for them to live in prison for years and  years and years when you could probably just eliminate the problem.  /""]",  i  i  cant see any point in keeping someone whos obviously beyond any kind of rehabilitation f uh   keeping them   d you know  paying for them to live in prison for years and  years and years when you could probably just eliminate the problem  ,sv,FEMALE,3
['maybe spend the money on someone who could possibly be helped. /'],maybe spend the money on someone who could possibly be helped ,sv,FEMALE,3
"['that might be true,  /']",that might be true  ,aap_am,MALE,39
"[""{f um, } i'm, - /""]",f um  im  ,%,MALE,5
"[""what i don't know, is where do we draw the line. /""]",what i dont know is where do we draw the line ,qh,MALE,26
['right. /'],right ,b,FEMALE,2
"[""{f uh, } do we say that every one who commits murder in the first degree is liable for capital punishment if that's what the jury decides is an appropriate punishment for their crime,  /""]",f uh  do we say that every one who commits murder in the first degree is liable for capital punishment if thats what the jury decides is an appropriate punishment for their crime  ,qy,MALE,7
['{c or } do we extend it beyond that? /'],c or  do we extend it beyond that ,qrr,MALE,33
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['beyond murder or just beyond {d like } first degree murder? /'],beyond murder or just beyond d like  first degree murder ,br,FEMALE,30
"['{d well, } either, {d you know. }  /']",d well  either d you know   ,no,MALE,31
"['{f uh, } i have  [ a, +  a ] nine year old daughter,  /']",f uh  i have   a   a  nine year old daughter  ,sd,MALE,1
"['{c and } there are some crimes that could be committed against her that are not even considered capital crimes, [ that, + that ] i would consider basis for murder. /']",c and  there are some crimes that could be committed against her that are not even considered capital crimes  that  that  i would consider basis for murder ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['{d well } that really gets into a sticky issue.  /'],d well  that really gets into a sticky issue  ,sv,FEMALE,3
"['{f uh, } i could see that too.  /']",f uh  i could see that too  ,sd,FEMALE,1
"[""i think there's probably things i could think of short of murder that [ someone, + i think someone ] would probably deserve to be killed for.  /""]",i think theres probably things i could think of short of murder that  someone  i think someone  would probably deserve to be killed for  ,sv,FEMALE,3
"['{c but, } gosh,  /']",c but  gosh  ,ba,FEMALE,6
"[""{c and } who's going to decide which is how bad, {d you know, } - /""]",c and  whos going to decide which is how bad d you know   ,qh,FEMALE,26
"['something that to you is really bad might not be quite so bad to me,  /']",something that to you is really bad might not be quite so bad to me  ,sv,FEMALE,3
"[""{c and, } {f uh, } it's gets into a pretty sticky issue. /""]",c and  f uh  its gets into a pretty sticky issue ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
['it does.  /'],it does  ,aa,MALE,4
"[""a lot of that has to do with the cultures that we grew up in and what's termed acceptable  and, {f um, } to what's allowable and where are we. /""]",a lot of that has to do with the cultures that we grew up in and whats termed acceptable  and f um  to whats allowable and where are we ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['{f uh, } {d you know, } if we [  were, + lived ] in a different country, then murder is not so bad. /']",f uh  d you know  if we   were  lived  in a different country then murder is not so bad ,sv,MALE,3
['<laughter> yeah. /'],laughter yeah ,b,FEMALE,2
"[""{c but } over here, where we're promised the civil liberties of [ purs-, + life, liberty and ] pursuit of happiness, then taking that away is [ a, + a ] heinous act. /""]",c but  over here where were promised the civil liberties of  purs  life liberty and  pursuit of happiness then taking that away is  a  a  heinous act ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['in some eyes.  /'],in some eyes  ,^2,FEMALE,23
['i think some people give up that <laughter>.  /'],i think some people give up that laughter  ,sv,FEMALE,3
"['i think some of what we consider rights are really more privileges [ than, + than ] what most people think of them as.  /']",i think some of what we consider rights are really more privileges  than  than  what most people think of them as  ,sv,FEMALE,3
"[""i don't know what, {f um, } texas's criteria for [ capital murder is, + [ do, + ] capital punishment is, ]  /""]",i dont know what f um  texass criteria for  capital murder is   do   capital punishment is   ,sd,FEMALE,1
['do you know?  /'],do you know  ,qy,FEMALE,7
"['are there some set guidelines, like only under these circumstances? /']",are there some set guidelines like only under these circumstances ,qy,FEMALE,7
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"[""i believe it's, {f uh, } at the discretion of the judge or jury. /""]",i believe its f uh  at the discretion of the judge or jury ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['i used to live in virginia,  /']",i used to live in virginia  ,sd,FEMALE,1
"['{c and } i know when they first reinstated capital punishment it was only, {f um, } if someone killed a police officer or  someone committed rape and then murder.  /']",c and  i know when they first reinstated capital punishment it was only f um  if someone killed a police officer or  someone committed rape and then murder  ,sd,FEMALE,1
"['those were the only two circumstances where you could give someone the death penalty, which i think is a little too limited. /']",those were the only two circumstances where you could give someone the death penalty which i think is a little too limited ,sv,FEMALE,3
['i tend to agree with you there.  /'],i tend to agree with you there  ,aa,MALE,4
"[""{f um, } my belief [ is that, + is that, ] {f um, } any crime that's freely committed, {d you know } - /""]",f um  my belief  is that  is that  f um  any crime thats freely committed d you know   ,sv,MALE,3
['freedom of choice -- -/'],freedom of choice  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- these people had a choice of committing this crime, that involves the taking of another's life or the altering of someone's life --""]", these people had a choice of committing this crime that involves the taking of anothers life or the altering of someones life ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- such as rape, deserves punishment by death.  /']", such as rape deserves punishment by death  ,+,MALE,0
"[""{c but } then i'm also told that i'm a pretty harsh person. /""]",c but  then im also told that im a pretty harsh person ,sd,MALE,1
"['<laughter> yeah,  /']",laughter yeah  ,b,FEMALE,2
"[""in general terms i'm not so harsh,  /""]",in general terms im not so harsh  ,sd,FEMALE,1
