utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay <static>. /'],okay static ,"fo_o_fw_""_by_bc",MALE,0
['okay <static>. /'],okay static ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{f um, } {d well, } i'm not, - /""]",f um  d well  im not  ,%,MALE,5
"['{e i mean, } i read a lot,  /']",e i mean  i read a lot  ,sd,MALE,1
"[""{c but } [ i don't, + i don't ] read a whole, - /""]",c but   i dont  i dont  read a whole  ,sd,MALE,1
"['{e i mean, } <<stutters>> {f uh, } {f eh, } {f eh, } {f eh, } [ [ [ i, + i, ] + i, ] + i ] tend to read {d like } only out of a couple, {d you know, } groups. /']",e i mean  stutters f uh  f eh  f eh  f eh     i  i   i   i  tend to read d like  only out of a couple d you know  groups ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } {c and } [ i'm, a, + {f uh, } i'm a ] big baseball fan,  /""]",f uh  c and   im a  f uh  im a  big baseball fan  ,sd,MALE,1
['{c so } i tend to read a lot of the baseball books  /'],c so  i tend to read a lot of the baseball books  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""i'm a big baseball fan too. /""]",im a big baseball fan too ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{c and, }  {f uh, } i read a lot of science fiction. /']",c and   f uh  i read a lot of science fiction ,sd,MALE,1
"['e-, - /']",e  ,%,FEMALE,5
"['{d well, } i like, - /']",d well  i like  ,%,FEMALE,5
"['i teach school,  /']",i teach school  ,sd,FEMALE,1
"[""{c and so } during the school year, i just don't have time to read.  /""]",c and so  during the school year i just dont have time to read  ,sd,FEMALE,1
"['{c and } [ i, + {d you know, } i ] would love [ to, + to ] be able to read more because [ i, + i ] enjoy it so much.  /']",c and   i  d you know  i  would love  to  to  be able to read more because  i  i  enjoy it so much  ,sd,FEMALE,1
"[""{c but } with correcting papers [ and, + and ] [ i, + ] two  [ o-, + ] kids of my own, i just don't have time.  /""]",c but  with correcting papers  and  and   i   two   o   kids of my own i just dont have time  ,sd,FEMALE,1
"['{c but } in the summer, i try to read a lot. /']",c but  in the summer i try to read a lot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ {c and, } +  {c and, } ]  of course, being a woman, i like romance novels and stuff like  that a whole lot.  /']", c and    c and    of course being a woman i like romance novels and stuff like  that a whole lot  ,sd,FEMALE,1
"['i just, - /']",i just  ,%,FEMALE,5
"[""i really enjoy that because it's kind of [ a, + a ] getaway type thing. /""]",i really enjoy that because its kind of  a  a  getaway type thing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } [ i, + i ] read a lot of that.  /']",c so   i  i  read a lot of that  ,sd,FEMALE,1
['{c but } i also love sports.  /'],c but  i also love sports  ,sd,FEMALE,1
"[""{c and, }  {f uh, } {f uh, } [ i, + i ] don't have time to read in, - /""]",c and   f uh  f uh   i  i  dont have time to read in  ,sd,FEMALE,1
['{c but } i do read sports illustrated --'],c but  i do read sports illustrated ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ i-, + ] during [ the, + the ] year because my son gets that.  /']",  i   during  the  the  year because my son gets that  ,+,FEMALE,0
"[""{c and, }  {f uh, } {c but, }  {f uh, } i don't read a lot of nonfiction,  /""]",c and   f uh  c but   f uh  i dont read a lot of nonfiction  ,sd,FEMALE,1
"[""{c and } i really should because there's so many self-improvement books out right now that [ would, + would ] [ be, + ] benefit me greatly,  /""]",c and  i really should because theres so many selfimprovement books out right now that  would  would   be   benefit me greatly  ,sd,FEMALE,1
"[""{c but } i just don't. -/""]",c but  i just dont ,sd,FEMALE,1
['uh-huh <<pause>>.  /'],uhhuh pause  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + {f um, } i ] don't really, i [ pro-, + <laughter> probably ] should.  /""]", i  f um  i  dont really i  pro  laughter probably  should  ,sd,MALE,1
"[""i don't really read the self-improvement books or things like that.  /""]",i dont really read the selfimprovement books or things like that  ,sd,MALE,1
"[""[ i, + {f uh, } {f um, } i'll ] get {d like, }  {f uh, } books on history and stuff like that that look interesting.  /""]", i  f uh  f um  ill  get d like   f uh  books on history and stuff like that that look interesting  ,sd,MALE,1
"[""{c and } [ i, + {f uh, } of course, i ] don't ever get around to reading them <laughter>. /""]",c and   i  f uh  of course i  dont ever get around to reading them laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } i got, {f uh, } {f um, } - /']",d you know  i got f uh  f um   ,%,MALE,5
"['[ i b-, + i belong ] to quality paperback book club. /']", i b  i belong  to quality paperback book club ,sd,MALE,1
"['{f oh, } do you? /']",f oh  do you ,bh,FEMALE,18
"[""{c and } i'll [ get, + get ] stuff out of that.  /""]",c and  ill  get  get  stuff out of that  ,sd,MALE,1
"['{d like } i got battle cry of freedom, {d you know, }']",d like  i got battle cry of freedom d you know ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
['# {d like } # a couple of years ago.  /'], d like   a couple of years ago  ,+,MALE,0
"['{c and } i started reading, and got about sixty pages into it  /']",c and  i started reading and got about sixty pages into it  ,sd,MALE,1
"[""{c and } it's like eight hundred pages <laughter>. /""]",c and  its like eight hundred pages laughter ,sd,MALE,1
"['{f oh, } my word. /']",f oh  my word ,ba,FEMALE,6
"['{c and } it was like, {f uh, } i want to read something else for a while <laughter>. /']",c and  it was like f uh  i want to read something else for a while laughter ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""it's, i-, - /""]",its i  ,%,FEMALE,5
"['some of those books are real tough to get into,  /']",some of those books are real tough to get into  ,sd,FEMALE,1
"[""{c but } after you get into them, they're really good. /""]",c but  after you get into them theyre really good ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but } it's just tough to get through that first two hundred pages or so. /""]",c but  its just tough to get through that first two hundred pages or so ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } especially, {d you know, } {d well, } - /']",d well  especially d you know  d well   ,%,MALE,5
"['battle cry of freedom starts off, {d you know, } in the eighteen forties, {d you know. }']",battle cry of freedom starts off d you know  in the eighteen forties d you know ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } it's {d like, } - /""]",c and  its d like   ,+,MALE,0
"[""wait, the war wasn't until the eightee-, {d you know. }  /""]",wait the war wasnt until the eightee d you know   ,sd,MALE,1
"[""it's {d like, }  okay,  /""]",its d like   okay  ,sv,MALE,3
"['{c and } i realize these things, {d you know. }  /']",c and  i realize these things d you know   ,sd,MALE,1
"['these things take awhile {d like } to move up,  /']",these things take awhile d like  to move up  ,sd,MALE,1
"[""{c but } [ it's, + {d you know, } it's ] hard sometimes. /""]",c but   its  d you know  its  hard sometimes ,sv,MALE,3
"[""it's right,  /""]",its right  ,ba,FEMALE,6
"[""that's right.  /""]",thats right  ,ba,FEMALE,6
"['i find though,  that [ if, + ] when i find an author, - /']",i find though  that  if   when i find an author  ,sd,FEMALE,1
"[""{f uh, } {c and } you don't read a lot of fiction, you said.  /""]",f uh  c and  you dont read a lot of fiction you said  ,sd,FEMALE,1
"['# {c but } when i find, # -/']", c but  when i find  ,sd,FEMALE,1
['# i read a lot of science fiction. # /'], i read a lot of science fiction  ,sd,MALE,1
['do you? /'],do you ,qy,FEMALE,7
['yeah. /'],yeah ,ny,MALE,9
"['when i find an author i really like, i try to read everything they write.']",when i find an author i really like i try to read everything they write,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['that, {c and  } - /']",that c and    ,%,MALE,5
"['[ i, + i ] do the same thing.  /']", i  i  do the same thing  ,sd,MALE,1
"['i, -/']",i ,%,MALE,5
"['because [ you, + you ] get used to their style  and you really enjoy it. /']",because  you  you  get used to their style  and you really enjoy it ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""{f uh, } there's one science fiction writer named, {f uh, } allen dean foster. /""]",f uh  theres one science fiction writer named f uh  allen dean foster ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""i've heard of him. /""]",ive heard of him ,sd,FEMALE,1
"['{f oh, } okay,  /']",f oh  okay  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['he, {f um, } - /']",he f um   ,%,MALE,5
['i must have {d like } fifty or sixty books by him <laughter>. /'],i must have d like  fifty or sixty books by him laughter ,sd,MALE,1
['is that right? /'],is that right ,bh,FEMALE,18
"[""{e i mean, } [ i have, + {d you know, } i have ] [ everything he's ever + {d well, } almost everything he's ever ] done. /""]",e i mean   i have  d you know  i have   everything hes ever  d well  almost everything hes ever  done ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, }  {f um, } {d you know, } [ i, + i ] know that [ when i, + {d you know, } when i ] get his book [ i'm, + i'm ] usually going to enjoy it. /""]",c and   f um  d you know   i  i  know that  when i  d you know  when i  get his book  im  im  usually going to enjoy it ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } {c so } it's really, {d you know, } - /""]",f um  c so  its really d you know   ,%,MALE,5
"[""[ it's, + it's ] fun  [ to, +  to ] do that.  {f uh, } /""]", its  its  fun   to   to  do that  f uh  ,sv,MALE,3
