utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<laughter> {c and } she's expecting the end of this month,  /""]",laughter c and  shes expecting the end of this month  ,sd,FEMALE,1
"[""{c and } she's the only one that lives near by. /""]",c and  shes the only one that lives near by ,sd,FEMALE,1
"['{f oh, } {d well } that will be nice though. /']",f oh  d well  that will be nice though ,ba,FEMALE,6
"['{c so } the rest live in, - /']",c so  the rest live in  ,sd,FEMALE,1
"['one lives in connecticut,  /']",one lives in connecticut  ,sd,FEMALE,1
"['{c and } couple lives in pittsburg,  /']",c and  couple lives in pittsburg  ,sd,FEMALE,1
['{c and } one lives near d. c.  /'],c and  one lives near d c  ,sd,FEMALE,1
"['{c so, } {f uh } ... -/']",c so  f uh   ,%,FEMALE,5
['{c but } still sort of up in that general --'],c but  still sort of up in that general ,sv,FEMALE,3
['# yeah # /'], yeah  ,b,FEMALE,2
['-- # area # of the country -- -/'],  area  of the country  ,+,FEMALE,0
['# yeah # /'], yeah  ,b,FEMALE,2
['-- # {c so } you # can probably see them # sometimes. # /'],  c so  you  can probably see them  sometimes  ,sv,FEMALE,3
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['we see them # once in a while, a couple of times a year at least, /']",we see them  once in a while a couple of times a year at least ,sd,FEMALE,1
['# yeah # /'], yeah  ,b,FEMALE,2
"['# {c and } the # ones in pittsburg, of course, we see more often, /']", c and  the  ones in pittsburg of course we see more often ,sd,FEMALE,1
['yeah /'],yeah ,b,FEMALE,2
"['{d so, } {f uh } ... -/']",d so  f uh   ,%,FEMALE,5
['okay. /'],okay ,b,FEMALE,2
['all right  /'],all right  ,b,FEMALE,2
"[""i'm ready to go. /""]",im ready to go ,sd,FEMALE,1
"['{d well, } {f uh, } what kind of recycling do you have in your area? /']",d well  f uh  what kind of recycling do you have in your area ,qw,FEMALE,12
"[""{d well, } they've been trying different things.  /""]",d well  theyve been trying different things  ,sd,FEMALE,1
"[""[ one, + one  ] of the biggest problems seems to be [ we don't, + they don't  ] have anyplace to put some of the things that need recycled. /""]", one  one   of the biggest problems seems to be  we dont  they dont   have anyplace to put some of the things that need recycled ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
