utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['yes,  /']",yes  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } i was wondering whether you were in favor of statehood, independence, or the status quo for puerto rico. /']",f um  i was wondering whether you were in favor of statehood independence or the status quo for puerto rico ,qy,FEMALE,7
"['i was a resident, although very young [ of the sta-, +  of ] what is now the state of alaska in nineteen fifty-nine when alaska stopped being a territory and became a state.  /']",i was a resident although very young  of the sta   of  what is now the state of alaska in nineteen fiftynine when alaska stopped being a territory and became a state  ,sd,MALE,1
"[""{f uh, } {c so } i guess i have a left over positive feeling about the question even though i don't know very much about puerto rico.  /""]",f uh  c so  i guess i have a left over positive feeling about the question even though i dont know very much about puerto rico  ,sd,MALE,1
"['{f uh, } i know that all the things that happened, relative to that territory in alaska have been very positive, {f uh, } /']",f uh  i know that all the things that happened relative to that territory in alaska have been very positive f uh  ,sd,MALE,1
"['{c and } i have a suspicion [ that, + that ] i believe that [ a, +  the ] statehood is a good idea whenever you have a territory the size of puerto rico one ought {c either } to make it a full-fledged state [ {c or, } + {c or } ] let it go, one or   the other.  /']",c and  i have a suspicion  that  that  i believe that  a   the  statehood is a good idea whenever you have a territory the size of puerto rico one ought c either  to make it a fullfledged state  c or   c or   let it go one or   the other  ,sv,MALE,3
['what is your situation? /'],what is your situation ,qo,MALE,25
"[""{d well, } [ i'm, + i ] guess i don't have [ su-, + such ] close experience [ with, + with, ] {f um, } an area becoming a state as you do.  /""]",d well   im  i  guess i dont have  su  such  close experience  with  with  f um  an area becoming a state as you do  ,sd,FEMALE,1
"['{f um, } my concern is the economy because as i understand it puerto rico has a very low [ sta-, + {f uh, } standard ] of living or  at least, {f um, } annual average income. /']",f um  my concern is the economy because as i understand it puerto rico has a very low  sta  f uh  standard  of living or  at least f um  annual average income ,sv,FEMALE,3
"[""{f um, } part of this i suppose is justified [ in, + in ] that the climate they don't need, perhaps, the heating and the housing that some of the more northern territories need. /""]",f um  part of this i suppose is justified  in  in  that the climate they dont need perhaps the heating and the housing that some of the more northern territories need ,sv,FEMALE,3
"['however, in that case, i guess i would favor status quo.  /']",however in that case i guess i would favor status quo  ,sv,FEMALE,3
"['i have been to puerto rico [ and, + and ] found it very, very interesting.  /']",i have been to puerto rico  and  and  found it very very interesting  ,sd,FEMALE,1
['i did peace corps training there. /'],i did peace corps training there ,sd,FEMALE,1
"[""{f oh } that's very interesting. /""]",f oh  thats very interesting ,ba,MALE,6
"['{c and so, } {f um, } {d you know, } i saw it, also as a young student  /']",c and so  f um  d you know  i saw it also as a young student  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] it was very foreign in a certain sense, although i had grown up in california  /']", c and   c and   it was very foreign in a certain sense although i had grown up in california  ,sd,FEMALE,1
['{c and so }  the spanish was no problem.  /'],c and so   the spanish was no problem  ,sd,FEMALE,1
"['{f um, } [ it was, + it was, ] {d you know, } very lovely  /']",f um   it was  it was  d you know  very lovely  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] the people seemed very friendly [ and, + and ] nice.  /']", c and   c and   the people seemed very friendly  and  and  nice  ,sd,FEMALE,1
"['i have, - /']",i have  ,sd,FEMALE,1
"['{d actually, } i work with, {f uh, } a girl from puerto rico  /']",d actually  i work with f uh  a girl from puerto rico  ,sd,FEMALE,1
"['{c and, } i guess i have never thought to ask her what she favors, {f um. } /']",c and  i guess i have never thought to ask her what she favors f um  ,sd,FEMALE,1
"['your concern on the economy was one in terms of, if it became a state would that put even more pressures [ on, + on ] puerto rico, or pressures on the u. s. in terms of aid /']",your concern on the economy was one in terms of if it became a state would that put even more pressures  on  on  puerto rico or pressures on the u s in terms of aid ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{d well } probably more [ on, +  in ] terms of the u. s.  {f um, }  /']",d well  probably more  on   in  terms of the u s  f um   ,sv,FEMALE,3
"[""{d you know, } [ i'm, + i'm ] not quite sure how the u. s. copes with this sort of thing.  /""]",d you know   im  im  not quite sure how the u s copes with this sort of thing  ,sd,FEMALE,1
"[""i've live [ abro-, + abroad ] most of my life,  /""]",ive live  abro  abroad  most of my life  ,sd,FEMALE,1
"[""{c so, } i guess [ i, + i've ] been very cut off.  /""]",c so  i guess  i  ive  been very cut off  ,sd,FEMALE,1
"['i lived actually in lebanon,  /']",i lived actually in lebanon  ,sd,FEMALE,1
"['{c so, } i was very cut off from [ the, + the ] press as i, {d you know, }  [ and be, + ] was becoming an adult. /']",c so  i was very cut off from  the  the  press as i d you know    and be   was becoming an adult ,sd,FEMALE,1
"[""{c so, } i don't know how the u. s. would cope with, {f uh, } a new state that is so very, very poor. /""]",c so  i dont know how the u s would cope with f uh  a new state that is so very very poor ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f um, } i guess, {d you know, } we'd have a lot of aid, [ if, + if ] you consider the inner cities of {d like } new york [ and, + and ] how much aid it needs.  /""]",f um  i guess d you know  wed have a lot of aid  if  if  you consider the inner cities of d like  new york  and  and  how much aid it needs  ,sv,FEMALE,3
"['i suppose [ the whole country, + {e or } the whole, {f um, } new state ] would require such aid. /']",i suppose  the whole country  e or  the whole f um  new state  would require such aid ,sv,FEMALE,3
"[""i guess, {f um, } we're assuming [ that, + that ] puerto rico would be per capita significantly more poor perhaps [ than, + than ] {d say } mississippi  /""]",i guess f um  were assuming  that  that  puerto rico would be per capita significantly more poor perhaps  than  than  d say  mississippi  ,qy^d,MALE,16
"['{c or, } -/']",c or  ,%,MALE,5
['i think so. /'],i think so ,na,FEMALE,21
"['okay,  /']",okay  ,bk,MALE,14
"[""that's something [ that, + that ] i guess i have not much of an image of other [ than, + than ] puerto rico as a tropical island and consequently large numbers of barefoot natives or something not in a  (( perjuritive )) sense but in a, in a carefree sense,  i guess.  /""]",thats something  that  that  i guess i have not much of an image of other  than  than  puerto rico as a tropical island and consequently large numbers of barefoot natives or something not in a   perjuritive  sense but in a in a carefree sense  i guess  ,sd,MALE,1
"[""although i'm aware of the political problems and unrest, [ and, +  and ] also difficulties they have.  {f um, } i don't know whether [ state woul-, + statehood would ] improve their economy.  /""]",although im aware of the political problems and unrest  and   and  also difficulties they have  f um  i dont know whether  state woul  statehood would  improve their economy  ,sv,MALE,3
"[""[ i don't, +  i don't ] know that [ the ve-, + the act ] of being a state would have any impact [ on, + on ] them. /""]", i dont   i dont  know that  the ve  the act  of being a state would have any impact  on  on  them ,sd,MALE,1
"[""{f uh, } i guess they would have the ability to do some taxing that they don't have now.  /""]",f uh  i guess they would have the ability to do some taxing that they dont have now  ,sv,MALE,3
"['{c but } of course if their economy is weak [ the-, + there ] is not much of a base on which to tax.  /']",c but  of course if their economy is weak  the  there  is not much of a base on which to tax  ,sd,MALE,1
"[""i don't know if they suffer in a sense of income loss as being, since they aren't a state, whether there are monies that escape them so  to speak because they aren't able to tax like a typical state would be.  /""]",i dont know if they suffer in a sense of income loss as being since they arent a state whether there are monies that escape them so  to speak because they arent able to tax like a typical state would be  ,sd,MALE,1
"['how do you feel, though, about, - /']",how do you feel though about  ,qh,MALE,26
"[""{d well } i guess it's to their advantage to be a territory,  /""]",d well  i guess its to their advantage to be a territory  ,sv,MALE,3
"['{c but, } {f um, } i wonder how [ have, + having ] been in a territory but only as a young student  /']",c but  f um  i wonder how  have  having  been in a territory but only as a young student  ,sd,MALE,1
['{c and } my parents were in the military at the time  /'],c and  my parents were in the military at the time  ,sd,MALE,1
"[""{c so }  they didn't have ready negative feelings about being [ in, + in ] alaska at the time since they voted absentee. /""]",c so   they didnt have ready negative feelings about being  in  in  alaska at the time since they voted absentee ,sd,MALE,1
"['[  i, + i ] would imagine that it must be a little bit of a [ se-, + ] feeling of second class citizenry, {f uh, } to be in a territory that large and not being able to vote. /']",  i  i  would imagine that it must be a little bit of a  se   feeling of second class citizenry f uh  to be in a territory that large and not being able to vote ,sv,MALE,3
"['the district of columbia people, for instance are quite frustrated, i think, at times in their not having a senate representative. /']",the district of columbia people for instance are quite frustrated i think at times in their not having a senate representative ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,%,FEMALE,5
"['those, are good points, {f um, } which obviously i had never thought about.  /']",those are good points f um  which obviously i had never thought about  ,sd,FEMALE,1
"[""{f uh, } i don't know, {f uh, } i suppose they also, not being a state are probably freer to determine their own, {f um, } ways of life than they would [ if, + if, ] - /""]",f uh  i dont know f uh  i suppose they also not being a state are probably freer to determine their own f um  ways of life than they would  if  if   ,sv,FEMALE,3
"[""i'm trying to think exactly what is imposed if they would become a state versus a territory. /""]",im trying to think exactly what is imposed if they would become a state versus a territory ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i see what you mean,  /']",f uh  i see what you mean  ,aa,MALE,4
"['{c so } that, -/']",c so  that ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['taxes would undoubtedly be occurring.  /'],taxes would undoubtedly be occurring  ,sv,MALE,3
"['{f uh, } there, - /']",f uh  there  ,%,MALE,5
"[""i don't know, i don't even understand exactly how taxes are handled in a territorial situation.  /""]",i dont know i dont even understand exactly how taxes are handled in a territorial situation  ,sd,MALE,1
"['{f um, } frequently the laws in a territory [ are, + are ] in some ways as stringent as they are in other states, /']",f um  frequently the laws in a territory  are  are  in some ways as stringent as they are in other states ,sv,MALE,3
"['i, - /']",i  ,%,MALE,5
"[""{c and } i'm thinking in terms of education.  /""]",c and  im thinking in terms of education  ,sd,MALE,1
['{c but } then again each state sets its own  /'],c but  then again each state sets its own  ,sd,MALE,1
"[""{c and } i don't know how a territorial governor takes care of something like puerto rico.  /""]",c and  i dont know how a territorial governor takes care of something like puerto rico  ,sd,MALE,1
"[""{f um, } it's interesting because i haven't thought of them in terms of the problems relative to, {f uh, } economy, {f uh, } i had thought of it more in terms of political, {f uh, } realization  /""]",f um  its interesting because i havent thought of them in terms of the problems relative to f uh  economy f uh  i had thought of it more in terms of political f uh  realization  ,sd,MALE,1
"['{c and } i guess i had automatically made the assumption that, {d gee, } anyone would rather be a state of the u. s. than an independent country  /']",c and  i guess i had automatically made the assumption that d gee  anyone would rather be a state of the u s than an independent country  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } {d well } {d actually } i thin-, - /']",d well  d well  d actually  i thin  ,%,FEMALE,5
"[""one, one thing that i remember hearing in the news the past couple weeks that might be significant is that they've recently voted that spanish is the official language, which i always assumed it was anyway.  /""]",one one thing that i remember hearing in the news the past couple weeks that might be significant is that theyve recently voted that spanish is the official language which i always assumed it was anyway  ,sd,FEMALE,1
"[""{c so, } if they've just taken such action, it would seem to indicate to me {c either } they're doing it because they're afraid they might become a state and want to declare this before they become a state, {c or } maybe because they don't want to become a state for fear of losing the spanish, or  hispanic heritage. /""]",c so  if theyve just taken such action it would seem to indicate to me c either  theyre doing it because theyre afraid they might become a state and want to declare this before they become a state c or  maybe because they dont want to become a state for fear of losing the spanish or  hispanic heritage ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""{d well } that's interesting too.  /""]",d well  thats interesting too  ,ba,MALE,6
"['{d well } it sounds as though you are in favor of, {f uh, } status quo. /']",d well  it sounds as though you are in favor of f uh  status quo ,qy^d,MALE,16
"['[ i, + i ] believe i would probably tend towards that. /']", i  i  believe i would probably tend towards that ,na,FEMALE,21
"['{c and } i think, {f uh, } having listened to you relative to the economy thing, i think if i were being forced to make a decision i would plead ignorance and wait to do more research before picking one of these.  /']",c and  i think f uh  having listened to you relative to the economy thing i think if i were being forced to make a decision i would plead ignorance and wait to do more research before picking one of these  ,sd,MALE,1
"[""{c so } [ i'm ul-,  i guess i'm ultimately ] in favor of status quo also at this point,""]",c so   im ul  i guess im ultimately  in favor of status quo also at this point,sv,MALE,3
"[""{d well } that's interesting. /""]",d well  thats interesting ,ba,FEMALE,6
['(( leaning ))  towards the statehood. /'], leaning   towards the statehood ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
"['what about [ if, + if, ] {f um, } they demanded to have spanish as the official language as a condition for statehood. /']",what about  if  if  f um  they demanded to have spanish as the official language as a condition for statehood ,qh,FEMALE,26
"['i think i would be troubled,  /']",i think i would be troubled  ,sv,MALE,3
"['[ i suspect, + i believe ] that any of our states, - /']", i suspect  i believe  that any of our states  ,sd,MALE,1
"['{c and } i, - /']",c and  i  ,%,MALE,5
"[""constitutionally i don't think there are any prescriptions [ abo-, + ] against that decision even if louisiana chose to go with creole or something.  /""]",constitutionally i dont think there are any prescriptions  abo   against that decision even if louisiana chose to go with creole or something  ,sd,MALE,1
"[""{f um, } i don't think there is any prohibitions.  /""]",f um  i dont think there is any prohibitions  ,sd,MALE,1
['i would be bothered by that.  /'],i would be bothered by that  ,sv,MALE,3
"[""[ i'm, + i'm ] bothered by any tendency to resist what i think was one of america's strengths  /""]", im  im  bothered by any tendency to resist what i think was one of americas strengths  ,sv,MALE,3
"[""{c and } that's [ [ the, + the, ] + the ] melting pot. /""]",c and  thats   the  the   the  melting pot ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
