utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['what, {f uh, } go ahead and tell me about your home <laughter>. /']",what f uh  go ahead and tell me about your home laughter ,ad,FEMALE,22
"['<breathing> {d well, } my home at the moment is an apartment. /']",breathing d well  my home at the moment is an apartment ,sd,MALE,1
"['{f oh, } is that right?  <laughter>. /']",f oh  is that right  laughter ,bh,FEMALE,18
['yeah <laughter>.  /'],yeah laughter  ,ny,MALE,9
"['i work here in germantown,  /']",i work here in germantown  ,sd,MALE,1
"['{c  but } i live in pensacola, florida. /']",c  but  i live in pensacola florida ,sd,MALE,1
"[""{f oh, } that's interesting. /""]",f oh  thats interesting ,ba,FEMALE,6
"['{d so, }  i own a home in pensacola,  /']",d so   i own a home in pensacola  ,sd,MALE,1
"[""{c and, }  {f uh, } let's see,  /""]",c and   f uh  lets see  ,^h,MALE,27
['we are to compare homes. correct? /'],we are to compare homes correct ,qy,MALE,7
['okay.  /'],okay  ,b,FEMALE,2
['yeah. /'],yeah ,ny,FEMALE,9
"['{f uh, } <breathing> my home [ is, + <breathing> {d well, } is ] typical for the area.  /']",f uh  breathing my home  is  breathing d well  is  typical for the area  ,sd,MALE,1
"['i live in a development, <breathing> {f uh,  /']",i live in a development breathing f uh  ,sd,MALE,1
"[""} it's a relatively, i would say, {d well, } - /""]", its a relatively i would say d well   ,sd,MALE,1
"[""god, it [ sounds like, + <laughter> sounds like ] i'm bragging # <laughter>. # /""]",god it  sounds like  laughter sounds like  im bragging  laughter  ,sv,MALE,3
"['# <laughter> #  no,  /']", laughter   no  ,ar,FEMALE,28
"[""that's okay <laughter>. /""]",thats okay laughter ,bd,FEMALE,38
"[""{c but } it's upper middle class,""]",c but  its upper middle class,sd,MALE,1
['okay. /'],okay ,b,FEMALE,2
"['{f uh, } kind of an environment.  /']",f uh  kind of an environment  ,+,MALE,0
"[""it's a <breathing> two story colonial, which my wife and i designed. /""]",its a breathing two story colonial which my wife and i designed ,sd,MALE,1
"[""{f oh, } that's neat. /""]",f oh  thats neat ,ba,FEMALE,6
"['{f uh, } it has around thirty-two hundred square feet.']",f uh  it has around thirtytwo hundred square feet,sd,MALE,1
"[""wow,  that's large <laughter>. /""]",wow  thats large laughter ,ba,FEMALE,6
"['<laughter> {f uh, } five bedrooms and so forth and so on, <breathing>  /']",laughter f uh  five bedrooms and so forth and so on breathing  ,+,MALE,0
"[""{c and } [ it is, + i would imagine in terms [ of, + of ] size and so forth,  it's  ] relatively typical for the area.  /""]",c and   it is  i would imagine in terms  of  of  size and so forth  its   relatively typical for the area  ,sd,MALE,1
"['it might be, <breathing> - /']",it might be breathing  ,%,MALE,5
"[""i would say it's probably midsized for the area.  /""]",i would say its probably midsized for the area  ,sd,MALE,1
"['there are some smaller,  /']",there are some smaller  ,sd,MALE,1
"['{c and } there are, [ s-, + {d you know, } several ] larger. /']",c and  there are  s  d you know  several  larger ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } +  {f uh, }']", c and    f uh ,sd,MALE,1
['<lipsmack> <noise>.'],lipsmack noise,x,FEMALE,8
