utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['now then i think that -- -/'],now then i think that  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- are you there? /'], are you there ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i'm here. /""]",im here ,sd,MALE,1
['all right.  /'],all right  ,bk,FEMALE,14
['do you have any one that has been in a nursing home? /'],do you have any one that has been in a nursing home ,qy,FEMALE,7
"['{f uh, } {d well, } only [ my, + {f um, } my ]  grandmother,  but for a very short time.  /']",f uh  d well  only  my  f um  my   grandmother  but for a very short time  ,sd,MALE,1
"['{f um, } [ she, + {f uh, } she ] was just  more or less [ in a, + in a ] nursing home for, {f uh, } recovery from a broken hip --']",f um   she  f uh  she  was just  more or less  in a  in a  nursing home for f uh  recovery from a broken hip ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['-- because she could receive more medical attention. /'], because she could receive more medical attention ,+,MALE,0
['yes. /'],yes ,b,FEMALE,2
"['{c but, } {f um, } that, - /']",c but  f um  that  ,%,MALE,5
"['physical therapy was there and  whatever,  /']",physical therapy was there and  whatever  ,sd,MALE,1
"[""{c but } i think, in visiting her there, {f um, } it was very obvious to see that a lot of the people in the nursing home that she was in, {f uh, } weren't there mentally.  /""]",c but  i think in visiting her there f um  it was very obvious to see that a lot of the people in the nursing home that she was in f uh  werent there mentally  ,sd,MALE,1
"['{f uh, } she was probably the only person in the, {f um, } whole nursing home <laughter> that, {f uh, } still had all of her mental facilities about her.  /']",f uh  she was probably the only person in the f um  whole nursing home laughter that f uh  still had all of her mental facilities about her  ,sd,MALE,1
"['{c so } [ that was, + {f uh, } that was ] very disheartening. /']",c so   that was  f uh  that was  very disheartening ,sd,MALE,1
"['{d well, } what do you think can be done about that?  /']",d well  what do you think can be done about that  ,qw,FEMALE,12
"['{e i mean, } what can we do, /']",e i mean  what can we do ,qw,FEMALE,12
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"[""it's really hard, i guess.  /""]",its really hard i guess  ,sv,MALE,3
"['[ i, + i ]  come from a family [ of, + {f um, } of, ] {f uh, } take care of your elders,  i guess.  /']", i  i   come from a family  of  f um  of  f uh  take care of your elders  i guess  ,sd,MALE,1
"[""{f uh, } [ my, + my ] dad's mother is an invalid,  /""]",f uh   my  my  dads mother is an invalid  ,sd,MALE,1
"['{c and } she lives with my  aunt and uncle,  /']",c and  she lives with my  aunt and uncle  ,sd,MALE,1
"['{c and } they care for her, {d you know, } all around the clock.  /']",c and  they care for her d you know  all around the clock  ,sd,MALE,1
"[""though [ she's not, + {f uh, } she doesn't ] have to receive constant medical attention, [ she, + because of arthritis, she's ] just unable to get out of bed.  /""]",though  shes not  f uh  she doesnt  have to receive constant medical attention  she  because of arthritis shes  just unable to get out of bed  ,sd,MALE,1
"[""{c so, } i guess, {d you know, } there's that family commitment.  /""]",c so  i guess d you know  theres that family commitment  ,sd,MALE,1
"['{f um, } i know that [ my parents, + my mother ] is trying to let my grandmother stay in her house as long as she can.  {f um, } /']",f um  i know that  my parents  my mother  is trying to let my grandmother stay in her house as long as she can  f um  ,sd,MALE,1
"['{d well, } i can remembe-, - /']",d well  i can remembe  ,%,FEMALE,5
"[""of course i'm --""]",of course im ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- old enough to remember when <inhaling> the family or the church took care of all of this. /'], old enough to remember when inhaling the family or the church took care of all of this ,+,FEMALE,0
"['right,  /']",right  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['we did not have to call [ on, + on ] someone else,  /']",we did not have to call  on  on  someone else  ,sd,FEMALE,1
