utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""what's your favorite t v show? /""]",whats your favorite t v show ,qw,MALE,12
"['{f oh. }  {d you know, } i used to like st. elsewhere. /']",f oh   d you know  i used to like st elsewhere ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""that's one of my old favorites.  /""]",thats one of my old favorites  ,sd,FEMALE,1
"[""{f um, } {c and } that's, - /""]",f um  c and  thats  ,%,FEMALE,5
"[""i'm being beeped,  /""]",im being beeped  ,sd,FEMALE,1
"[""{c so } i'll just ignore it.  /""]",c so  ill just ignore it  ,sd,FEMALE,1
"['{f um, } {c and } {d now, } [ i, + i ] did like  thirty something -- /']",f um  c and  d now   i  i  did like  thirty something  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f oh, } yes,  /']", f oh  yes  ,^h,FEMALE,27
['my daughter says nine oh two one oh.  /'],my daughter says nine oh two one oh  ,sd,FEMALE,1
['we like  that one. /'],we like  that one ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's one of my favorites. /""]",thats one of my favorites ,sd,MALE,1
"['good,  /']",good  ,ba,FEMALE,6
['{c and } how old are you? /'],c and  how old are you ,qw,FEMALE,12
"[""i'm twenty-eight. /""]",im twentyeight ,sd,MALE,1
"[""{f oh, } {c so } you're little bit younger than i am,  /""]",f oh  c so  youre little bit younger than i am  ,sd,FEMALE,1
"['{c but } yeah,  /']",c but  yeah  ,b,FEMALE,2
"['i think if my seventeen year old, my fourteen year old, my other two children like it,  /']",i think if my seventeen year old my fourteen year old my other two children like it  ,sd,FEMALE,1
"[""i'm over forty,  /""]",im over forty  ,sd,FEMALE,1
['{c and } i like it.  /'],c and  i like it  ,sd,FEMALE,1
"[""i think it's wonderful. /""]",i think its wonderful ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's a good show.  /""]",its a good show  ,sv,MALE,3
"['i like murphy brown and designing women, too. /']",i like murphy brown and designing women too ,sd,MALE,1
"['<laughter>  {f oh, } yeah,  /']",laughter  f oh  yeah  ,b,FEMALE,2
"['{d now } {d see, } [ i, + we ] are so busy with, all of our kids are in sports,  /']",d now  d see   i  we  are so busy with all of our kids are in sports  ,sd,FEMALE,1
"['{c and } i hardly ever watch t v,  /']",c and  i hardly ever watch t v  ,sd,FEMALE,1
"[""{c but } that's one [ that, + that ] we watch.  /""]",c but  thats one  that  that  we watch  ,sd,FEMALE,1
"['{c and then } sunday nights we watch, {f uh, } life goes on. /']",c and then  sunday nights we watch f uh  life goes on ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i like that,  /']",i like that  ,sd,MALE,1
"[""[ that's, + that's ] a good show, too. /""]", thats  thats  a good show too ,sv,MALE,3
['very good.  /'],very good  ,ba,FEMALE,6
['did you see the one on sunday? /'],did you see the one on sunday ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
"['it was a, {f uh, } {f uh } - /']",it was a f uh  f uh   ,%,MALE,5
"['i did miss that sunday,  /']",i did miss that sunday  ,sd,MALE,1
['no  /'],no  ,nn,MALE,13
"[""i didn't. /""]",i didnt ,sd,MALE,1
['that one kid that becca likes --'],that one kid that becca likes ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's a good episode. /""]",its a good episode ,sv,MALE,3
['-- he has aids. /'], he has aids ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['[ the, + the ] new character on there did. /']", the  the  new character on there did ,sd,MALE,1
"['right,  /']",right  ,b,FEMALE,2
['right.  /'],right  ,b,FEMALE,2
['all the way to north carolina.  /'],all the way to north carolina  ,sd,FEMALE,1
['what time is it there? /'],what time is it there ,qw,FEMALE,12
