utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['[ we, + we ] can, {f uh, } be recorded while we talk about it. /']", we  we  can f uh  be recorded while we talk about it ,ad,FEMALE,22
"['okay,  /']",okay  ,aa,MALE,4
"['{d well } is your, - /']",d well  is your  ,qy,MALE,7
"['does your city have mandatory, {f uh, } recycling? /']",does your city have mandatory f uh  recycling ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""we don't have mandatory.  /""]",we dont have mandatory  ,sd,FEMALE,1
"[""[ we, + {d actually, } we're ] kind of slow up here, /""]", we  d actually  were  kind of slow up here ,sv,FEMALE,3
"[""{c and } we've just started doing recycling probably last summer.  /""]",c and  weve just started doing recycling probably last summer  ,sd,FEMALE,1
"[""{c and } it's all voluntary.  /""]",c and  its all voluntary  ,sd,FEMALE,1
"[""{c so } that's interesting.  /""]",c so  thats interesting  ,sd,FEMALE,1
['cities have a mandatory recycling? /'],cities have a mandatory recycling ,qy,FEMALE,7
"[""{f um, } [ there, + there're ] some places that are strongly encouraging it,  /""]",f um   there  therere  some places that are strongly encouraging it  ,na,MALE,21
['{c and } that they  city will pick it up.  /'],c and  that they  city will pick it up  ,sd,MALE,1
"[""that's been one of the arguments here.  /""]",thats been one of the arguments here  ,sd,MALE,1
"[""i'm just sitting here looking.  we've got four bins of glass and plasticine <<phonetically spelled>> stuff.  /""]",im just sitting here looking  weve got four bins of glass and plasticine phonetically spelled stuff  ,sd,MALE,1
"['{c but } we have to carry it, {f uh, } some distance,  /']",c but  we have to carry it f uh  some distance  ,sd,MALE,1
"['{c and }  some places, {f um, } you can sell your, {f uh, } recyclables,  /']",c and   some places f um  you can sell your f uh  recyclables  ,sd,MALE,1
"['{c and, } for example, our church was collecting newspapers. /']",c and  for example our church was collecting newspapers ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['when i was a kid we used to collect newspapers and bring them to a recycle thing.  /'],when i was a kid we used to collect newspapers and bring them to a recycle thing  ,sd,FEMALE,1
['we got like a penny a pound for them. /'],we got like a penny a pound for them ,sd,FEMALE,1
"['{d well, } it turns out that so much,  /']",d well  it turns out that so much  ,sd,MALE,1
"[""the problem in texas is that, {f uh, } they've got so much paper now from people recycling that they've got no way to, {f uh, } reprocess it. /""]",the problem in texas is that f uh  theyve got so much paper now from people recycling that theyve got no way to f uh  reprocess it ,sd,MALE,1
"['{f oh, } my, /']",f oh  my ,ba,FEMALE,6
"['[ it requires an ex-, + it requires ] essentially a paper mill to recycle it,  /']", it requires an ex  it requires  essentially a paper mill to recycle it  ,sd,MALE,1
['{c and  so } the value has gone down.  /'],c and  so  the value has gone down  ,sd,MALE,1
"[""it turns out it wasn't worth for the church to do.  /""]",it turns out it wasnt worth for the church to do  ,sd,MALE,1
"[""{f oh, } i didn't realize, - /""]",f oh  i didnt realize  ,ba,FEMALE,6
"['you would think, - /']",you would think  ,sv,FEMALE,3
"['now up here, [ i, + i ] suppose they send it all back to the mill  /']",now up here  i  i  suppose they send it all back to the mill  ,sv,FEMALE,3
"['{c and } there are paper mills within a couple of hundred miles of, {f uh. } - /']",c and  there are paper mills within a couple of hundred miles of f uh   ,sd,FEMALE,1
['{d actually } there is one in northern vermont.  /'],d actually  there is one in northern vermont  ,sd,FEMALE,1
"[""{c so } there's probably a paper mill that's sixty miles from here.  /""]",c so  theres probably a paper mill thats sixty miles from here  ,sd,FEMALE,1
