utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } [ what i-, + what is ] your practice as far as budgeting?  /']",f uh   what i  what is  your practice as far as budgeting  ,qo,FEMALE,25
['do you manage the money? /'],do you manage the money ,qy,FEMALE,7
"['{d well, } [ i, + we ] talk about it,  /']",d well   i  we  talk about it  ,sd,FEMALE,1
"[""{c but } i'm usually the one that sits down and puts the pencil to the paper [ and, + and ] tries to somehow make the ends meet,  which, {f uh, } -/""]",c but  im usually the one that sits down and puts the pencil to the paper  and  and  tries to somehow make the ends meet  which f uh  ,sd,FEMALE,1
"['{f oh, } i see.  /']",f oh  i see  ,bk,FEMALE,14
"[""that's how kind of i am, too.  /""]",thats how kind of i am too  ,sd,FEMALE,1
['are you married? /'],are you married ,qy,FEMALE,7
"['{f um, } yes. /']",f um  yes ,ny,FEMALE,9
['you are. /'],you are ,bf,FEMALE,20
['yes. /'],yes ,aa,FEMALE,4
['i think the women for the most part end up managing the money.  /'],i think the women for the most part end up managing the money  ,sv,FEMALE,3
"['my husband always says he earns it, and i have to spend only what he earns <laughter>.  /']",my husband always says he earns it and i have to spend only what he earns laughter  ,sd,FEMALE,1
"['it, -/']",it ,%,FEMALE,5
"[""<laughter> i don't mind the spending,  /""]",laughter i dont mind the spending  ,sd,FEMALE,1
"[""it's just that [ trying to, + trying to ] get what you need [ out of, + out of ] what you have.  /""]",its just that  trying to  trying to  get what you need  out of  out of  what you have  ,sd,FEMALE,1
['that seems to be our challenge. /'],that seems to be our challenge ,sd,FEMALE,1
"[""{d well, } i don't work outside of the home,  /""]",d well  i dont work outside of the home  ,sd,FEMALE,1
"['{c and } he always threatens that when i spend more than,']",c and  he always threatens that when i spend more than,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""what's coming in, i have to go back to work -- /""]",whats coming in i have to go back to work  ,+,FEMALE,0
['i see. /'],i see ,b,FEMALE,2
"['-- {c so } [ i, + i ] manage it <laughter>. /']", c so   i  i  manage it laughter ,sd,FEMALE,1
"[""{d well, } [ i'm, + i'm ] at home also,  /""]",d well   im  im  at home also  ,sd,FEMALE,1
"['{c so, }  it does get rather interesting trying to survive on one salary, {f uh, } /']",c so   it does get rather interesting trying to survive on one salary f uh  ,sd,FEMALE,1
"['{d now, } do you actually follow a budget? /']",d now  do you actually follow a budget ,qy,FEMALE,7
"['{d well, } we <breathing> pretty well do.  /']",d well  we breathing pretty well do  ,sd,FEMALE,1
"[""{f um, } several years we didn't,  /""]",f um  several years we didnt  ,sd,FEMALE,1
"[""{c and } we found that we just weren't making the most of what we had,  /""]",c and  we found that we just werent making the most of what we had  ,sd,FEMALE,1
"['{c and so } [ we, + we, ] {f um, } set aside a certain amount each week that goes for things that have to be paid for, {d you know, }  /']",c and so   we  we  f um  set aside a certain amount each week that goes for things that have to be paid for d you know   ,sd,FEMALE,1
['just our bills.  /'],just our bills  ,sd,FEMALE,1
"[""{c and then } what's left we divvy up.  /""]",c and then  whats left we divvy up  ,sd,FEMALE,1
"[""we try to save a little bit, although we're not always successful,  /""]",we try to save a little bit although were not always successful  ,sd,FEMALE,1
['{c and then } the rest of it just goes for normal weekly needs. /'],c and then  the rest of it just goes for normal weekly needs ,sd,FEMALE,1
"[""{d well, } that's pretty much the way [ we do, + {f um, } {e or } we did ] in the past,  /""]",d well  thats pretty much the way  we do  f um  e or  we did  in the past  ,sd,FEMALE,1
"['i would say.  {f uh, } - /']",i would say  f uh   ,sd,FEMALE,1
"['at this point our children are grown,  /']",at this point our children are grown  ,sd,FEMALE,1
"[""{c and so } i really don't have the obligations there any more --""]",c and so  i really dont have the obligations there any more ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- that we have to balance to --'], that we have to balance to ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['-- {d you know, } get things together for them,  /']", d you know  get things together for them  ,+,FEMALE,0
"['{c and } i really just keep very good records,  /']",c and  i really just keep very good records  ,sd,FEMALE,1
"['{c and } most of our expenses are fairly the same every month with the exception of utilities and things like that,  /']",c and  most of our expenses are fairly the same every month with the exception of utilities and things like that  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- i try to keep my mastercards and things paid currently -- /'], i try to keep my mastercards and things paid currently  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } i don't always succeed at that.  /""]", f uh  i dont always succeed at that  ,sd,FEMALE,1
"['i usually keep one with a low interest rate,  /']",i usually keep one with a low interest rate  ,sd,FEMALE,1
"[""{c and } i put things on there that i think i'm not going to get to <laughter> -- /""]",c and  i put things on there that i think im not going to get to laughter  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- {c and then } i have another one,  /']", c and then  i have another one  ,sd,FEMALE,1
"[""{c but } for the most part, our mortgage and our utilities at this point, {a we're in a new home,  and, } {f uh, } they take a pretty big chunk compared to what they used to -- /""]",c but  for the most part our mortgage and our utilities at this point a were in a new home  and  f uh  they take a pretty big chunk compared to what they used to  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c so } i'm still getting used to that,  /""]", c so  im still getting used to that  ,sd,FEMALE,1
"[""{c but } we make sure that we just do not buy unless we really can see how we're going to pay for it ahead -- /""]",c but  we make sure that we just do not buy unless we really can see how were going to pay for it ahead  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- {c and } we do not buy us, new cars.  /']", c and  we do not buy us new cars  ,sd,FEMALE,1
"['{f uh, } do you get into car, -/']",f uh  do you get into car ,qy,FEMALE,7
"['{d well, } we had new cars, {f um, } always until about four years ago,  /']",d well  we had new cars f um  always until about four years ago  ,na,FEMALE,21
"['my husband, {f um, } owned his own company and it went under,  /']",my husband f um  owned his own company and it went under  ,sd,FEMALE,1
"['{c and so } we could no longer afford that monthly payment,  /']",c and so  we could no longer afford that monthly payment  ,sd,FEMALE,1
"['{c and } now it just seems just such a large amount of money to spend [ that, + that ] we do have a used car,  /']",c and  now it just seems just such a large amount of money to spend  that  that  we do have a used car  ,sd,FEMALE,1
"['{d well, } he has a company car also,  /']",d well  he has a company car also  ,sd,FEMALE,1
