utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"['are you on any kind of, {f uh, } regular exercise plan? /']",are you on any kind of f uh  regular exercise plan ,qy,MALE,7
"[""[ [ [ [ i, + i, ] + {d yeah, } i'm, ] + {d yeah, } i, ] + i ] do aerobics, {f uh, } step classes and, {f uh, }""]",    i  i   d yeah  im   d yeah  i   i  do aerobics f uh  step classes and f uh ,na,FEMALE,21
['# step classes? # /'], step classes  ,br,MALE,30
"['# toning classes, #  /']", toning classes   ,+,FEMALE,0
['yes. /'],yes ,ny,FEMALE,9
"[""what's that? /""]",whats that ,qw,MALE,12
"[""[ it's, + {f uh, } it's ] a new, {f uh, } form i think,  /""]", its  f uh  its  a new f uh  form i think  ,sv,FEMALE,3
"[""{f uh, } it's like low impact aerobics  /""]",f uh  its like low impact aerobics  ,sv,FEMALE,3
"['{c but } [ at, + ] it ... -/']",c but   at   it  ,%,FEMALE,5
"['{f oh, } instead of hopping and jumping you just step  /']",f oh  instead of hopping and jumping you just step  ,bf,MALE,20
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['yeah, /']",yeah ,aa,FEMALE,4
"['[ you, + you ] have a step  /']", you  you  have a step  ,sd,FEMALE,1
"['{c and } you literally step up on the step and move your arms,  /']",c and  you literally step up on the step and move your arms  ,sd,FEMALE,1
"[""[ [ [ it's, + it's, ] + it's, ] + it's ] new, /""]",   its  its   its   its  new ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"[""it's fun. /""]",its fun ,sv,FEMALE,3
"[""i probably couldn't do that because of my knee <laughter>. /""]",i probably couldnt do that because of my knee laughter ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['bad knee <laughter>. /'],bad knee laughter ,bf,FEMALE,20
['yeah. /'],yeah ,aa,MALE,4
"['{f um, } {c and, } {f uh, } i do toning a lot and, {f uh, } some, - /']",f um  c and  f uh  i do toning a lot and f uh  some  ,sd,FEMALE,1
"['every once in a while i play tennis, /']",every once in a while i play tennis ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i'm not too great at it  /""]",im not too great at it  ,sd,FEMALE,1
"['{c but } [ i, + i ] try to play, <laughter>. /']",c but   i  i  try to play laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i've, + i've ] kind of gotten out of the habit myself,  /""]", ive  ive  kind of gotten out of the habit myself  ,sd,MALE,1
"[""{e i mean, } it's - /""]",e i mean  its  ,%,MALE,5
"['i guess what i do now is i play softball,']",i guess what i do now is i play softball,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['right now,  /']",right now  ,+,MALE,0
"[""that's about, - /""]",thats about  ,%,MALE,5
"[""{d well, } right now i'm on two teams  /""]",d well  right now im on two teams  ,sd,MALE,1
"[""{c so } it's four nights a week. /""]",c so  its four nights a week ,sd,MALE,1
['gosh <laughter>. /'],gosh laughter ,ba,FEMALE,6
"['{c but, } {f uh, } {f uh, } {d so } i enjoy it  /']",c but  f uh  f uh  d so  i enjoy it  ,sd,MALE,1
"['{c but, }']",c but ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['as far as, {d you know, } {f uh, } - /']",as far as d you know  f uh   ,+,MALE,0
"['instead of having to join a health club and make myself go out there,']",instead of having to join a health club and make myself go out there,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""i went and bought a weight bench, and don't ever hardly use it. /""]",i went and bought a weight bench and dont ever hardly use it ,+,MALE,0
"['ha,  /']",ha  ,b,FEMALE,2
"['right,  /']",right  ,b,FEMALE,2
"['ye-, /']",ye ,%,FEMALE,5
['i need to make myself do that. /'],i need to make myself do that ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i slacked off a little because of, {f um, } - /']",i slacked off a little because of f um   ,sd,FEMALE,1
"[""i'm about to graduate from college  /""]",im about to graduate from college  ,sd,FEMALE,1
['{c and so } this past couple months have been really hectic  /'],c and so  this past couple months have been really hectic  ,sd,FEMALE,1
"[""{c so } i haven't really gone,  /""]",c so  i havent really gone  ,sd,FEMALE,1
"[""(( {c and } i've really been)) faithful these past two months of going to the health club and working out  /""]", c and  ive really been faithful these past two months of going to the health club and working out  ,sd,FEMALE,1
['{c but } ... -/'],c but   ,%,FEMALE,5
['what school you going to? /'],what school you going to ,qw,MALE,12
"[""i'm at east carolina. /""]",im at east carolina ,sd,FEMALE,1
['oh <throat_clearing>. /'],oh throatclearing ,bk,MALE,14
"['{c but, } {f um, } no,  /']",c but  f um  no  ,b,FEMALE,2
"['i, {f uh, } - /']",i f uh   ,%,FEMALE,5
['my step classes and toning is about the only thing  /'],my step classes and toning is about the only thing  ,sd,FEMALE,1
"['{d well, } {e i mean } ... -/']",d well  e i mean   ,%,FEMALE,5
"[""{d now } [ what's, + what's ] toning?  /""]",d now   whats  whats  toning  ,qw,MALE,12
"['is that [ lift-, + lifting ] weights? /']",is that  lift  lifting  weights ,qy,MALE,7
"[""it's, {f um, } {d like } isolated movements for [ each muscle + certain muscles groups, ] /""]",its f um  d like  isolated movements for  each muscle  certain muscles groups  ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['you can do with, -/']",you can do with ,sd,FEMALE,1
"['isometrics, stuff like that. /']",isometrics stuff like that ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ you can do it with certain, + {d you know, } you can do it with weights ] if you wanted to  /']", you can do it with certain  d you know  you can do it with weights  if you wanted to  ,sd,FEMALE,1
"['{c but, } {d you know, } you leave out of there - /']",c but  d you know  you leave out of there  ,sd,FEMALE,1
"[""usually the next morning, if you haven't done it in a while, you wake up the next morning  /""]",usually the next morning if you havent done it in a while you wake up the next morning  ,sd,FEMALE,1
"[""you're like, {f oh, } no,  /""]",youre like f oh  no  ,sd,FEMALE,1
['what did i do to myself  /'],what did i do to myself  ,^q,FEMALE,19
"['{c and } your whole body aches, {d you know. } /']",c and  your whole body aches d you know  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{f um, } i know i'm looking forward to getting back into getting into shape,  /""]",f um  i know im looking forward to getting back into getting into shape  ,sd,FEMALE,1
"[""{f uh, } i feel like i'm out of shape  /""]",f uh  i feel like im out of shape  ,sv,FEMALE,3
"['{c but } i feel guilty for not going,']",c but  i feel guilty for not going,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""because [ [ i + {d really } i'm, ] + i'm ] so used to going for, {d you know, } three or four years now. /""]",because   i  d really  im   im  so used to going for d you know  three or four years now ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['i,']",i,sd,MALE,1
