utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,    (( carolyn,  /']",all right     carolyn  ,"fo_o_fw_""_by_bc",MALE,0
"['when do ))  you, - /']",when do   you  ,qw,MALE,12
"['are you reading the papers about [ the, + the ] middle east summit? /']",are you reading the papers about  the  the  middle east summit ,qy,MALE,7
"['{f uh, } some. /']",f uh  some ,na,FEMALE,21
['yes.   /'],yes   ,aa,MALE,4
"[""i'm just a little bit too.  /""]",im just a little bit too  ,sd,MALE,1
"['[  i think, + {f um, } i think ] i was [ worn o-, + worn out ] from middle east after the war. /']",  i think  f um  i think  i was  worn o  worn out  from middle east after the war ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""i think [ it kind of, + {f uh, } it ] didn't really take over the first page quite as much as it did i think during the war. /""]",i think  it kind of  f uh  it  didnt really take over the first page quite as much as it did i think during the war ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {f um, } we definitely need something there with all the hostages and --']",c but  f um  we definitely need something there with all the hostages and ,sv,FEMALE,3
"['<lipsmack> yeah,  /']",lipsmack yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['wha-, -/']",wha ,%,MALE,5
['-- what all. /'], what all ,+,FEMALE,0
"[""that's i think, {f uh, } - /""]",thats i think f uh   ,%,MALE,5
"[""i don't know in the short run it would be really nice to get the hostages all back. /""]",i dont know in the short run it would be really nice to get the hostages all back ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i think that's really, {f uh, } really important.  /""]",i think thats really f uh  really important  ,sv,MALE,3
['<noise>.'],noise,x,FEMALE,8
['yeah. /'],yeah ,b,FEMALE,2
['{c but } i think they just have a whole different world than we do  /'],c but  i think they just have a whole different world than we do  ,sv,MALE,3
"[""{c so, } <lipsmack> i don't know.  /""]",c so  lipsmack i dont know  ,h,MALE,15
"[""{c but } i don't know what do you think some of the long term repercussions might be? /""]",c but  i dont know what do you think some of the long term repercussions might be ,qo,MALE,25
"[""<lipsmack>  {f oh, } <noise> {d well, } {d you know, } i just see this middle east situation [ with, + with ] russia and everything there that's happened i think that that crisis has kind of slowed down,  /""]",lipsmack  f oh  noise d well  d you know  i just see this middle east situation  with  with  russia and everything there thats happened i think that that crisis has kind of slowed down  ,sv,FEMALE,3
"['{c and } i see the middle east as being, {d you know } --']",c and  i see the middle east as being d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- the real <noise> hot spot of the future so to speak. /'], the real noise hot spot of the future so to speak ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c so, } i guess i view it as being the prime importance as far as --']",c so  i guess i view it as being the prime importance as far as ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ trying to negotiate, + trying to ] wind down some of the tensions and everything that are there. /']",  trying to negotiate  trying to  wind down some of the tensions and everything that are there ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['i think, {f um, } - /']",i think f um   ,%,MALE,5
"[""i don't know [ i have, + {f uh, } i just have ] [ this, + this ] civil rights mentality [ i, + i ] guess.  /""]",i dont know  i have  f uh  i just have   this  this  civil rights mentality  i  i  guess  ,sd,MALE,1
['you know should we - /'],you know should we  ,qh,MALE,26
"['[ {c or, } + {c or } ] {d you know, } [ sho-, + should ] we, {f uh, } - /']", c or   c or   d you know   sho  should  we f uh   ,%,MALE,5
"['[ [ those, +   i wish those ] countries could have the same type of freedoms or whatever that we do. /']",  those    i wish those  countries could have the same type of freedoms or whatever that we do ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i guess that's what [ i, + i ] hope for them.  /""]",i guess thats what  i  i  hope for them  ,sd,MALE,1
"[""{c but } some of them don't want those freedoms i think.  /""]",c but  some of them dont want those freedoms i think  ,sv,MALE,3
"['[  their, + their ] religious beliefs [ may, + {f um, } may ] not, {d you know, } - /']",  their  their  religious beliefs  may  f um  may  not d you know   ,sv,MALE,3
['they may not want it as a whole  /'],they may not want it as a whole  ,sv,MALE,3
"[""{c so } i think that's something that has to be considered too. /""]",c so  i think thats something that has to be considered too ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } i think [ that's a, + that's ] really a long term type thing.  /""]",c but  i think  thats a  thats  really a long term type thing  ,sv,MALE,3
"['i know that [ the, + the,  ] - /']",i know that  the  the    ,%,MALE,5
['it said think about long term repercussions  /'],it said think about long term repercussions  ,sd,MALE,1
"['{c and } i was just thinking, {d well, } peace is peace --']",c and  i was just thinking d well  peace is peace ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,MALE,0
['{c and } that really is the nicest thing. /'],c and  that really is the nicest thing ,sd,MALE,1
['i guess the question in my mind somewhat - /'],i guess the question in my mind somewhat  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] it depends on the country, {d you know, }  /']", c and   c and   it depends on the country d you know   ,sv,FEMALE,3
['i think some are more peaceful than others. /'],i think some are more peaceful than others ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['if you look at, {f um, } iraq for example --']",if you look at f um  iraq for example ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['-- and {d you know } the recent thing with the u n going in there --'], and d you know  the recent thing with the u n going in there ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- and [ the, + the ] bomb development and all this kind of stuff, {d you know. }  /']", and  the  the  bomb development and all this kind of stuff d you know   ,+,FEMALE,0
['gosh.  /'],gosh  ,ba,FEMALE,6
"['i think, {d you know, } we should have got him while we <laughter> could --']",i think d you know  we should have got him while we laughter could ,sv,FEMALE,3
['<laughter> yeah.  /'],laughter yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
['-- or whatever. /'], or whatever ,+,FEMALE,0
"['[ i, + i ] think so.  /']", i  i  think so  ,aa,MALE,4
"['i think, {f um, } -/']",i think f um  ,%,MALE,5
"[""{c and } i think there's a certain mentality --""]",c and  i think theres a certain mentality ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,MALE,5
"[""-- to [ that + that's ] in the middle east, {d you know, } [ the, + the ] constant fighting, {d you know }  /""]", to  that  thats  in the middle east d you know   the  the  constant fighting d you know   ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
['right.  /'],right  ,b,MALE,2
"['[ i think, + i think ] they realized we would probably never push him out  /']", i think  i think  they realized we would probably never push him out  ,sv,MALE,3
"['{c and, } {f uh, } i think the other, - /']",c and  f uh  i think the other  ,%,MALE,5
['probably all of the other arab countries said that we were sort of wimpy for not forcing him out. /'],probably all of the other arab countries said that we were sort of wimpy for not forcing him out ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i think [ they, + they ] look at force as a way of --']",i think  they  they  look at force as a way of ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } [ their, + their ] means to their ends. /']", d you know   their  their  means to their ends ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
['yep. /'],yep ,b,MALE,2
"[""[ {c and, } + {f uh, } {c so } ] [ i, + {d you know, } i ] don't know so much if these peace talks are going to, - /""]", c and   f uh  c so    i  d you know  i  dont know so much if these peace talks are going to  ,sv,FEMALE,3
"[""i don't know how much they'll stay to them. /""]",i dont know how much theyll stay to them ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, } [ [ if, + if  we, ] + even if we ] say that we're going to do stuff, i don't know how they'll stick to that <noise>. /""]",d you know    if  if  we   even if we  say that were going to do stuff i dont know how theyll stick to that noise ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['[ i, + i ] think [ the, + the ] thing is though [ i, + i ] guess [ the, + the ] arab countries that used to argue with us or not support any [ i-, + ideas ] [ that, + that ] coincide with [ the, + the ] u s ideas or whatever used to probably receive money from the soviet union. /']", i  i  think  the  the  thing is though  i  i  guess  the  the  arab countries that used to argue with us or not support any  i  ideas   that  that  coincide with  the  the  u s ideas or whatever used to probably receive money from the soviet union ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i guess that's all gone.  /""]",c and  i guess thats all gone  ,sv,MALE,3
"[""i think that's really, {f uh, } probably what started the whole process. /""]",i think thats really f uh  probably what started the whole process ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<laughter>  i, -/']",laughter  i ,%,MALE,5
"[""{d well, } that's probably a bonus on our part. /""]",d well  thats probably a bonus on our part ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['yes,  /']",yes  ,aa,FEMALE,4
['it is. /'],it is ,sv,FEMALE,3
"[""[ i think, + i think ] that [ they're s-, + they're so ] much more vulnerable now because they don't receive support --""]", i think  i think  that  theyre s  theyre so  much more vulnerable now because they dont receive support ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- from the soviet union  /'], from the soviet union  ,+,MALE,0
"[""{c so } i guess they're saying, {d well, } {d you know, } we can eat two ways or we can get this aid free from these countries two ways.  /""]",c so  i guess theyre saying d well  d you know  we can eat two ways or we can get this aid free from these countries two ways  ,sd,MALE,1
"[""we can {c either } act like we're going to be pro-communist {c or } act like we're going to be [ pro, + {f uh, } pro-democracy ]  /""]",we can c either  act like were going to be procommunist c or  act like were going to be  pro  f uh  prodemocracy   ,^q,MALE,19
"[""{c and } whatever gets us the most  (( honor ))  that's what we'll act like  we're going to do,  /""]",c and  whatever gets us the most   honor   thats what well act like  were going to do  ,^q,MALE,19
"[""{c but } we really won't change in the long run. /""]",c but  we really wont change in the long run ,^q,MALE,19
['yeah. /'],yeah ,b,FEMALE,2
"[""i think that's the way i sort of see them all working, {d you know. } /""]",i think thats the way i sort of see them all working d you know  ,sv,MALE,3
['i tend to agree with you. /'],i tend to agree with you ,aa,FEMALE,4
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } i think they have in mind what they want to do  /']",d you know  i think they have in mind what they want to do  ,sv,FEMALE,3
