utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['real excited when i heard this.  /'],real excited when i heard this  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""so far i've been trying to call all day because <laughter> i keep getting these subjects like  capital punishment  /""]",so far ive been trying to call all day because laughter i keep getting these subjects like  capital punishment  ,sd,FEMALE,1
['{d so } --'],d so  ,sd,FEMALE,1
"['{f oh, } yes. /']",f oh  yes ,b,FEMALE,2
"['-- football, i love this.  /']", football i love this  ,+,FEMALE,0
['this is great.  /'],this is great  ,ba,FEMALE,6
"[""{d well, } we're from colorado  /""]",d well  were from colorado  ,sd,FEMALE,1
"[""{c so } we're bronco fans <baby_crying>.  /""]",c so  were bronco fans babycrying  ,sd,FEMALE,1
"['{c and, }   {f um, } we just moved here two years ago  /']",c and    f um  we just moved here two years ago  ,sd,FEMALE,1
['{c and } they went to the superbowl when we first moved here  /'],c and  they went to the superbowl when we first moved here  ,sd,FEMALE,1
['{c and } they lost again.  /'],c and  they lost again  ,sd,FEMALE,1
"['that was pretty  pitiful,  /']",that was pretty  pitiful  ,ba,FEMALE,6
['{c but } they seem to be doing pretty good this year. /'],c but  they seem to be doing pretty good this year ,sv,FEMALE,3
"['{d well, } i was from illinois originally,  /']",d well  i was from illinois originally  ,sd,FEMALE,1
['{c and } i grew up a bear fan.  /'],c and  i grew up a bear fan  ,sd,FEMALE,1
"['{c and, }  {f uh, } then we moved here  /']",c and   f uh  then we moved here  ,sd,FEMALE,1
['even when we  knew we were being transferred here we became cowboy fans. /'],even when we  knew we were being transferred here we became cowboy fans ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and } we had some wonderful, wonderful years there under roger (( staubach )) . /']",c and  we had some wonderful wonderful years there under roger  staubach   ,sd,FEMALE,1
['</baby_crying>.'],babycrying,x,FEMALE,8
['{c and } we kind of got spoiled. /'],c and  we kind of got spoiled ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['we expected it to continue forever.  /'],we expected it to continue forever  ,sd,FEMALE,1
"[""i think they're doing pretty well this year though. /""]",i think theyre doing pretty well this year though ,sv,FEMALE,3
"[""{d well, } [ [ they haven't, + they haven't, ] +  have they ] just lost one game this year? /""]",d well    they havent  they havent    have they  just lost one game this year ,qy,FEMALE,7
['i think two. /'],i think two ,ng,FEMALE,29
['two. /'],two ,bk,FEMALE,14
"['i know they lost, {d yeah, } to washington and  philadelphia. /']",i know they lost d yeah  to washington and  philadelphia ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c but } they're not doing bad.  /""]",c but  theyre not doing bad  ,sv,FEMALE,3
"['people are pretty surprised that [ they, + {e i mean } they ] beat the giants. /']",people are pretty surprised that  they  e i mean  they  beat the giants ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c and } wasn't that fun.  /""]",c and  wasnt that fun  ,sv,FEMALE,3
"['i went to the  balloon festival in plano and carried my little portable radio with me, /']",i went to the  balloon festival in plano and carried my little portable radio with me ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
