utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['so, what do you, - /']",so what do you  ,qw,MALE,12
"[""what's your opinion on the, our policy down there? /""]",whats your opinion on the our policy down there ,qo,MALE,25
"[""i don't think we have one.  /""]",i dont think we have one  ,sv,MALE,3
"[""i didn't know we had one either <laughter>.  /""]",i didnt know we had one either laughter  ,sv,MALE,3
['<laughter>  yeah.  /'],laughter  yeah  ,b,MALE,2
"[""i was going to say it's kind of hard to have, have an opinion.  /""]",i was going to say its kind of hard to have have an opinion  ,sd,MALE,1
"['we seem to, uh, - /']",we seem to uh  ,sv,MALE,3
['whoever screams the loudest --'],whoever screams the loudest ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['-- or whoever we happen to give the most money to at that particular time we seem to support, without,']", or whoever we happen to give the most money to at that particular time we seem to support without,+,MALE,0
"[""# i don't, #  -/""]", i dont   ,%,MALE,5
"[""# regard whether # it's a democracy or a anarchy, or anything else.  /""]", regard whether  its a democracy or a anarchy or anything else  ,+,MALE,0
['yeah <noise>.  /'],yeah noise  ,b,MALE,2
"[""the only thing that i pretty much know about is the central american policy where, you know, they're just trying to, you know, - /""]",the only thing that i pretty much know about is the central american policy where you know theyre just trying to you know  ,sd,MALE,1
"['military action in panama is the only thing that comes to my mind right now, /']",military action in panama is the only thing that comes to my mind right now ,sd,MALE,1
"['# well, uh, # -/']", well uh  ,b,MALE,2
"['# and then, # -/']", and then  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['and then, of course, there was, there was the, uh, in columbia, with the drug lords. /']",and then of course there was there was the uh in columbia with the drug lords ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
['but we just talked a lot.  /'],but we just talked a lot  ,sv,MALE,3
"[""we didn't actually do anything.  /""]",we didnt actually do anything  ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
"[""well, that's, that's what i was about to say.  /""]",well thats thats what i was about to say  ,sd,MALE,1
"[""we didn't do anything. /""]",we didnt do anything ,sv,MALE,3
"[""i'm actually surprised at anything in central america, along with panama.   /""]",im actually surprised at anything in central america along with panama   ,sv,MALE,3
"[""i'm just kind of surprised we did that.  /""]",im just kind of surprised we did that  ,sv,MALE,3
"['yeah, /']",yeah ,b,MALE,2
"['# but, uh, # -/']", but uh  ,%,MALE,5
"['# that is, # that is pretty, uh, risky.  /']", that is  that is pretty uh risky  ,sv,MALE,3
"['i,']",i,%,MALE,5
"['especially,']",especially,aa,MALE,4
"['mean, -/']",mean ,+,MALE,0
['after our friend jimmy carter gave it away anyway.  /'],after our friend jimmy carter gave it away anyway  ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
['but i guess they had to finally do something.  /'],but i guess they had to finally do something  ,sv,MALE,3
['actually bush has been better at that than i thought. /'],actually bush has been better at that than i thought ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['he has a little more d-, a little more of a stand on policy than i thought he would.  /']",he has a little more d a little more of a stand on policy than i thought he would  ,sv,MALE,3
['i always considered him kind of a wimp.  /'],i always considered him kind of a wimp  ,sv,MALE,3
['he takes more risks.  /'],he takes more risks  ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['reagan is kind of m-, mushmouth.  /']",reagan is kind of m mushmouth  ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
['he was.  /'],he was  ,aa,MALE,4
"[""but, but i guess most of the policy that we're using now is, uh, a combination of reagan and carter, (( )) much as, you know, policy makers.  /""]",but but i guess most of the policy that were using now is uh a combination of reagan and carter   much as you know policy makers  ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['it seems that the, the policies <noise>  of pretty much anywhere, not just in central america, that u s has now is, is, you know, <noise>  more action than just words, than just rhetoric.  /']",it seems that the the policies noise  of pretty much anywhere not just in central america that u s has now is is you know noise  more action than just words than just rhetoric  ,sv,MALE,3
"['<noise>  but, you know, ((if)) we, we back up what we s-, what we say with actions. /']",noise  but you know if we we back up what we s what we say with actions ,sv,MALE,3
"['uh, yeah.  /']",uh yeah  ,b,MALE,2
