utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } i have, {f uh, } i guess a lot of  thoughts about the vietnam war, {f um, }  /']",f uh  i have f uh  i guess a lot of  thoughts about the vietnam war f um   ,sd,FEMALE,1
"['[ i, +  i ] guess i feel like i was pretty young while it  was going on  /']", i   i  guess i feel like i was pretty young while it  was going on  ,sd,FEMALE,1
"[""{c and so } there's probably a lot of things i remember  and  a lot of things that i really didn't have a clue as to what was happening. /""]",c and so  theres probably a lot of things i remember  and  a lot of things that i really didnt have a clue as to what was happening ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{f um, } looking back, {d like }  maybe some of the things that  i know now, [ i, + i'm ] not sure i do believe it was worth the cost  in dollars and lives.  /""]",f um  looking back d like   maybe some of the things that  i know now  i  im  not sure i do believe it was worth the cost  in dollars and lives  ,sv,FEMALE,3
"['that was one of the questions that she asked us to think about,  /']",that was one of the questions that she asked us to think about  ,sd,FEMALE,1
"['[ {c because } i, + {c because } we ] never went to war.  /']", c because  i  c because  we  never went to war  ,sd,FEMALE,1
"[""i don't think we were committed  to winning it and getting out  /""]",i dont think we were committed  to winning it and getting out  ,sv,FEMALE,3
"['{c and } [ i, +']",c and   i ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['# i ] # feel like it went on and on.  /'], i   feel like it went on and on  ,+,FEMALE,0
"['{c and } [ i, +  i ] guess i see such a contrast like as opposed to the middle east war we just had,  where president bush went out and got worldwide support [ for, +  for ]  what was happening. /']",c and   i   i  guess i see such a contrast like as opposed to the middle east war we just had  where president bush went out and got worldwide support  for   for   what was happening ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{d you know, } i just feel like  maybe we went in to be policeman  /']",d you know  i just feel like  maybe we went in to be policeman  ,sd,FEMALE,1
"[""{c and } i'm not sure that's our role,  /""]",c and  im not sure thats our role  ,sv,FEMALE,3
['{c but. } -/'],c but  ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ i, +  i ] agree with that,  /']", i   i  agree with that  ,aa,FEMALE,4
"['[ i was, +   i was ] fairly young at the time too,  /']", i was    i was  fairly young at the time too  ,sd,FEMALE,1
"[""[ i, +  i ] really don't have very many memories about it at all, in fact. /""]", i   i  really dont have very many memories about it at all in fact ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and, } # {f uh, }  my husband is  a vietnam veteran  /']", c and   f uh   my husband is  a vietnam veteran  ,sd,FEMALE,1
"['{c and } [ [ i-, +  {d you know, } he ] + in looking at the persian gulf war that just went on, he, ] - /']",c and    i   d you know  he   in looking at the persian gulf war that just went on he   ,%,FEMALE,5
"['[ i-, +  it ] frustrates him because of the support that they have and  the support that the vietnam vets did not have, from the people or the administration, either one. /']", i   it  frustrates him because of the support that they have and  the support that the vietnam vets did not have from the people or the administration either one ,sd,FEMALE,1
"[""<static> <<dots of static throughout paragraph>>  don't you think that maybe that's why we had it this time?  /""]",static dots of static throughout paragraph  dont you think that maybe thats why we had it this time  ,qy,FEMALE,7
"[""{e i mean } i do think that, [ [ i-, +  i-, ] +  it's ] been too long in coming  /""]",e i mean  i do think that   i   i    its  been too long in coming  ,sv,FEMALE,3
"[""{c but } i feel like maybe  the american people [ and, +  and ] the government are aware of the things that we  did wrong that we didn't support [ [ that </static>, +""]",c but  i feel like maybe  the american people  and   and  the government are aware of the things that we  did wrong that we didnt support   that static ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# that # ] +  those, ]  /']", that     those   ,+,FEMALE,0
"['so many people were  opposed to the war,  /']",so many people were  opposed to the war  ,sd,FEMALE,1
['what it translated into was they were opposed to the folks  that were there fighting it  /'],what it translated into was they were opposed to the folks  that were there fighting it  ,sd,FEMALE,1
['{c and } those guys were there doing their duty. /'],c and  those guys were there doing their duty ,sd,FEMALE,1
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"[""{e i mean, } they weren't  there by choice  /""]",e i mean  they werent  there by choice  ,sv,FEMALE,3
"['[ {c and, } +  {c and, } ] -/']", c and    c and   ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } [ i, +  i ]  think that we learned from that  /']",c and   i   i   think that we learned from that  ,sv,FEMALE,3
"[""{c and } i think [ it, +  it's ] one of those things that you learn the hard way.  /""]",c and  i think  it   its  one of those things that you learn the hard way  ,sv,FEMALE,3
"['it was a tragic mistake, /']",it was a tragic mistake ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""# the # way that they have been treated  over the years [ and + ] i believe that's just now turning around.  just now, {d you know, }  trying to be rectified  /""]", the  way that they have been treated  over the years  and   i believe thats just now turning around  just now d you know   trying to be rectified  ,sv,FEMALE,3
"[""[ {c and } i'm, +  {c and } i'm ] not sure you can undo the  damage that was done emotionally,""]", c and  im   c and  im  not sure you can undo the  damage that was done emotionally,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['# on # so many of the people. /'], on  so many of the people ,+,FEMALE,0
"['no,  /']",no  ,aa,FEMALE,4
"[""i don't think you can  /""]",i dont think you can  ,aa,FEMALE,4
"['{c and } [ i, +  i ] agree with you that   [ i, + i ] think that [ the, +  the ] time difference between the two  wars has allowed a lot of people to see the mistakes that were made [ [ in, +  in, ] +  in ]  every aspect of it  /']",c and   i   i  agree with you that    i  i  think that  the   the  time difference between the two  wars has allowed a lot of people to see the mistakes that were made   in   in    in   every aspect of it  ,sv,FEMALE,3
"['{c and } [ i, +  i ] agree with you also, that i feel like it was not worth the  money spent or the lives lost to fight that war.  /']",c and   i   i  agree with you also that i feel like it was not worth the  money spent or the lives lost to fight that war  ,sv,FEMALE,3
"[""{e i mean } they're still not settled over there. /""]",e i mean  theyre still not settled over there ,sv,FEMALE,3
"['no,  /']",no  ,aa,FEMALE,4
"[""they're not. /""]",theyre not ,aa,FEMALE,4
['{c and } i have a feeling that the persian  gulf crisis is going to be the same way. /'],c and  i have a feeling that the persian  gulf crisis is going to be the same way ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""i think we're going to end up back there  in a few years [ or, + ] [ if, + if ] not sooner. /""]",i think were going to end up back there  in a few years  or    if  if  not sooner ,sv,FEMALE,3
"['{d well } [ i, + i ] appreciate the fa-, - /']",d well   i  i  appreciate the fa  ,%,FEMALE,5
['i feel {d like } president bush is in a hard spot.  /'],i feel d like  president bush is in a hard spot  ,sv,FEMALE,3
"['he went over there to get them out of kuwait, which he did. /']",he went over there to get them out of kuwait which he did ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and # then } he has backed out,  /']", c and  then  he has backed out  ,sd,FEMALE,1
['he has pulled out.  /'],he has pulled out  ,sd,FEMALE,1
"[""{c and } i realize they're still saying, {d well } here you're encouraging  us to get rid of saddam hussein,  /""]",c and  i realize theyre still saying d well  here youre encouraging  us to get rid of saddam hussein  ,sd,FEMALE,1
"[""{c so } why aren't you helping us?  /""]",c so  why arent you helping us  ,^q,FEMALE,19
"['{c and } {d you see, }  i think him going in and doing that would be putting us in another vietnam situation. /']",c and  d you see   i think him going in and doing that would be putting us in another vietnam situation ,sv,FEMALE,3
['i think it would too. /'],i think it would too ,aa,FEMALE,4
"[""{c and } i don't think the u s will  stand for it.  /""]",c and  i dont think the u s will  stand for it  ,sv,FEMALE,3
"[""i don't think he would do that, /""]",i dont think he would do that ,sv,FEMALE,3
"['# no, # /']", no  ,aa,FEMALE,4
"['# {f uh, } # i think we learned too much --']", f uh   i think we learned too much ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i agree with that. /'],i agree with that ,aa,FEMALE,4
['-- of the effects.  /'], of the effects  ,+,FEMALE,0
"['{f uh, }  {d you know } whether it was justified or not, i know, that they probably felt like we were going  in for a good cause.  /']",f uh   d you know  whether it was justified or not i know that they probably felt like we were going  in for a good cause  ,sv,FEMALE,3
"['[ i, + i ] feel like  maybe they felt like we were doing the right  thing to try and help maintain the democracy over there [ and, +']", i  i  feel like  maybe they felt like we were doing the right  thing to try and help maintain the democracy over there  and ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# and ] # beat the communism,  /']", and   beat the communism  ,+,FEMALE,0
