utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['i guess its recording.  /'],i guess its recording  ,sd,FEMALE,1
"['{f um, } what kind of hobbies do you have?  /']",f um  what kind of hobbies do you have  ,qw,FEMALE,12
['do you sing or knit or anything? /'],do you sing or knit or anything ,qy,FEMALE,7
"['{d well, } [ i, + {f um, } i ] do cross-stitch  /']",d well   i  f um  i  do crossstitch  ,sd,FEMALE,1
['{c and } i enjoy reading and playing softball. /'],c and  i enjoy reading and playing softball ,sd,FEMALE,1
['okay.  /'],okay  ,bk,FEMALE,14
"['[  i, + {f uh, } i ] started knitting awhile ago,  /']",  i  f uh  i  started knitting awhile ago  ,sd,FEMALE,1
['i knitted - /'],i knitted  ,%,FEMALE,5
"[""i didn't [ know, + even know ] what the stitch is called.  /""]",i didnt  know  even know  what the stitch is called  ,sd,FEMALE,1
"['i just had this, {f uh, } {f uh, } piece of yarn  /']",i just had this f uh  f uh  piece of yarn  ,sd,FEMALE,1
['{c and } i wanted to start something  /'],c and  i wanted to start something  ,sd,FEMALE,1
['{c so } i remembered something i learned i think when i was five years old  /'],c so  i remembered something i learned i think when i was five years old  ,sd,FEMALE,1
"['[ <laughter>. + ]  {c so } i kept doing that,  /']", laughter    c so  i kept doing that  ,sd,FEMALE,1
['{c and } now i have a little blanket  /'],c and  now i have a little blanket  ,sd,FEMALE,1
"[""{c but } that's all i've done. /""]",c but  thats all ive done ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['{f uh. } /'],f uh  ,b,FEMALE,2
"['{d well, } i know that i learned how to knit one time and, {f um, } made a few things  /']",d well  i know that i learned how to knit one time and f um  made a few things  ,sd,FEMALE,1
"[""{c but } i haven't done it in so long that i probably wouldn't remember how <laughter>. /""]",c but  i havent done it in so long that i probably wouldnt remember how laughter ,sd,FEMALE,1
['do you make sweaters and things or just blankets? /'],do you make sweaters and things or just blankets ,qy,FEMALE,7
"['{d well, } if i remember i think we made some, {d like } christmas stockings,  /']",d well  if i remember i think we made some d like  christmas stockings  ,sd,FEMALE,1
"['you could make [ the, + {d like } the ] granny squares or whatever,']",you could make  the  d like  the  granny squares or whatever,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['and sew them together and make christmas stockings and maybe some slippers or something like that. /'],and sew them together and make christmas stockings and maybe some slippers or something like that ,+,FEMALE,0
['oh.  /'],oh  ,b,FEMALE,2
['i see. /'],i see ,ba,FEMALE,6
['nothing as big as a blanket. /'],nothing as big as a blanket ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""i know that my husband's grandmother does a lot of that. /""]",i know that my husbands grandmother does a lot of that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } she makes a lot of afghans and all that kind of stuff  /'],c and  she makes a lot of afghans and all that kind of stuff  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""i probably won't make anything beyond this blanket <laughter>. /""]",i probably wont make anything beyond this blanket laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i don't know why.  /""]",i dont know why  ,h,FEMALE,15
"[""it's just too time consuming. /""]",its just too time consuming ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['do you have any other hobbies? /'],do you have any other hobbies ,qy,FEMALE,7
"['{f um, } i like to sing.  /']",f um  i like to sing  ,sd,FEMALE,1
"[""i've been trying to get some wedding gigs and things like that. /""]",ive been trying to get some wedding gigs and things like that ,sd,FEMALE,1
"[""{f oh, } {d well } that's good. /""]",f oh  d well  thats good ,ba,FEMALE,6
"['{f um, } right now my actual job is a news reporter.  /']",f um  right now my actual job is a news reporter  ,sd,FEMALE,1
"['{c but, } {f uh, } if i could do anything i wanted to do, it would be to sing professionally.  /']",c but  f uh  if i could do anything i wanted to do it would be to sing professionally  ,sd,FEMALE,1
"['{c but } {f um, } -/']",c but  f um  ,%,FEMALE,5
