utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"['[  where, + where ] are you from? /']",  where  where  are you from ,qw,MALE,12
"['{f um, } just here in dallas. /']",f um  just here in dallas ,sd,FEMALE,1
"['{f oh, } okay -- /']",f oh  okay  ,bk,MALE,14
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- because [ i, + {f uh, } i ] talked to a professor in, {f uh, } what was it, north carolina, who got [ the, + the ] t i system,  /']", because  i  f uh  i  talked to a professor in f uh  what was it north carolina who got  the  the  t i system  ,sd,MALE,1
['{c and } he gave to all his students.  /'],c and  he gave to all his students  ,sd,MALE,1
"[""{c so, } my daughter's even talked to, - /""]",c so  my daughters even talked to  ,sd,MALE,1
"[""{c and } i've talked to several people from north carolina.  /""]",c and  ive talked to several people from north carolina  ,sd,MALE,1
['i was just curious. /'],i was just curious ,sd,MALE,1
"[""that's, - /""]",thats  ,%,FEMALE,5
"['yes,  /']",yes  ,b,FEMALE,2
"['yes,  /']",yes  ,b,FEMALE,2
"[""that's true.  /""]",thats true  ,ba,FEMALE,6
"[""i've --""]",ive ,sd,FEMALE,1
"['have you,']",have you,qy,MALE,7
"['-- # talked, # -/']",  talked  ,+,FEMALE,0
['# too? # /'], too  ,+,MALE,0
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['people from virginia [ and, + and ] all over.  yeah. /']",people from virginia  and  and  all over  yeah ,qy,FEMALE,7
['yeah.  /'],yeah  ,%,MALE,5
"['i talked to the professor,  /']",i talked to the professor  ,sd,MALE,1
"['{c and } i asked him about it,  /']",c and  i asked him about it  ,sd,MALE,1
"[""{c and } [ he said, + {f oh, } he says, ] i think i'm the guy that, {d actually, } {f uh, } gave it to all my students. /""]",c and   he said  f oh  he says  i think im the guy that d actually  f uh  gave it to all my students ,sd,MALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"[""# {c so } # that's why so many people are from this college.  /""]", c so   thats why so many people are from this college  ,sd,MALE,1
"['go,']",go,ad,MALE,22
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# ahead, #  /']", ahead   ,+,MALE,0
"['[ you, + you ] first,  (( eve )) . /']", you  you  first   eve   ,ad,MALE,22
"['{f oh, } okay.  /']",f oh  okay  ,aa,FEMALE,4
"[""{f um, } {d well } the subject we're supposed to be talking about, let's see, is, {f uh, } food. /""]",f um  d well  the subject were supposed to be talking about lets see is f uh  food ,sd,FEMALE,1
['food. /'],food ,b,MALE,2
['what type of foods do you cook  /'],what type of foods do you cook  ,qw,FEMALE,12
