utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['so what do you think about caring for older folks dale? /'],so what do you think about caring for older folks dale ,qo,MALE,25
"['well, i think, uh the elderly is a really neat population to care for. /']",well i think uh the elderly is a really neat population to care for ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""they've got a lot of special needs  /""]",theyve got a lot of special needs  ,sv,FEMALE,3
"[""and at the same time, uh, the majority of them don't want to give up the independence that they have. /""]",and at the same time uh the majority of them dont want to give up the independence that they have ,sv,FEMALE,3
"['right, /']",right ,aa,MALE,4
['<throat_clearing>. /'],throatclearing ,x,FEMALE,8
['very definitely. /'],very definitely ,aa,MALE,4
"[""and so you've got a real balance to make there. /""]",and so youve got a real balance to make there ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['what about you? /'],what about you ,qo,FEMALE,25
"[""well, i'm thinking about it more in terms of my parents that are starting to get old.  /""]",well im thinking about it more in terms of my parents that are starting to get old  ,sd,MALE,1
"[""they aren't really that old,  /""]",they arent really that old  ,sd,MALE,1
"['but they are, sort of wearing out.  /']",but they are sort of wearing out  ,sd,MALE,1
['my mamma is a dialysis patient -- /'],my mamma is a dialysis patient  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and she is only about sixty-four,  /']", and she is only about sixtyfour  ,sd,MALE,1
"[""but she's had some pretty close calls  /""]",but shes had some pretty close calls  ,sd,MALE,1
['and my daddy has to drive her to dialysis now  /'],and my daddy has to drive her to dialysis now  ,sd,MALE,1
"[""and so she's phasing out {sounds like}  /""]",and so shes phasing out sounds like  ,sd,MALE,1
"[""and, but she's also a very, very, very independent person and doesn't  like having having people, uh, not being able to do things for herself when  she wants to -- /""]",and but shes also a very very very independent person and doesnt  like having having people uh not being able to do things for herself when  she wants to  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- uh, i know they certainly don't want to be in a nursing home,  /""]", uh i know they certainly dont want to be in a nursing home  ,sd,MALE,1
['but my daddy keeps talking about it.  /'],but my daddy keeps talking about it  ,sd,MALE,1
"[""i don't, - /""]",i dont  ,%,MALE,5
"[""i couldn't possibly,""]",i couldnt possibly,sd,MALE,1
['<throat_clearing> {very faint}. /'],throatclearing very faint ,%,FEMALE,5
"[""couldn't never see him in a nursing home. /""]",couldnt never see him in a nursing home ,+,MALE,0
['<laughter>. /'],laughter ,x,FEMALE,8
"[""and my grand daddy also doesn't like, wouldn't want to be in a nursing home.  /""]",and my grand daddy also doesnt like wouldnt want to be in a nursing home  ,sd,MALE,1
"[""he's ninety, i think right on ninety right now -- /""]",hes ninety i think right on ninety right now  ,sd,MALE,1
['oh really. /'],oh really ,b,FEMALE,2
"[""-- and he's living by himself.  /""]", and hes living by himself  ,sd,MALE,1
['my grand mamma died a couple of years ago -- /'],my grand mamma died a couple of years ago  ,sd,MALE,1
"['oh, okay. /']",oh okay ,b,FEMALE,2
"[""-- so but, he's, you know, - /""]", so but hes you know  ,%,MALE,5
"[""as long as you can have the families take care of the people, i'd like to see them stay at home. /""]",as long as you can have the families take care of the people id like to see them stay at home ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['but it gets hard.  /'],but it gets hard  ,sv,FEMALE,3
"['my, my grandmother is in her mid eighties -- /']",my my grandmother is in her mid eighties  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and she's, uh, suffering from, uh, well, uh, progressive alzheimer's disease -- /""]", and shes uh suffering from uh well uh progressive alzheimers disease  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- so she doesn't remember anybody -- /""]", so she doesnt remember anybody  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- and, uh, she remembers things,  /']", and uh she remembers things  ,sd,FEMALE,1
['but they are things back whenever she was real young -- /'],but they are things back whenever she was real young  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- and so, with, - /']", and so with  ,%,FEMALE,5
['she was living by herself  /'],she was living by herself  ,sd,FEMALE,1
"['but my, uh, uncle has moved in with her to take care of her -- /']",but my uh uncle has moved in with her to take care of her  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and it's creating a lot of problems. /""]", and its creating a lot of problems ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['especially for your uncle i bet. /'],especially for your uncle i bet ,qy^d,MALE,16
['oh yes.  /'],oh yes  ,ny,FEMALE,9
['yes. /'],yes ,ny,FEMALE,9
"[""now a friend of mine who was studying social work here in philadelphia worked for an adult day care program for mostly for patient's with alzheimer.  /""]",now a friend of mine who was studying social work here in philadelphia worked for an adult day care program for mostly for patients with alzheimer  ,sd,MALE,1
['do they have anything like that in dallas. /'],do they have anything like that in dallas ,qy,MALE,7
"['in dallas,  /']",in dallas  ,^h,FEMALE,27
"['uh, yeah.  /']",uh yeah  ,ny,FEMALE,9
"[""i've, i've heard of several things  /""]",ive ive heard of several things  ,sd,FEMALE,1
"['and they are really neat programs to be able to do if you can link up with them,  /']",and they are really neat programs to be able to do if you can link up with them  ,sv,FEMALE,3
"[""but sometimes it's hard to either find the connections to get them in or, uh, to be able to get them there for the day program and pick them up. /""]",but sometimes its hard to either find the connections to get them in or uh to be able to get them there for the day program and pick them up ,sv,FEMALE,3
['right.  /'],right  ,b,MALE,2
['so they are pretty limited. /'],so they are pretty limited ,bf,MALE,20
['right. /'],right ,aa,FEMALE,4
"['oh, another interesting thing,  /']",oh another interesting thing  ,sv,MALE,3
"['another good friend of mine who got her degree in social gerontology wa-, well had a job for a while where she went around to to folks and had them, sort of kicked them in the pants to make them take good care of their older relatives.']",another good friend of mine who got her degree in social gerontology wa well had a job for a while where she went around to to folks and had them sort of kicked them in the pants to make them take good care of their older relatives,sd,MALE,1
['oh really. /'],oh really ,b,FEMALE,2
['to make sure that they would take care of their responsibilities. /'],to make sure that they would take care of their responsibilities ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i don't think that was mainly with alzheimer's patients, but just patients, people in general who were not as independent as they use to be. /""]",i dont think that was mainly with alzheimers patients but just patients people in general who were not as independent as they use to be ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""well, it, it's, it's a really, day care programs are really neat, you know  /""]",well it its its a really day care programs are really neat you know  ,sv,FEMALE,3
"['and if the, if the people are able and and can get up and move and everything like that, that is one of the best things to do,  /']",and if the if the people are able and and can get up and move and everything like that that is one of the best things to do  ,sv,FEMALE,3
"[""but i think the hardest thing to do is whenever you've got a person who's mentally very alert and active --""]",but i think the hardest thing to do is whenever youve got a person whos mentally very alert and active ,sv,FEMALE,3
['uh-huh {very faint}. /'],uhhuh very faint ,b,MALE,2
"[""-- and their body just hasn't kept up with them -- -/""]", and their body just hasnt kept up with them  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""-- and i think that's in a way it's more, some, an area where some of the day care, uh, <noise> programs have left off <noise> -- /""]", and i think thats in a way its more some an area where some of the day care uh noise programs have left off noise  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- because you really kind of have to be a little bit mobile to be able to do those. /'], because you really kind of have to be a little bit mobile to be able to do those ,sd,FEMALE,1
['right  /'],right  ,b,MALE,2
"['to, uh, get there and to participate in the activities. /']",to uh get there and to participate in the activities ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"[""cause i know, there's one not too far from from me here in dallas.  /""]",cause i know theres one not too far from from me here in dallas  ,sd,FEMALE,1
"['uh, and they have ceramics and pottery and needle work --']",uh and they have ceramics and pottery and needle work ,sd,FEMALE,1
['right. /'],right ,aa,MALE,4
['-- and sports. /'], and sports ,+,FEMALE,0
['right. /'],right ,aa,MALE,4
"['but if your vision is gone and you have arthritis real badly, -/']",but if your vision is gone and you have arthritis real badly ,sd,FEMALE,1
"[""that's true.  /""]",thats true  ,aa,MALE,4
"[""you can't play those things. /""]",you cant play those things ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""you can't do it. /""]",you cant do it ,sd,FEMALE,1
"['but you can sing songs and, uh --']",but you can sing songs and uh ,sv,MALE,3
"[""well, that's true. /""]",well thats true ,aa,FEMALE,4
['-- and tell stories about the old times.  /'], and tell stories about the old times  ,+,MALE,0
"['i guess, you know, you were talking about your, - /']",i guess you know you were talking about your  ,sd,MALE,1
['was it your grand mother --'],was it your grand mother ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['-- that was having alzheimer --'], that was having alzheimer ,+,MALE,0
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['-- uh, being able to tell old stories.  /']", uh being able to tell old stories  ,+,MALE,0
"[""you can perhaps get a group of people that aren't too far along with alzheimer talking about the old times and enjoying it themselves that way. /""]",you can perhaps get a group of people that arent too far along with alzheimer talking about the old times and enjoying it themselves that way ,sv,MALE,3
['and they love to recollect.  /'],and they love to recollect  ,sd,FEMALE,1
"['i mean they just, you know, - /']",i mean they just you know  ,%,FEMALE,5
['and they will just go on and on with these stories  /'],and they will just go on and on with these stories  ,sd,FEMALE,1
['and they have such a memory. /'],and they have such a memory ,sd,FEMALE,1
['do they like to listen to other people recollect though? /'],do they like to listen to other people recollect though ,qy,MALE,7
"[""my grandmother doesn't <laughter>. /""]",my grandmother doesnt laughter ,ng,FEMALE,29
['<laughter> <noise>. /'],laughter noise ,x,MALE,8
"['she, she wants to te-, to tell you about her story over again  /']",she she wants to te to tell you about her story over again  ,sd,FEMALE,1
['so -- -/'],so  ,%,FEMALE,5
['right. /'],right ,b,MALE,2
"['-- which is fine, you know,  /']", which is fine you know  ,sv,FEMALE,3
"['so, -/']",so ,%,FEMALE,5
"['well, that is good because we, -/']",well that is good because we ,sv,MALE,3
