utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } did you watch the bulls this morning? /']",f uh  did you watch the bulls this morning ,qy,MALE,7
"['you know what,  /']",you know what  ,"fo_o_fw_""_by_bc",MALE,0
"['i watched a little bit  [ of, + {f uh, } of ] the bulls game  /']",i watched a little bit   of  f uh  of  the bulls game  ,sd,MALE,1
"['{c and } i, {f uh, } had to leave.  /']",c and  i f uh  had to leave  ,sd,MALE,1
"['{f uh, } in fact [ i, + i ]  think the bulls were ahead [ when i, + {f uh, } when i ] left.  /']",f uh  in fact  i  i   think the bulls were ahead  when i  f uh  when i  left  ,sd,MALE,1
['who won the game? /'],who won the game ,qw,MALE,12
['they won in a squeaker.  /'],they won in a squeaker  ,sd,MALE,1
['[ they won by -- +'], they won by  ,sd,MALE,1
['is that right? /'],is that right ,bh,MALE,18
['-- they won by ] two points.  /'], they won by  two points  ,+,MALE,0
"['{f uh, }   they were behind as they headed into each quarter  /']",f uh    they were behind as they headed into each quarter  ,sd,MALE,1
['{c and then } they came back in the second half  /'],c and then  they came back in the second half  ,sd,MALE,1
"['{c and } at the end, i think  [ [ they were, + {f uh, } looked, ] + they looked ]  like they were closing it out  /']",c and  at the end i think    they were  f uh  looked   they looked   like they were closing it out  ,sd,MALE,1
['{c and then } detroit kept coming back  /'],c and then  detroit kept coming back  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } isaiah missed a three point attempt,']", f uh  isaiah missed a three point attempt,+,MALE,0
['<cough>.'],cough,x,MALE,8
['at the end  /'],at the end  ,+,MALE,0
"['{c and, } {f uh, } i think the bulls won by two. /']",c and  f uh  i think the bulls won by two ,sd,MALE,1
"['i think they do, as a matter of fact. /']",i think they do as a matter of fact ,na,MALE,21
['yeah. /'],yeah ,b,MALE,2
"['one of the, {f uh, } commentators said that  they expected that the bulls would, {f uh, } if they continued at their current pace,  {f uh, } set an n b a record for seventy wins in a season. /']",one of the f uh  commentators said that  they expected that the bulls would f uh  if they continued at their current pace  f uh  set an n b a record for seventy wins in a season ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['yeah,  /']",yeah  ,b,MALE,2
['they looked real good  /'],they looked real good  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"['[ they, + they ] do,  /']", they  they  do  ,aa,MALE,4
"['{c and } they, {d you know, } - /']",c and  they d you know   ,%,MALE,5
"['i think [ by, + {f uh, } by ] relieving some of the pressure off [ of, + {f uh, } of, ] {f uh, } <lipsmack>  {f uh, } - /']",i think  by  f uh  by  relieving some of the pressure off  of  f uh  of  f uh  lipsmack  f uh   ,sv,MALE,3
['michael jordan really helped them out.  /'],michael jordan really helped them out  ,sv,MALE,3
"[""{d you know, } [ he doesn't have, +  they don't have ] to rely on him to score [ ev-, + ] {d you know, } thirty or forty points # [ at every # -- +""]",d you know   he doesnt have   they dont have  to rely on him to score  ev   d you know  thirty or forty points   at every   ,sv,MALE,3
['# right. # /'], right  ,b,MALE,2
['-- at every ] game  /'], at every  game  ,+,MALE,0
"['{c so, } -/']",c so  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } [ [ they, + they're, ] +  they're ] balancing their attack  /""]",d well    they  theyre    theyre  balancing their attack  ,sv,MALE,3
"['{f oh, } i know,  /']",f oh  i know  ,aa,MALE,4
"[""i'm, - /""]",im  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['[ i saw the w-, + <laughter> i saw  [ the warriors, + {f uh, } just a little bit of the highlights of the  warriors, ] {f uh, } dallas game. /']", i saw the w  laughter i saw   the warriors  f uh  just a little bit of the highlights of the  warriors  f uh  dallas game ,sd,MALE,1
"['i saw [ the, + the ] second half of the  game last night  /']",i saw  the  the  second half of the  game last night  ,sd,MALE,1
['{c and } they were impressive. /'],c and  they were impressive ,sd,MALE,1
['they look good. /'],they look good ,sv,MALE,3
"['billy owens looks like he was, - /']",billy owens looks like he was  ,sd,MALE,1
['that was a good move for the warriors to trade for him. /'],that was a good move for the warriors to trade for him ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{d now, } [ i don't, + {f uh, } i haven't ]  kept up with what was going on [ with, + {f uh, } with ] the, -/""]",d now   i dont  f uh  i havent   kept up with what was going on  with  f uh  with  the ,sd,MALE,1
"['{d well, } they traded away, {f uh, }   mitch richmond,  /']",d well  they traded away f uh    mitch richmond  ,sd,MALE,1
['{c or } is it tim hardaway.  /'],c or  is it tim hardaway  ,t1,MALE,37
"['one of the two, {f uh, } who, along with, {f uh, } chris mullen  was, {d you know, } - /']",one of the two f uh  who along with f uh  chris mullen  was d you know   ,sd,MALE,1
"['though   three were three of the best in the n b a,  /']",though   three were three of the best in the n b a  ,sv,MALE,3
['[ {c and } -- +'], c and   ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } ]  they made a heck of a threesome  /']", c and    they made a heck of a threesome  ,+,MALE,0
['{c and } they traded either richmond or  hardaway to sacramento for billy owens  /'],c and  they traded either richmond or  hardaway to sacramento for billy owens  ,sd,MALE,1
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
['good move. /'],good move ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"[""he's really worked out well.  /""]",hes really worked out well  ,sv,MALE,3
"[""[ they've got + [ th-, + the ] warriors have got ] a team, {f uh, }  /""]", theyve got   th  the  warriors have got  a team f uh   ,sv,MALE,3
"['{c and, }  {f uh, } i think that will be real interesting to see what they can do.  /']",c and   f uh  i think that will be real interesting to see what they can do  ,sv,MALE,3
"[""they're ahead,  /""]",theyre ahead  ,sd,MALE,1
"['{c and } the lakers are down, i guess in fourth, {f uh, } position in the west  /']",c and  the lakers are down i guess in fourth f uh  position in the west  ,sd,MALE,1
['{c and } --'],c and  ,h,MALE,15
['yeah. /'],yeah ,b,MALE,2
"[""-- i don't know,  /""]", i dont know  ,+,MALE,0
"[""in the east, i don't know, {f uh, }  /""]",in the east i dont know f uh   ,sd,MALE,1
"['is it boston in, {f uh, } first place? /']",is it boston in f uh  first place ,qy,MALE,7
"[""{f uh, } i think boston's in first.  /""]",f uh  i think bostons in first  ,na,MALE,21
"[""{f uh, } <lipsmack> [ i, + {d you know, } i ] haven't kept up with any of the other, {f uh, } teams.  /""]",f uh  lipsmack  i  d you know  i  havent kept up with any of the other f uh  teams  ,sd,MALE,1
"[""i'm so  depressed with the dallas mavericks, {d you know. } /""]",im so  depressed with the dallas mavericks d you know  ,sd,MALE,1
"['boy,  /']",boy  ,ba,MALE,6
"[""they've had a hard time.  /""]",theyve had a hard time  ,sv,MALE,3
['they said --'],they said ,sd,MALE,1
"['# {f oh, } man! # /']", f oh  man  ,ba,MALE,6
"[""-- # they've lost a lot of # squeakers. /""]",  theyve lost a lot of  squeakers ,+,MALE,0
"['that, - /']",that  ,%,MALE,5
"['{d well, }  yeah,  /']",d well   yeah  ,b,MALE,2
"['{c but, }   {e i mean, } just this whole year has been just disastrous for them  /']",c but    e i mean  just this whole year has been just disastrous for them  ,sv,MALE,3
"[""{c and, }  {f uh, } {d you know, }  [ they're going, + [ i, + i ] think they're going ] for an all time record of how many [ l-, + {d you know, }  losses ] in a row <laughter> [ [ they can, + they c-, ] + they can, ] {f uh, } pull out. /""]",c and   f uh  d you know    theyre going   i  i  think theyre going  for an all time record of how many  l  d you know   losses  in a row laughter   they can  they c   they can  f uh  pull out ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's unbelievable. /""]",its unbelievable ,sv,MALE,3
"['how do people in texas deal with dallas, houston  and san antonio.  /']",how do people in texas deal with dallas houston  and san antonio  ,qw,MALE,12
"['do you, for example, like san --']",do you for example like san ,qy,MALE,7
"['# {f uh, } # /']", f uh   ,%,MALE,5
['-- # antonio # in dallas? /'],  antonio  in dallas ,+,MALE,0
"['{d well, } [ actually, + actually, ]  [ [ the, + the, ] + the ] dallas area here, {f uh, } pulls for dallas.  /']",d well   actually  actually     the  the   the  dallas area here f uh  pulls for dallas  ,sd,MALE,1
"['{f uh, } san antonio pulls for san antonio,  /']",f uh  san antonio pulls for san antonio  ,sd,MALE,1
"['{c and } houston pulls [ for, + for ] the rockets. /']",c and  houston pulls  for  for  the rockets ,sd,MALE,1
"[""{c so } there isn't much crossover, {f huh, }  /""]",c so  there isnt much crossover f huh   ,bf,MALE,20
"['y-, -/']",y ,%,MALE,5
"['there really, - /']",there really  ,%,MALE,5
"['{e i mean, } not a whole lot.    {d you know, }  /']",e i mean  not a whole lot    d you know   ,sd,MALE,1
"[""{e i mean, } [ d-, + ] you [ find them, + [ they're, + ] find them ] [ be, + to be ]  pretty loyal, {f uh, } [ in, + with ] the local teams. /""]",e i mean   d   you  find them   theyre   find them   be  to be   pretty loyal f uh   in  with  the local teams ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
