utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } how do you feel about [ spot test-, + spot testing ] for drugs? /']",d well  how do you feel about  spot test  spot testing  for drugs ,qo,MALE,25
"['<noise> {d well, } basically i think it would be a good idea myself.  /']",noise d well  basically i think it would be a good idea myself  ,arp_nd,FEMALE,34
"[""[ i, + {f uh, } i ] think if somebody's not on drugs, they have no reason, {d you know, } to be afraid of it. /""]", i  f uh  i  think if somebodys not on drugs they have no reason d you know  to be afraid of it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i do think that there has to be some controls, {f uh, }  /']",f uh  i do think that there has to be some controls f uh   ,sv,FEMALE,3
"[""{d like, } i don't think one test positive should, {f uh, } be, {f uh, } <<pause>> the end of it, {d you know. } /""]",d like  i dont think one test positive should f uh  be f uh  pause the end of it d you know  ,sd,FEMALE,1
['# right. # /'], right  ,b,MALE,2
"['# [ i, + # i ] think they should test more than once. /']",  i   i  think they should test more than once ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""# [ [ it's, + it's # -- ] +""]",   its  its    ,sv,MALE,3
"['# it, # -- -/']", it   ,%,FEMALE,5
"[""it's ] refreshing to hear somebody,""]",its  refreshing to hear somebody,+,MALE,0
['<static>.'],static,x,FEMALE,8
['that has a similar opinion as mine.  /'],that has a similar opinion as mine  ,+,MALE,0
"['{e i mean, } all these people that are against it [ [ that may, + the-, ] + {d you know, } they may ] not even be on drugs.  /']",e i mean  all these people that are against it   that may  the   d you know  they may  not even be on drugs  ,sv,MALE,3
"['[ they, + they ] call it an invasion of privacy. /']", they  they  call it an invasion of privacy ,sv,MALE,3
['uh-huh <baby>. /'],uhhuh baby ,b,FEMALE,2
"[""{c and } i don't see that.  /""]",c and  i dont see that  ,sv,MALE,3
"[""to me that just doesn't sound like a valid argument because this company is paying you good money that you're working for -- /""]",to me that just doesnt sound like a valid argument because this company is paying you good money that youre working for  ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['-- {c and } [ they, + i believe that,']", c and   they  i believe that,sv,MALE,3
['<baby> <<very faint>>.'],baby very faint,x,FEMALE,8
"[""they ] have the right to know if you're using [ a, + a ] dangerous substance <laughter>. /""]",they  have the right to know if youre using  a  a  dangerous substance laughter ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"['# {c but, } # -/']", c but   ,%,MALE,5
"[""# there's # so many jobs that, {f uh, }""]", theres  so many jobs that f uh ,sv,FEMALE,3
['<barking>.'],barking,x,MALE,8
"[""really have other people's lives in their hands or even their own life <baby>  /""]",really have other peoples lives in their hands or even their own life baby  ,+,FEMALE,0
"[""[ {c and, } + {d you know, } {c and } ] it's, {f uh } -- -/""]", c and   d you know  c and   its f uh   ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f uh, } how can you do anything about a problem besides if you don't know about it? /""]", f uh  how can you do anything about a problem besides if you dont know about it ,qh,FEMALE,26
['right. /'],right ,b,MALE,2
"['{d you know, } {c and } [ [ i just, + {f um, } i, ] + # i ] think # --']",d you know  c and    i just  f um  i    i  think  ,sv,FEMALE,3
['#  (( right )) . # /'],   right    ,b,MALE,2
['-- there definitely needs to be some control to it.  /'], there definitely needs to be some control to it  ,+,FEMALE,0
['i guess it is possible to have a false <baby> positive report. /'],i guess it is possible to have a false baby positive report ,sv,FEMALE,3
['</barking> yes. /'],barking yes ,aa,MALE,4
"['no,  /']",no  ,ar,MALE,28
"['[ [ i, + i, ] + i ] agree that, {d you know, } [ you, +  there ] needs to be [ a, + a ] well thought out, sane approach to,']",  i  i   i  agree that d you know   you   there  needs to be  a  a  well thought out sane approach to,sv,MALE,3
['<baby>.'],baby,x,FEMALE,8
['how to administer that program. /'],how to administer that program ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# just because # [ [ you, + you, ] + something ] can get mixed in the mail,  /']", just because    you  you   something  can get mixed in the mail  ,sv,MALE,3
['{c or } --'],c or  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } the chemicals could react incorrectly [ than, + than ] what you would expect them to.  /']", f uh  the chemicals could react incorrectly  than  than  what you would expect them to  ,+,MALE,0
"['# {c and, } yeah,  /']", c and  yeah  ,%,MALE,5
"['[ you, + {d you know } ] <<very faintly>>, # /']", you  d you know   very faintly  ,%,MALE,5
"[""# {c or } somebody's # test gets mixed up with somebody else's. /""]", c or  somebodys  test gets mixed up with somebody elses ,sv,FEMALE,3
['# right. # /'], right  ,b,MALE,2
"['# {e i mean, } # those things do happen. /']", e i mean   those things do happen ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{f uh, } i certainly wouldn't want people's lives ruined --""]",f uh  i certainly wouldnt want peoples lives ruined ,sd,FEMALE,1
"['right,  /']",right  ,aa,MALE,4
"[""# {c and, } {d you know, } i've # -- -/""]", c and  d you know  ive   ,%,MALE,5
"['-- # {f uh, } <noise> wrongly. # /']",  f uh  noise wrongly  ,+,FEMALE,0
"['-- [ [ the, + the, ] + the ] company that i work for, {f uh, } has just [ recently, + {d well, } {d you know, } within the last couple of years, ] instituted for all new hired employees, - /']",   the  the   the  company that i work for f uh  has just  recently  d well  d you know  within the last couple of years  instituted for all new hired employees  ,sd,MALE,1
['they submit to a urine test. /'],they submit to a urine test ,sd,MALE,1
['uh-huh <noise>. /'],uhhuh noise ,b,FEMALE,2
"[""{c and, } [ they, + they ] say that [ [ [ there's been, + {d you know, } they, ] + they, ] + they've ] also implemented random testing. /""]",c and   they  they  say that    theres been  d you know  they   they   theyve  also implemented random testing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and }  ((   )) , it hasn't happened to me in the couple of years that, {d you know, } it's been in progress -- /""]",c and        it hasnt happened to me in the couple of years that d you know  its been in progress  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- # {c but, } {f uh, } # [ i, + i ] fully agree with it  /']",  c but  f uh    i  i  fully agree with it  ,sd,MALE,1
"[""{c and } [ there's, + {d you know, } there's ] all these memos going around about folks that are disgruntled and feel it's an invasion of privacy,  /""]",c and   theres  d you know  theres  all these memos going around about folks that are disgruntled and feel its an invasion of privacy  ,sd,MALE,1
['{c and } --'],c and  ,aa,MALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ i, + i ] agree with you.  /']",  i  i  agree with you  ,+,MALE,0
"[""[ [ if, + if, ] + if ] you feel it's an invasion of privacy, [ you've, + you've ] probably got something you're trying to hide <laughter>. /""]",  if  if   if  you feel its an invasion of privacy  youve  youve  probably got something youre trying to hide laughter ,sv,MALE,3
['yeah  /'],yeah  ,aa,FEMALE,4
['{c and } you maybe need to look for some other type of job to do --'],c and  you maybe need to look for some other type of job to do ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""-- # that, # {f uh, } doesn't require the testing. /""]",  that  f uh  doesnt require the testing ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""{f uh, } [ to me, it's, + to me it's ] not an invasion or privacy.  /""]",f uh   to me its  to me its  not an invasion or privacy  ,sv,FEMALE,3
"[""i think [ it's +  people have ] a right to know [ if, + if, ] {f uh, } [ their, + their ] life maybe's in jeopardy [ or, + {f uh, }""]",i think  its   people have  a right to know  if  if  f uh   their  their  life maybes in jeopardy  or  f uh ,sv,FEMALE,3
"['or, ] the quality of their product. /']",or  the quality of their product ,^2,MALE,23
['yeah.  /'],yeah  ,+,FEMALE,0
"[""[ their work, + the work ] they're doing for their company.   /""]", their work  the work  theyre doing for their company   ,sv,FEMALE,3
"['{f uh, } those things are all affected.  /']",f uh  those things are all affected  ,sv,FEMALE,3
"['if not immediately, it certainly does eventually. /']",if not immediately it certainly does eventually ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""i think that's where a lot of the problem is at first.  /""]",i think thats where a lot of the problem is at first  ,sv,FEMALE,3
"[""it doesn't seem to, {f uh, } bother the quality of work -- /""]",it doesnt seem to f uh  bother the quality of work  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c but } eventually it does. /'], c but  eventually it does ,sv,FEMALE,3
"['right,  /']",right  ,aa,MALE,4
"[""because it usually requires more and more of that substance that you're misusing --""]",because it usually requires more and more of that substance that youre misusing ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['-- to get the same effect. /'], to get the same effect ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{f um. } /'],f um  ,b,MALE,2
"['course, i feel the same way on the aids problem.  /']",course i feel the same way on the aids problem  ,sd,FEMALE,1
"[""[ i, + i ] don't think that's an invasion of privacy,  /""]", i  i  dont think thats an invasion of privacy  ,sv,FEMALE,3
"[""that's <static> the only communicable disease that they're not allowed to test for <noise>,""]",thats static the only communicable disease that theyre not allowed to test for noise,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"[""{c and } it's destroying a # lot of # --""]",c and  its destroying a  lot of  ,sv,FEMALE,3
['# [ {c and then } # -- +'],  c and then    ,sd,MALE,1
"[""-- # people's lives <static>. # /""]",  peoples lives static  ,+,FEMALE,0
"[""-- # and ] one of the # few that they don't have a cure for <laughter>. /""]",  and  one of the  few that they dont have a cure for laughter ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c and } [ [ it's, + {d you know, } it's, ] + it's ] destroying people's lives  /""]",c and    its  d you know  its   its  destroying peoples lives  ,sv,FEMALE,3
"['{c and } [ i, + i ] think that person, plus anybody in danger [ should, + should ] [ b-, + know ] about it and  be aware of it. /']",c and   i  i  think that person plus anybody in danger  should  should   b  know  about it and  be aware of it ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,MALE,4
['((   ))  <<very faint>>. /'],     very faint ,x,MALE,8
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""[ it's, + it's ] kind of hard to <<pause>> <lipsmack> - /""]", its  its  kind of hard to pause lipsmack  ,sv,FEMALE,3
"['i guess the gay movement has had a lot to do with considering [ that, + that, ] {f uh, } an invasion of privacy.  /']",i guess the gay movement has had a lot to do with considering  that  that  f uh  an invasion of privacy  ,sv,FEMALE,3
"[""of course, that's not supposed to be <laughter> what we're talking about today, i guess.  /""]",of course thats not supposed to be laughter what were talking about today i guess  ,sd,FEMALE,1
"['{c so, }']",c so ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
['<laughter> i kind of get off on a tangent here.  /'],laughter i kind of get off on a tangent here  ,+,FEMALE,0
"['{f uh, } do you work for, {f uh, } texas instruments? /']",f uh  do you work for f uh  texas instruments ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
['i do. /'],i do ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } [ i'm, + i'm ] down in [ the, + the ] central,  /""]",c and   im  im  down in  the  the  central  ,sd,MALE,1
"[""{c but } i don't know how familiar you are with texas,  /""]",c but  i dont know how familiar you are with texas  ,qw^d,MALE,41
"[""{c but } [ i'm in a, + we live [ in a town, + {f uh, } near a town ] ] called temple.""]",c but   im in a  we live  in a town  f uh  near a town   called temple,sd,MALE,1
['<baby> {f um. } /'],baby f um  ,b,FEMALE,2
['which is right in between waco and austin on the freeway. /'],which is right in between waco and austin on the freeway ,+,MALE,0
"[""{f oh, } that's probably why,  /""]",f oh  thats probably why  ,sd,FEMALE,1
"['my brother did live in grapevine, texas.  /']",my brother did live in grapevine texas  ,sd,FEMALE,1
"[""that's near dallas. /""]",thats near dallas ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we're probably about two, two and a half hours south of him. /""]",were probably about two two and a half hours south of him ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d so. } -/'],d so  ,%,MALE,5
