utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } beverly, what do you think about drug testing? /']",d so  beverly what do you think about drug testing ,qo,MALE,25
"[""i think in some professions it's, {f uh, } essential.   things like pilots and things that involve the safety of other people particularly. /""]",i think in some professions its f uh  essential   things like pilots and things that involve the safety of other people particularly ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"[""[ we've, + we ] got a lot of mistakes  here, {f uh, } in the maryland, baltimore area because of, {f uh, } train conductors --""]", weve  we  got a lot of mistakes  here f uh  in the maryland baltimore area because of f uh  train conductors ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } on drugs.  /']", f uh  on drugs  ,+,MALE,0
"[""i think we've had two  terrible accidents here recently,  /""]",i think weve had two  terrible accidents here recently  ,sd,MALE,1
"['{c and } also on, {f um, } just like, i bet you  within five days [ a truck where the, + {f uh, }   a dump truck, where ] the driver was, {f uh, } high on marijuana, - /']",c and  also on f um  just like i bet you  within five days  a truck where the  f uh    a dump truck where  the driver was f uh  high on marijuana  ,sd,MALE,1
"['i guess he smoked marijuana for lunch   and, {f uh, } drove his truck up the back of two small cars in a tunnel that goes underneath [ the, + ] {f uh, }  a river that leads into the chesapeake bay -- /']",i guess he smoked marijuana for lunch   and f uh  drove his truck up the back of two small cars in a tunnel that goes underneath  the   f uh   a river that leads into the chesapeake bay  ,sd,MALE,1
"['{f oh, } my goodness, /']",f oh  my goodness ,ba,FEMALE,6
"['-- {c and }  it would, - /']", c and   it would  ,%,MALE,5
"['that [ would, + ]  tied up traffic for a long time,  /']",that  would    tied up traffic for a long time  ,sd,MALE,1
"['everybody died,  /']",everybody died  ,sd,MALE,1
"['the fire was terrible,  /']",the fire was terrible  ,sd,MALE,1
['it was awful.  /'],it was awful  ,sd,MALE,1
"['{c so, } yeah,  /']",c so  yeah  ,%,MALE,5
"[""i think you're right,  /""]",i think youre right  ,sv,MALE,3
"[""i, i think [ i, + ] [ if it's, + if you're ] in a field, - /""]",i i think  i    if its  if youre  in a field  ,sv,MALE,3
"['{c but } then {d you know, } who would test all truck drivers --']",c but  then d you know  who would test all truck drivers ,qh,MALE,26
"['they, - /']",they  ,%,FEMALE,5
"[""[ that's, + that ] is a problem -- /""]", thats  that  is a problem  ,sv,FEMALE,3
"['-- {d you know, } /']", d you know  ,+,MALE,0
['-- and every time before they get into a vehicle --'], and every time before they get into a vehicle ,qh,FEMALE,26
"['right,  /']",right  ,aa,MALE,4
['yeah -- /'],yeah  ,aa,MALE,4
['-- {e i mean. } /'], e i mean  ,+,FEMALE,0
"['-- [ i think, +  i think, ]  looking at athletes being drug tested -- -/']",  i think   i think   looking at athletes being drug tested  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i don't know,  /""]", i dont know  ,h,MALE,15
"[""[ even, + ]  i think the random drug testing, i don't know in my own mind if it has reduced the athletes from taking drugs, because they're still being caught -- /""]", even    i think the random drug testing i dont know in my own mind if it has reduced the athletes from taking drugs because theyre still being caught  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- that make sense? /'], that make sense ,qy,MALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
"['{f uh, } it may make a difference for some of them --']",f uh  it may make a difference for some of them ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c and then, } {f uh, } i think, -/']",c and then  f uh  i think ,sv,MALE,3
