utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""why don't you go ahead and say what you feel,  /""]",why dont you go ahead and say what you feel  ,ad,FEMALE,22
"[""{c and then }  i'll respond. /""]",c and then   ill respond ,sd,FEMALE,1
['all right.  /'],all right  ,aa,FEMALE,4
"[""{d well, } [ i'm, + {f uh, } i'm ] very  guilty [ of, + of ] not doing my part with recycling, i'm afraid.  /""]",d well   im  f uh  im  very  guilty  of  of  not doing my part with recycling im afraid  ,sd,FEMALE,1
"['we, {f um, } recently moved here from  north carolina,  /']",we f um  recently moved here from  north carolina  ,sd,FEMALE,1
"['{c and } <inhaling> they had curbside recycling,  /']",c and  inhaling they had curbside recycling  ,sd,FEMALE,1
"['{c and } it was very  easy [ to, + {d you know, } to ] put everything out there,  /']",c and  it was very  easy  to  d you know  to  put everything out there  ,sd,FEMALE,1
"[""{c but } we don't have it [ in, +   at least in ] our neighborhood right now -- /""]",c but  we dont have it  in    at least in  our neighborhood right now  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- [ {c and, } + {f uh, } {c so, } ] i've been very guilty about  not making the effort [ to, + to ] [ take things where + take things where ] they belong. /""]",  c and   f uh  c so   ive been very guilty about  not making the effort  to  to   take things where  take things where  they belong ,sd,FEMALE,1
"['{d well, } how long have you been here? /']",d well  how long have you been here ,qw,FEMALE,12
"[""{d well, } we've been here since january,  /""]",d well  weve been here since january  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
"['{d well, } -/']",d well  ,%,FEMALE,5
"['-- [ we, + we ] still feel very new,  /']",  we  we  still feel very new  ,+,FEMALE,0
"['{c but, }  {f uh } --']",c but   f uh  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- it's working up to a year now,  /""]", its working up to a year now  ,+,FEMALE,0
"[""{c so, } i guess we're  old timers compared to some people. /""]",c so  i guess were  old timers compared to some people ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i think that's a good excuse.  /""]",i think thats a good excuse  ,sv,FEMALE,3
['you need to get  into [ the <laughter> + --'],you need to get  into  the laughter  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- the ] system a little more and know where to take things. /'], the  system a little more and know where to take things ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""we've been here probably two and a half  years,  /""]",weve been here probably two and a half  years  ,sd,FEMALE,1
"[""[ and, + and ] we didn't recycle at all before we came -- /""]", and  and  we didnt recycle at all before we came  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } i think we're doing well.  /""]", c so  i think were doing well  ,sd,FEMALE,1
"['[ we, + we ] save most  of our aluminum cans and  glass --']", we  we  save most  of our aluminum cans and  glass ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and newspaper right now. /'], and newspaper right now ,+,FEMALE,0
"['{d well, } where do you take those things? /']",d well  where do you take those things ,qw,FEMALE,12
"['{d well, } the, {f um, } glass and the newspaper we  usually take to walmart.  /']",d well  the f um  glass and the newspaper we  usually take to walmart  ,sd,FEMALE,1
"['[ they have, +  {f um, }  in behind walmart they have ] bins -- /']", they have   f um   in behind walmart they have  bins  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and then } we usually save up our  cans [ and, + and ] change them in for money. /']", c and then  we usually save up our  cans  and  and  change them in for money ,sd,FEMALE,1
"['{d well, } where do you do that,  /']",d well  where do you do that  ,qw,FEMALE,12
"[""{c because } we've been saving cans for my daughter's choir --""]",c because  weve been saving cans for my daughters choir ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f um, }  /']", f um   ,+,FEMALE,0
"[""{c but } i didn't know where to take them. /""]",c but  i didnt know where to take them ,sd,FEMALE,1
"[""{f um, } there's a place on parker road, {f um, }  /""]",f um  theres a place on parker road f um   ,sd,FEMALE,1
"[""it's just over  the overpass before you get {d like } to k-mart.  /""]",its just over  the overpass before you get d like  to kmart  ,sd,FEMALE,1
"[""i think there's [ a, + a ] service  station there.  /""]",i think theres  a  a  service  station there  ,sd,FEMALE,1
"[""there's usually a semi truck that has [ a, + a ] person there that will  weigh them  /""]",theres usually a semi truck that has  a  a  person there that will  weigh them  ,sd,FEMALE,1
"['{c and, }']",c and ,sv,FEMALE,3
['oh. /'],oh ,bk,FEMALE,14
"[""now they aren't worth much right now,  /""]",now they arent worth much right now  ,+,FEMALE,0
['{c but } <laughter> --'],c but  laughter ,sv,FEMALE,3
