utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } what kind of house do you live in? /']",f uh  what kind of house do you live in ,qw,MALE,12
"['{f uh, } we live in a one story, just like a style home, {d you know, } the standard texas, {f uh, } fox and jacobs. /']",f uh  we live in a one story just like a style home d you know  the standard texas f uh  fox and jacobs ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,MALE,2
"['[ with, +']", with ,qy^d,MALE,16
['how about you guys? /'],how about you guys ,qo,FEMALE,25
['with ] a yard and fence. /'],with  a yard and fence ,+,MALE,0
"['are you in a [ ho-, + ] apartment or a home? /']",are you in a  ho   apartment or a home ,qy,FEMALE,7
"[""i'm in an apartment in, {f uh, } plano. /""]",im in an apartment in f uh  plano ,sd,MALE,1
"['{d well, } they say those are [ easy to fi-, + {e or } difficult to find. ] /']",d well  they say those are  easy to fi  e or  difficult to find  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['they are, if, {f uh, } - /']",they are if f uh   ,aa,MALE,4
"[""kind of depends on what you're looking for.  /""]",kind of depends on what youre looking for  ,sv,MALE,3
"[""mine's just a one bedroom place,  /""]",mines just a one bedroom place  ,sd,MALE,1
"[""that's, {f uh, } -/""]",thats f uh  ,%,MALE,5
['how are rents doing?  /'],how are rents doing  ,qw,FEMALE,12
"[""i haven't looked at rents in a long time. /""]",i havent looked at rents in a long time ,sd,FEMALE,1
"[""{f uh, } it's hard for me to tell, because i haven't rented in, {f uh, } probably twenty, twenty-five years -- /""]",f uh  its hard for me to tell because i havent rented in f uh  probably twenty twentyfive years  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } just, - /']", c and  f uh  just  ,%,MALE,5
"[""i'm getting back into apartment life,  /""]",im getting back into apartment life  ,sd,MALE,1
"[""{c and } it's, -/""]",c and  its ,%,MALE,5
"[""[ what's a, + what's a ] one bedroom, - /""]", whats a  whats a  one bedroom  ,qw,FEMALE,12
"['are you in a, {f um } -- -/']",are you in a f um   ,qy,FEMALE,7
"['yeah, /']",yeah ,ny,MALE,9
"['-- {d well, } plano, - /']", d well  plano  ,sd,FEMALE,1
"['[ most, + most ] complexes in plano are pretty nice, /']", most  most  complexes in plano are pretty nice ,sd,FEMALE,1
"[""{c so } you're probably in a, {d you know, } -/""]",c so  youre probably in a d you know  ,sd,FEMALE,1
"['{d well, } they vary, from place to place,  /']",d well  they vary from place to place  ,sd,MALE,1
"[""it's hard to tell, {d you know, } how well they've been kept up --""]",its hard to tell d you know  how well theyve been kept up ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- how old they are,  /']", how old they are  ,+,MALE,0
"['{c and } these are probably, {f oh, } one of the nicest that i found,  /']",c and  these are probably f oh  one of the nicest that i found  ,sv,MALE,3
"[""{c and, } {f uh, } they're almost five hundred a month for --""]",c and  f uh  theyre almost five hundred a month for ,sd,MALE,1
['{f ooh } --'],f ooh  ,ba,FEMALE,6
['-- a one bedroom place. /'], a one bedroom place ,+,MALE,0
"['-- that does get high,  /']", that does get high  ,+,FEMALE,0
"['yeah,  /']",yeah  ,%,FEMALE,5
"['{e i mean, } /']",e i mean  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
