utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
['okay.  /'],okay  ,b,FEMALE,2
"['{d well, } i can go ahead and start and tell you mine  /']",d well  i can go ahead and start and tell you mine  ,ad,FEMALE,22
"['{c and, } -/']",c and  ,%,FEMALE,5
['okay. /'],okay ,aa,MALE,4
"[""we're from san antonio  /""]",were from san antonio  ,sd,FEMALE,1
"[""{c and } that's where i grew up, /""]",c and  thats where i grew up ,sd,FEMALE,1
"['# {f oh, } # /']", f oh   ,%,MALE,5
"['# {c so } # i was used to the heat, out here right now, /']", c so   i was used to the heat out here right now ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,MALE,2
"['# {f gosh, } # it gets to about [ seventies, + high seventies ]  /']", f gosh   it gets to about  seventies  high seventies   ,sd,FEMALE,1
['{c and } it gets very cold at night. /'],c and  it gets very cold at night ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } monterey it's, {f um, } right on the coast.   /""]",c and  monterey its f um  right on the coast   ,sd,FEMALE,1
"[""{c and, }  i don't know if your familiar with california coastline,  / *[[your -> you're]]""]",c and   i dont know if your familiar with california coastline   your  youre,sd,FEMALE,1
"[""{c but } [ we're + we're  ] [ about two hours, + about a two hour drive ] south of san francisco, /""]",c but   were  were    about two hours  about a two hour drive  south of san francisco ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c and } it's, {f uh, } really nice.  /""]",c and  its f uh  really nice  ,sd,FEMALE,1
"[""it's a big area for people to come from the different, {f uh, } countries, mostly like japan, germany and england.   /""]",its a big area for people to come from the different f uh  countries mostly like japan germany and england   ,sd,FEMALE,1
"['{c and } they usually go to carmel and vacation on the beaches,  /']",c and  they usually go to carmel and vacation on the beaches  ,sd,FEMALE,1
"[""{c so } [ it's, + it's ] pretty nice, {f uh, } year round.   /""]",c so   its  its  pretty nice f uh  year round   ,sd,FEMALE,1
"['{c but, }  {f uh, } [ cool, + always cool ] in the evenings.  and [ warm, + warm ] in the summer,  /']",c but   f uh   cool  always cool  in the evenings  and  warm  warm  in the summer  ,sd,FEMALE,1
"[""{c but } it's stays pretty cold even, {f uh, } during the winter, for as nice as it is. /""]",c but  its stays pretty cold even f uh  during the winter for as nice as it is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f um, } we usually get a fog.  {f uh, } right [ about, + {d i guess, } about ] four o'clock  /""]",c and   f um  we usually get a fog  f uh  right  about  d i guess  about  four oclock  ,sd,FEMALE,1
['{c and } it kind of rolls in over the coast.   /'],c and  it kind of rolls in over the coast   ,sd,FEMALE,1
"['{c and, }  {f uh, } then it usually breaks back off again the next morning.   /']",c and   f uh  then it usually breaks back off again the next morning   ,sd,FEMALE,1
"[""{c and } if you go just a little bit ways in, i'd say about a fifteen minute drive in towards salinas,""]",c and  if you go just a little bit ways in id say about a fifteen minute drive in towards salinas,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"['# {f uh, } # the weather completely changes  /']", f uh   the weather completely changes  ,+,FEMALE,0
['{c and } it gets very hot and dry  /'],c and  it gets very hot and dry  ,sd,FEMALE,1
['{c and } the fog never makes it that far. /'],c and  the fog never makes it that far ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } along here it's, {f uh, } [ very + <laughter>, very ] different from the texas type weather. /""]",c but  along here its f uh   very  laughter very  different from the texas type weather ,sd,FEMALE,1
"[""what's it like down there? /""]",whats it like down there ,qw,FEMALE,12
"[""{d well, } right now we're we're having the little bit of spring that we have. /""]",d well  right now were were having the little bit of spring that we have ,sd,MALE,1
"['{f oh, } really,  /']",f oh  really  ,b,FEMALE,2
"[""{d well } at least you've got some <laughter>. /""]",d well  at least youve got some laughter ,sv,FEMALE,3
"[""we don't have many seasons here.  /""]",we dont have many seasons here  ,sd,MALE,1
"['it goes from winter to summer, usually. /']",it goes from winter to summer usually ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['spring usually consists of a lot of rain. especially thunderstorms.  /'],spring usually consists of a lot of rain especially thunderstorms  ,sd,MALE,1
"[""[ we've got, + we had ] one of those blow through tonight. /""]", weve got  we had  one of those blow through tonight ,sd,MALE,1
"[""{f oh, } {d well, } that's good. /""]",f oh  d well  thats good ,ba,FEMALE,6
['{c and } i think we got the same thing in the forecast for the next two or three days. /'],c and  i think we got the same thing in the forecast for the next two or three days ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d so. } -/'],d so  ,%,MALE,5
"[""have y'all been having any heat waves or {d like } the ninety degree, -/""]",have yall been having any heat waves or d like  the ninety degree ,qy,FEMALE,7
"[""it's gotten up to, {f uh, } ninety a couple of times. /""]",its gotten up to f uh  ninety a couple of times ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, }  basically, it's been in the low seventies and eighties. /""]",c but   basically its been in the low seventies and eighties ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""women, that's good.  for this time of year. /""]",women thats good  for this time of year ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"[""it's not really been too bad. /""]",its not really been too bad ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['usually it sneaks on into the nineties a little earlier. /'],usually it sneaks on into the nineties a little earlier ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{d so } do y'all have many bluebonnets and stuff this year? /""]",d so  do yall have many bluebonnets and stuff this year ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['quite a bit. /'],quite a bit ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{d well, } the season is just about over for that,  /']",d well  the season is just about over for that  ,sd,MALE,1
"['{f uh, } in fact we drove down to corpus last week -- /']",f uh  in fact we drove down to corpus last week  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } there were still some paint brushes and bluebonnets down along the way. /']", c and  f uh  there were still some paint brushes and bluebonnets down along the way ,sd,MALE,1
