utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['do you have <static>. -/'],do you have static ,qy,FEMALE,7
['are you there? /'],are you there ,qy,FEMALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['okay <laughter>. /'],okay laughter ,bk,FEMALE,14
"['there, okay. /']",there okay ,"fo_o_fw_""_by_bc",FEMALE,0
['okay. /'],okay ,b,FEMALE,2
['had to mess with my phone here.  /'],had to mess with my phone here  ,sd,FEMALE,1
"['{f um, } do you have children? /']",f um  do you have children ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['i have one. /'],i have one ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['how about you? /'],how about you ,qo,FEMALE,25
['i have three. /'],i have three ,sd,FEMALE,1
"['{f oh, } my goodness <laughter>. /']",f oh  my goodness laughter ,ba,FEMALE,6
['yeah <laughter>.  /'],yeah laughter  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{f  uh, } do you work? /']",f  uh  do you work ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['i do. /'],i do ,sd,FEMALE,1
['# okay. # /'], okay  ,bk,FEMALE,14
"['# i do,  /']", i do  ,sd,FEMALE,1
['# i work  /'], i work  ,sd,FEMALE,1
"[""[ {c and, } + {c and, } ]  {f uh, } brian's in a day care center.  /""]", c and   c and    f uh  brians in a day care center  ,sd,FEMALE,1
"[""[  he's + {f uh, } he ] was two in december, /""]",  hes  f uh  he  was two in december ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c so } he's not quite two  and a half yet. /""]",c so  hes not quite two  and a half yet ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['he, - /']",he  ,%,FEMALE,5
"['{f uh, } i put him, - /']",f uh  i put him  ,sd,FEMALE,1
"[""i'm kind of had [ different, + different ] ideas from what probably the majority of people have, /""]",im kind of had  different  different  ideas from what probably the majority of people have ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# i put # him in a day care center from the very beginning.  /'], i put  him in a day care center from the very beginning  ,sd,FEMALE,1
['he started in day care when he was eight weeks old. /'],he started in day care when he was eight weeks old ,sd,FEMALE,1
"['{f oh, } no kidding. /']",f oh  no kidding ,ba,FEMALE,6
"['{c and } i just, - /']",c and  i just  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['i have kind of the opposite opinion of most people, /']",i have kind of the opposite opinion of most people ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['i have had this real problem <children> with [ a, + a ] private individual.  /']",i have had this real problem children with  a  a  private individual  ,sd,FEMALE,1
