utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } the types of vacations that i usually take, - /']",d well  the types of vacations that i usually take  ,sd,FEMALE,1
"['i usually come back more tired after my vacation,']",i usually come back more tired after my vacation,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['then i do, {d you know, } before i take it.  /']",then i do d you know  before i take it  ,+,FEMALE,0
"['{f um, } i need to definitely take a vacation where [ all, + all ] i do is rest.  /']",f um  i need to definitely take a vacation where  all  all  i do is rest  ,sd,FEMALE,1
"[""{c and } i guess to do that i'd probably have to take it at home. /""]",c and  i guess to do that id probably have to take it at home ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['{c but, }  {f um, } the vacation spots  that i like to go to are places like the bahamas and florida.  /']",c but   f um  the vacation spots  that i like to go to are places like the bahamas and florida  ,sd,FEMALE,1
['i enjoy the beach. /'],i enjoy the beach ,sd,FEMALE,1
"[""{f oh, } <laughter> [ i am, +   after our last summer's vacation i am ] antibeach. /""]",f oh  laughter  i am    after our last summers vacation i am  antibeach ,sd,FEMALE,1
['<laughter> antibeach. /'],laughter antibeach ,b^m,FEMALE,24
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['we went to, {f uh, } cape hatteras. /']",we went to f uh  cape hatteras ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d well, } [ we, + we ] were out visiting one of our kids in  maryland,  /']",d well   we  we  were out visiting one of our kids in  maryland  ,sd,FEMALE,1
['{c and } we went down to cape hatteras for a few days. /'],c and  we went down to cape hatteras for a few days ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, }  {f uh, } {f uh, } [ the, + the ] waves were huge.  /']",c and   f uh  f uh   the  the  waves were huge  ,sd,FEMALE,1
"[""i've never quite seen waves like this one -- /""]",ive never quite seen waves like this one  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, }  {f uh, } i was standing in water  not more than, [ in + barely above ] my ankles -- /']", c and   f uh  i was standing in water  not more than  in  barely above  my ankles  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, }  {f uh, } {d you know } when the waves go in  the waves go out they kind of all of a sudden you're in sand above your ankles. /""]", c and   f uh  d you know  when the waves go in  the waves go out they kind of all of a sudden youre in sand above your ankles ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['{c and } i was standing there talking to my daughter  /'],c and  i was standing there talking to my daughter  ,sd,FEMALE,1
"['{c and } this really big wave came and totally threw me,  /']",c and  this really big wave came and totally threw me  ,sd,FEMALE,1
"['{c and } one foot did not come out of the sand, <laughter>  /']",c and  one foot did not come out of the sand laughter  ,sd,FEMALE,1
['{c and } it tore the ligaments in my knee <laughter>. /'],c and  it tore the ligaments in my knee laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } i'm never going to another beach again, <laughter> ever.  /""]",c so  im never going to another beach again laughter ever  ,sd,FEMALE,1
"[""i'm ma-, -/""]",im ma ,%,FEMALE,5
['<laughter>  you might be like i am.  /'],laughter  you might be like i am  ,sv,FEMALE,3
"['[ i enjoy, + i enjoy ] going to the beach and to beach areas,  /']", i enjoy  i enjoy  going to the beach and to beach areas  ,sd,FEMALE,1
"[""{c but } i really don't like to  get in [ the water, + the ocean. ]  /""]",c but  i really dont like to  get in  the water  the ocean   ,sd,FEMALE,1
['i prefer a swimming pool <laughter>. /'],i prefer a swimming pool laughter ,sd,FEMALE,1
"['{d well, } [ i, + i ] love to go and play around.  /']",d well   i  i  love to go and play around  ,sd,FEMALE,1
"['at least  i always did  [ but + ] although {d actually, } <breathing> [ my, + i ] like the  mountains.  /']",at least  i always did   but   although d actually  breathing  my  i  like the  mountains  ,sd,FEMALE,1
"['[ i, + {f uh, } <breathing> --']", i  f uh  breathing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i ] don't really like hot weather  /""]", i  dont really like hot weather  ,+,FEMALE,0
"[""that's my biggest gripe about living here. /""]",thats my biggest gripe about living here ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i basically, <breathing> don't want to go to a hot place <laughter> on vacation <laughter>. /""]",c and  i basically breathing dont want to go to a hot place laughter on vacation laughter ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
['i can understand that. /'],i can understand that ,ba,FEMALE,6
['oh.  /'],oh  ,b,FEMALE,2
"['[ i, + my ] dream vacation is alaska. /']", i  my  dream vacation is alaska ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['this is --'],this is ,sd,FEMALE,1
['that would be nice. /'],that would be nice ,ba,FEMALE,6
"[""-- just someplace i've always wanted to go  /""]", just someplace ive always wanted to go  ,+,FEMALE,0
['{c and } someday i hope we can afford to just take a humdinger of a vacation <laughter> up there. /'],c and  someday i hope we can afford to just take a humdinger of a vacation laughter up there ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""i know i've taken several vacations to colorado,  /""]",i know ive taken several vacations to colorado  ,sd,FEMALE,1
"['{c and } i used to live in colorado, {f oh, } sometime ago for a couple of years,  /']",c and  i used to live in colorado f oh  sometime ago for a couple of years  ,sd,FEMALE,1
['{c and } i really enjoyed that. /'],c and  i really enjoyed that ,sd,FEMALE,1
['uh-huh.   /'],uhhuh   ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
