utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['do you, {f uh, } have a family budget,  /']",do you f uh  have a family budget  ,qy,FEMALE,7
"['{c or, } how do you work your budgeting? /']",c or  how do you work your budgeting ,qrr,FEMALE,33
"['{d well, } <throat_clearing> for many, many years, {f uh, } my wife and i did have a budget.  /']",d well  throatclearing for many many years f uh  my wife and i did have a budget  ,sd,MALE,1
"['{f uh, } we were both working at the time and so forth  /']",f uh  we were both working at the time and so forth  ,sd,MALE,1
"['{c and, } {f uh, } that, - /']",c and  f uh  that  ,%,MALE,5
"['we had to do that until we finally got the house paid for [ and, + and ] other big bills taken care of. /']",we had to do that until we finally got the house paid for  and  and  other big bills taken care of ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } we have [ a, + a ] budget,  /']",f uh  we have  a  a  budget  ,sd,MALE,1
"[""{c but } not as strict now as we used to because we don't have quite such a tight financial situation. /""]",c but  not as strict now as we used to because we dont have quite such a tight financial situation ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so } [ [ it, + it's, ] + {f uh, } it's ] helpful.  /""]",c so    it  its   f uh  its  helpful  ,sd,MALE,1
"['{e i mean, } yes,  /']",e i mean  yes  ,ny,MALE,9
"['having a budget is very, very important  /']",having a budget is very very important  ,sd,MALE,1
"['{c and } that did get us so that, {d you know, } the house is paid for and,  {f uh, } other major things are taken care of  /']",c and  that did get us so that d you know  the house is paid for and  f uh  other major things are taken care of  ,sd,MALE,1
"[""{c and } now we can relax a little bit more because basically we don't really require as much on a daily or a monthly basis as we did before,  /""]",c and  now we can relax a little bit more because basically we dont really require as much on a daily or a monthly basis as we did before  ,sd,MALE,1
"[""{c so } we don't have to have quite as strict, {f uh, } a budget as we did. /""]",c so  we dont have to have quite as strict f uh  a budget as we did ,sd,MALE,1
"[""{f oh, } {d well, } we don't have a real strict budget.  /""]",f oh  d well  we dont have a real strict budget  ,sd,FEMALE,1
"['{f uh, } we have [ a, + a ] low budget to work on,  /']",f uh  we have  a  a  low budget to work on  ,sd,FEMALE,1
"['{c but } we, {f uh, } {d you know, } - /']",c but  we f uh  d you know   ,%,FEMALE,5
"['for like groceries, we say about this much per week  /']",for like groceries we say about this much per week  ,sd,FEMALE,1
['{c and then } --'],c and then  ,sd,FEMALE,1
"['sure,  /']",sure  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
['-- we just spend about so much.  /'], we just spend about so much  ,+,FEMALE,0
"[""[ we don't, + [ i, + i ] don't ] know of a written figure of expenses that we, {d you know, } keep to or anything,  /""]", we dont   i  i  dont  know of a written figure of expenses that we d you know  keep to or anything  ,sd,FEMALE,1
"['{c but } i know that i go to the grocery store that we always stick within, {d you know, } five dollars between here and there. /']",c but  i know that i go to the grocery store that we always stick within d you know  five dollars between here and there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['a certain amount. /'],a certain amount ,sd,FEMALE,1
"[""i think [ i've, + ] i do that automatically myself. /""]",i think  ive   i do that automatically myself ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{e i mean, } i unconsciously, {f uh, } {d you know, } stay [ in a, + ] [ within a, + with a ] certain amount because [ i, + i ] have enough food already stored here --']",e i mean  i unconsciously f uh  d you know  stay  in a    within a  with a  certain amount because  i  i  have enough food already stored here ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- that i don't have to make any large purchase at any one time.  /""]", that i dont have to make any large purchase at any one time  ,+,MALE,0
['all i normally do now is pick up little things here and there.  if the salt goes out or we need sugar or <laughter> something like that. /'],all i normally do now is pick up little things here and there  if the salt goes out or we need sugar or laughter something like that ,sd,MALE,1
"['wow,  /']",wow  ,ba,FEMALE,6
"[""that's great. /""]",thats great ,ba,FEMALE,6
"['<throat_clearing> yeah,  /']",throatclearing yeah  ,b,MALE,2
"['we have two freezers,  /']",we have two freezers  ,sd,MALE,1
"['{c and, } course, we have a large garden here that we grow a lot of our own stuff  /']",c and  course we have a large garden here that we grow a lot of our own stuff  ,sd,MALE,1
"['{c and } we freeze a lot of that,  /']",c and  we freeze a lot of that  ,sd,MALE,1
['{c so } a lot of the vegetables are taken care of in our own --'],c so  a lot of the vegetables are taken care of in our own ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- [ p-, + personal ] storage. /']",  p  personal  storage ,+,MALE,0
"['{f oh, } you guys sound pretty self sufficient <laughter>. /']",f oh  you guys sound pretty self sufficient laughter ,sv,FEMALE,3
"['<laughter> {d well, } [ we, + we ] keep a little note pad [ on a, + on a ] wall.  /']",laughter d well   we  we  keep a little note pad  on a  on a  wall  ,sd,MALE,1
"['w-, - /']",w  ,%,MALE,5
"['if anything is absolutely out, make a note of it  /']",if anything is absolutely out make a note of it  ,sd,MALE,1
"['{c and then, } {f uh, } the next time i go to the store, why, i pick it up and fill it up. /']",c and then  f uh  the next time i go to the store why i pick it up and fill it up ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
"[""{c so } [ it's, + it's ] worked very well that way.  /""]",c so   its  its  worked very well that way  ,sd,MALE,1
"['that way [ we + ] <throat_clearing>, {d you know, } if each of us finds something is missing, {f uh, } we put it up.  /']",that way  we   throatclearing d you know  if each of us finds something is missing f uh  we put it up  ,sd,MALE,1
"['{f uh, } the other person might not know about it. /']",f uh  the other person might not know about it ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['that way we --'],that way we ,sd,MALE,1
"[""{d well, } that's a good idea. /""]",d well  thats a good idea ,ba,FEMALE,6
['-- keep up to date <throat_clearing>. /'], keep up to date throatclearing ,+,MALE,0
"[""let's see,  /""]",lets see  ,^h,FEMALE,27
"['the other thing there the topic was talking about was, [ if, + if, ]  {f uh, } - /']",the other thing there the topic was talking about was  if  if   f uh   ,sd,FEMALE,1
"[""all i can think of is if you don't keep [ a real, + a real ] tight budget, how do you control expenses,  /""]",all i can think of is if you dont keep  a real  a real  tight budget how do you control expenses  ,qh,FEMALE,26
"['{c but, } {f uh, } one, - /']",c but  f uh  one  ,%,FEMALE,5
['another thing that we do is we always fly back to california and washington each christmas.  /'],another thing that we do is we always fly back to california and washington each christmas  ,sd,FEMALE,1
"['{d well, } not fly back, - /']",d well  not fly back  ,sd,FEMALE,1
['{c but } somehow we get back there. /'],c but  somehow we get back there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } this year we did it by train because it was the least expensive  /']",c and  f uh  this year we did it by train because it was the least expensive  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""{d well, } {d actually, } it's more interesting, too, if you've --""]",d well  d actually  its more interesting too if youve ,sd,MALE,1
['huh? /'],huh ,br,FEMALE,30
['-- got the time. /'], got the time ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['<throat_clearing>.'],throatclearing,x,MALE,8
