utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['all right.  /'],all right  ,b,FEMALE,2
"['{d well, } i am, {f uh, } the product  of, {f uh, }  i think as much the  changing roles of women as anyone,  /']",d well  i am f uh  the product  of f uh   i think as much the  changing roles of women as anyone  ,sv,FEMALE,3
"['my mother, {f uh, } - /']",my mother f uh   ,%,FEMALE,5
"['we  come from a, - /']",we  come from a  ,%,FEMALE,5
"['my mother and i were, {f uh, } really, [ prac-, + ] first generation  divorce in our family. /']",my mother and i were f uh  really  prac   first generation  divorce in our family ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['my, {f uh, } mother was divorced in nineteen, {f uh, } fifty-seven,']",my f uh  mother was divorced in nineteen f uh  fiftyseven,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['when i was seven years old. /'],when i was seven years old ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, }  [ was, + i was ] the first one, of anyone  [ that, + that ] anyone had ever known, <laughter> to have a divorce. /']",c and    was  i was  the first one of anyone   that  that  anyone had ever known laughter to have a divorce ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['of course, now fifty percent divorces in the united states,  {f uh, } - /']",of course now fifty percent divorces in the united states  f uh   ,sv,FEMALE,3
"[""my mother, {f uh, } was treated very badly, {f uh, }  [ in a, +  by a ] lot of [ people, +  family members, ] {f um, } especially from my father's side of the family,  /""]",my mother f uh  was treated very badly f uh    in a   by a  lot of  people   family members  f um  especially from my fathers side of the family  ,sd,FEMALE,1
"['{c and } also, {f uh, } {f uh, } {f uh, } we were, {f uh, }']",c and  also f uh  f uh  f uh  we were f uh ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['ostracized by his family, {f uh, } basically [ just, +   {d you know, } {f uh, } we just ] kind of dropped off the face of the earth. /']",ostracized by his family f uh  basically  just    d you know  f uh  we just  kind of dropped off the face of the earth ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['{c and, }  they all felt that [ th-, + there ] was never  an issue that my father [ was the, + was the ] cause of the reason for the split up, even though he had impregnated another woman and forced the divorce. /']",c and   they all felt that  th  there  was never  an issue that my father  was the  was the  cause of the reason for the split up even though he had impregnated another woman and forced the divorce ,sd,FEMALE,1
"['{f oh, } mercy. /']",f oh  mercy ,ba,FEMALE,6
"[""{f uh, } it was always my mother's fault, she was  not, {f uh, } sufficient, {d you know, } she just was not good enough.  /""]",f uh  it was always my mothers fault she was  not f uh  sufficient d you know  she just was not good enough  ,sd,FEMALE,1
"['what was wrong with her, was  she not attractive  enough, did she not take good enough care of her man to  keep his interest.  /']",what was wrong with her was  she not attractive  enough did she not take good enough care of her man to  keep his interest  ,qh,FEMALE,26
['it was that kind of an attitude. /'],it was that kind of an attitude ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ that, + that's ] too bad. /""]", that  thats  too bad ,ba,FEMALE,6
"['<inhaling> {c so, } {f uh, } - /']",inhaling c so  f uh   ,%,FEMALE,5
['yeah  /'],yeah  ,b,FEMALE,2
"['it was too bad,  /']",it was too bad  ,aa,FEMALE,4
['it was really rough. /'],it was really rough ,sd,FEMALE,1
"[""{f um, } {f um, } that's sad.  /""]",f um  f um  thats sad  ,ba,FEMALE,6
['it really is. /'],it really is ,ba,FEMALE,6
"[""{f uh, } {c so, } {d you know,  that's so changing,  /""]",f uh  c so  d you know  thats so changing  ,sv,FEMALE,3
"['some of the changing roles of women in that respect, i have been a product of. /']",some of the changing roles of women in that respect i have been a product of ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } i think that there are people [ that, +   i think that, ]  {f uh, } - /']",f um  i think that there are people  that    i think that   f uh   ,%,FEMALE,5
"['[ i was a-, + i was ] first generation going to college in my family. /']", i was a  i was  first generation going to college in my family ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } first, my mother had always had a quote  career, but always a career as [ a, +  {f uh, } {f uh, } in a ] secretarial position.  /']",f uh  first my mother had always had a quote  career but always a career as  a   f uh  f uh  in a  secretarial position  ,sd,FEMALE,1
"['she did rise  to the highest position that a woman could rise to in a secretarial [ pro-, +  profession ] in des moines, iowa. /']",she did rise  to the highest position that a woman could rise to in a secretarial  pro   profession  in des moines iowa ,sd,FEMALE,1
"[""[ that's, + that's ] wonderful. /""]", thats  thats  wonderful ,ba,FEMALE,6
"['she was a secretary [ to, + {f uh, } {f uh, }   the jud-, +  to,  {f uh, } a circuit court [ judge, +  federal judge. ] ] /']",she was a secretary  to  f uh  f uh    the jud   to  f uh  a circuit court  judge   federal judge   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } it was a lifetime appointment for her  as well as for him.  /'],c and  it was a lifetime appointment for her  as well as for him  ,sd,FEMALE,1
"['{c so, } that was a really [ high, + high ] status position. /']",c so  that was a really  high  high  status position ,sd,FEMALE,1
"[""{d well, } that's wonderful. /""]",d well  thats wonderful ,ba,FEMALE,6
"['she made over thirty thousand,']",she made over thirty thousand,sd,FEMALE,1
"['that speaks,']",that speaks,ba,FEMALE,6
['# a year. # /'], a year  ,+,FEMALE,0
['# well of your mother. # /'], well of your mother  ,+,FEMALE,0
"['{d well, } yeah,  /']",d well  yeah  ,aa,FEMALE,4
"['she a real hard la-, -/']",she a real hard la ,sd,FEMALE,1
['she had high standards. /'],she had high standards ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
['yeah. /'],yeah ,b,FEMALE,2
"['hard driving lady with a steel rod up her back, {d you know. } /']",hard driving lady with a steel rod up her back d you know  ,sd,FEMALE,1
"['{f oh, } bless her heart. /']",f oh  bless her heart ,ba,FEMALE,6
"[""[ {c but, } + {f uh, } {c so } ] i went to college  and  now since have completed two master's degrees  /""]", c but   f uh  c so   i went to college  and  now since have completed two masters degrees  ,sd,FEMALE,1
['{c and } i am the director of music in a church.  /'],c and  i am the director of music in a church  ,sd,FEMALE,1
