utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi,  /']",hi  ,fp,MALE,32
"['{d well, } i guess, - /']",d well  i guess  ,%,MALE,5
"['[ w-, + which ] one have you got right now?  /']", w  which  one have you got right now  ,qw,MALE,12
"['{c or, } -/']",c or  ,%,MALE,5
"['{d well, } i, {f uh, } - /']",d well  i f uh   ,%,MALE,5
"['couple of them,  /']",couple of them  ,sd,MALE,1
"['i, at the moment, use an a s t two eighty-six  /']",i at the moment use an a s t two eightysix  ,sd,MALE,1
['{c and } i got a leading edge  /'],c and  i got a leading edge  ,sd,MALE,1
"['{c and } i got a american one and had a i b m one,  /']",c and  i got a american one and had a i b m one  ,sd,MALE,1
['{c but } - /'],c but   ,%,MALE,5
"['<laughter>,']",laughter,x,MALE,8
"['<laughter> [ my, + my, ] - /']",laughter  my  my   ,%,MALE,5
['just a couple. /'],just a couple ,sd,MALE,1
['what do you have <laughter>? /'],what do you have laughter ,qw,MALE,12
"[""{f uh, } i've got an omega  /""]",f uh  ive got an omega  ,sd,MALE,1
"[""{c and } i've got a, {f uh, } generic three eighty, or four eighty-six machine. /""]",c and  ive got a f uh  generic three eighty or four eightysix machine ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's very, very generic. /""]",its very very generic ,sd,MALE,1
"['what did you do, put it together? /']",what did you do put it together ,qw,MALE,12
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ {c and, } +  {c and, } ] {f uh, } upgraded it and put things in there and dibbled and  dabbled  /']", c and    c and   f uh  upgraded it and put things in there and dibbled and  dabbled  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
"[""{d well, } that's, -/""]",d well  thats ,%,MALE,5
"[""-- [ [ now, + now  it's, ] + now it's ] a fast machine <laughter>. /""]",   now  now  its   now its  a fast machine laughter ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""that's all i got to say for it. /""]",thats all i got to say for it ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
['what do you use it for? /'],what do you use it for ,qw,MALE,12
['<noise> huh? /'],noise huh ,br,MALE,30
['what do you use it for? /'],what do you use it for ,qw,MALE,12
"['{f uh, } work,  /']",f uh  work  ,sd,MALE,1
"[""{f uh, } i'm a contract programmer. /""]",f uh  im a contract programmer ,sd,MALE,1
"['{f oh, } yeah?  /']",f oh  yeah  ,bh,MALE,18
"['what kind of programs do you, -/']",what kind of programs do you ,qw,MALE,12
"['{f uh, } anything <laughter>. /']",f uh  anything laughter ,sd,MALE,1
"['okay,  /']",okay  ,b,MALE,2
['{e i mean } {d like } business programs  /'],e i mean  d like  business programs  ,sd,MALE,1
"['{c or, }']",c or ,%,MALE,5
"[""{f uh, } i've done business programming, [ scien-, + {d you know, } scientific ] applications like, {d you know, } petroleum science stuff and,""]",f uh  ive done business programming  scien  d you know  scientific  applications like d you know  petroleum science stuff and,sd,MALE,1
['man. /'],man ,+,MALE,0
"['{f uh, } {f uh, } test equipment  /']",f uh  f uh  test equipment  ,+,MALE,0
"['{c and } [ i did  the, +  [ i, + i ] did one ] that was, the demonstration of a [ touch, + touch ] screen for a company that sells, {f uh, } touch screens.  /']",c and   i did  the    i  i  did one  that was the demonstration of a  touch  touch  screen for a company that sells f uh  touch screens  ,sd,MALE,1
['it was kind of fun. /'],it was kind of fun ,sd,MALE,1
"['uh-huh, /']",uhhuh ,b,MALE,2
['put a little bitty portable computer in there and a plasma display.'],put a little bitty portable computer in there and a plasma display,sd,MALE,1
['huh. /'],huh ,b,MALE,2
"['and make it look like things like, {f uh, } {d you know, } attack simulators [ and + (( )) , and ] --']",and make it look like things like f uh  d you know  attack simulators  and     and  ,+,MALE,0
"[""{d well, } that's, -/""]",d well  thats ,%,MALE,5
"[""-- all sorts of little things you'd want to put your finger on the screen for. /""]", all sorts of little things youd want to put your finger on the screen for ,+,MALE,0
"['<laughter> {d well, } that sounds interesting. /']",laughter d well  that sounds interesting ,ba,MALE,6
['<throat_clearing>.'],throatclearing,x,MALE,8
"['matter of fact, {f uh, } i guess [ you do, +  {f uh, }  you get ] a lot of graphics in there, i imagine, {f huh. } /']",matter of fact f uh  i guess  you do   f uh   you get  a lot of graphics in there i imagine f huh  ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
['definitely. /'],definitely ,aa,MALE,4
"[""that's where the speed helps out. /""]",thats where the speed helps out ,sd,MALE,1
"['{f uh, } yeah,  /']",f uh  yeah  ,b,MALE,2
"['unfortunately the little portable p c that was plugged on the back was only a seven and a half megahertz, [ eighty, + eighty-six. ]  /']",unfortunately the little portable p c that was plugged on the back was only a seven and a half megahertz  eighty  eightysix   ,sd,MALE,1
"[""it's {d like } slow <<dragged out the word>>. /""]",its d like  slow dragged out the word ,sd,MALE,1
"['yep,  /']",yep  ,b,MALE,2
"['[ that will, + that will, ]']", that will  that will ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['slow you up <laughter>. /'],slow you up laughter ,+,MALE,0
['huh? /'],huh ,br,MALE,30
"['{d well, } [ i, + i ] do, {f uh, } {f uh, } programming for c n c turret presses and --']",d well   i  i  do f uh  f uh  programming for c n c turret presses and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } cat cam system type things  /']", f uh  cat cam system type things  ,+,MALE,0
"['{c and, }  {f uh, } really need a faster system.  /']",c and   f uh  really need a faster system  ,sd,MALE,1
"['{f uh, } i got a new line that [ i, + i ] sell metal fabricating equipment, and cat cam systems, and tooling, et cetera. /']",f uh  i got a new line that  i  i  sell metal fabricating equipment and cat cam systems and tooling et cetera ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } /']",f uh  ,%,MALE,5
"['i know a guy that upgrades, {f uh, } for a reasonable cost. /']",i know a guy that upgrades f uh  for a reasonable cost ,sd,MALE,1
['who is that? /'],who is that ,qw,MALE,12
"['<breathing> {f uh, } his name is t q or something like that.  /']",breathing f uh  his name is t q or something like that  ,sd,MALE,1
['{c and } my notebook is somewhere around here <groan>.  /'],c and  my notebook is somewhere around here groan  ,sd,MALE,1
['see if i can make my telephone cord stretch far enough. /'],see if i can make my telephone cord stretch far enough ,^h,MALE,27
"[""i've tried to do is get this outfit to --""]",ive tried to do is get this outfit to ,sd,MALE,1
"[""{f uh, } he's, {f uh, } up in, -/""]",f uh  hes f uh  up in ,%,MALE,5
['-- give me one <laughter>. /'], give me one laughter ,+,MALE,0
['huh? /'],huh ,br,MALE,30
"[""that's how i got my other ones by selling their product for them.  /""]",thats how i got my other ones by selling their product for them  ,sd,MALE,1
"['they not only give me a demonstrator, but the hardware as well as the software. /']",they not only give me a demonstrator but the hardware as well as the software ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ {c and } as they, +']", c and  as they ,sd,MALE,1
"['{f oh, } that works. /']",f oh  that works ,ba,MALE,6
"['{c and } as they ] go to the next one i just keep the, - /']",c and  as they  go to the next one i just keep the  ,+,MALE,0
"[""<laughter> that's why i have so many different levels of p c -s around at the moment. /""]",laughter thats why i have so many different levels of p c s around at the moment ,sd,MALE,1
"['{f uh, } here it is.  /']",f uh  here it is  ,sd,MALE,1
['a t s computers. /'],a t s computers ,sd,MALE,1
['a t s? /'],a t s ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,MALE,9
['{c and } where are they at? /'],c and  where are they at ,qw,MALE,12
"['{f uh, } do you know where, {f uh, } custer is? /']",f uh  do you know where f uh  custer is ,qy,MALE,7
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
"['okay,  /']",okay  ,bk,MALE,14
"[""he's, {f uh, } {f uh, } south of renner [ on, + on ] custer. /""]",hes f uh  f uh  south of renner  on  on  custer ,sd,MALE,1
"['{c and } there is a little bitty mall that looks kind of like, [ or, + ] strip kind of center. /']",c and  there is a little bitty mall that looks kind of like  or   strip kind of center ,sd,MALE,1
['in richardson there. /'],in richardson there ,^2,MALE,23
['{f huh? } /'],f huh  ,br,MALE,30
['in richardson? /'],in richardson ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,MALE,9
['i know where you mean.  /'],i know where you mean  ,sd,MALE,1
"['there is a mobil and all that kind of s-, {f uh, } on that one corner,  /']",there is a mobil and all that kind of s f uh  on that one corner  ,sd,MALE,1
"[""that's about lookout there,  i think, isn't it. /""]",thats about lookout there  i think isnt it ,qy,MALE,7
"['right,  /']",right  ,na,MALE,21
"[""[ [ it's, + it's, ] + it's ] just south of there. /""]",  its  its   its  just south of there ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's a little place, looks like a castle. /""]",its a little place looks like a castle ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['kind of, {f uh, } little guy in there.  /']",kind of f uh  little guy in there  ,sd,MALE,1
"['[  he, + <throat_clearing> he, ] {f uh, } gives reasonable prices. /']",  he  throatclearing he  f uh  gives reasonable prices ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{d like } [ i, + i ] traded my, {f uh, } three eighty-six for the four eighty-six for about six hundred. /']",d like   i  i  traded my f uh  three eightysix for the four eightysix for about six hundred ,sd,MALE,1
['really?  /'],really  ,bh,MALE,18
"[""{d well, } that's a good deal. /""]",d well  thats a good deal ,ba,MALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
['it was pretty reasonable. /'],it was pretty reasonable ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but, }  {f uh, } {f uh, } he, - /']",c but   f uh  f uh  he  ,%,MALE,5
['{c and } he does a good job  /'],c and  he does a good job  ,sd,MALE,1
"['{c and } [ [  he, + [ s-, + ] he, ] + he, ] {f uh, } guarantees everything he sells. /']",c and     he   s   he   he  f uh  guarantees everything he sells ,sd,MALE,1
"['{f uh, } there is a lot,  /']",f uh  there is a lot  ,sd,MALE,1
['you ever go by lucky computer there? /'],you ever go by lucky computer there ,qy^d,MALE,16
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['i used to,  /']",i used to  ,sd,MALE,1
"[""when i was putting shop floor computers together for guys, i'd go and get their units and put them together and go and interface the stuff with our systems. /""]",when i was putting shop floor computers together for guys id go and get their units and put them together and go and interface the stuff with our systems ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""haven't been doing much of that for the last year or so.  /""]",havent been doing much of that for the last year or so  ,sd,MALE,1
"[""{c so } [ i, +  i ] don't know where those guys are at these days.  /""]",c so   i   i  dont know where those guys are at these days  ,sd,MALE,1
"['{c but } i,  ((   )) , -/']",c but  i       ,%,MALE,5
"[""{f uh, } [ they, + they're ] up there in that mall.  {f uh, } just below campbell.""]",f uh   they  theyre  up there in that mall  f uh  just below campbell,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['or that [ strip, + strip, ] center. /']",or that  strip  strip  center ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""they're still doing business.  big business, apparently. /""]",theyre still doing business  big business apparently ,sd,MALE,1
"['<laughter> i tell you, those prices have just, unbelievably come down. /']",laughter i tell you those prices have just unbelievably come down ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['i was amazed i was able to get this four eighty-six for six hundred even with a trade in,  /']",i was amazed i was able to get this four eightysix for six hundred even with a trade in  ,sd,MALE,1
"[""{d you know, } it's like, wow <laughter>. /""]",d you know  its like wow laughter ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['that works,  /']",that works  ,ba,MALE,6
"[""i'll go do that <laughter>. /""]",ill go do that laughter ,sd,MALE,1
"['<laughter> i, -/']",laughter i ,%,MALE,5
['{c and } boy that thing screams now. /'],c and  boy that thing screams now ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i was kind of surprised how rapidly they bypassed,']",i was kind of surprised how rapidly they bypassed,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
['the three eighty-six.  /'],the three eightysix  ,+,MALE,0
"[""that wasn't alive for but maybe two years. /""]",that wasnt alive for but maybe two years ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } i thought was funny that they kept pushing the three eighty-six s x even though [ the, + the ] price difference is about ten dollars. /']",d well  i thought was funny that they kept pushing the three eightysix s x even though  the  the  price difference is about ten dollars ,sd,MALE,1
['is that right?  /'],is that right  ,bh,MALE,18
"[""that's it? /""]",thats it ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ it, + when it ] comes on the manufacturing floor it's about ten bucks. /""]", it  when it  comes on the manufacturing floor its about ten bucks ,sd,MALE,1
"[""i'll be darned. /""]",ill be darned ,ba,MALE,6
['yeah. /'],yeah ,b,MALE,2
"['{f huh, } {d well, } -/']",f huh  d well  ,%,MALE,5
