utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi, maureen.  /']",hi maureen  ,fp,FEMALE,32
['how are you? /'],how are you ,fp,FEMALE,32
['all right. /'],all right ,fp,FEMALE,32
['{d well } do you have a family budget? /'],d well  do you have a family budget ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['we probably should,  /']",we probably should  ,sd,FEMALE,1
"[""{c but } we haven't.  /""]",c but  we havent  ,sd,FEMALE,1
"[""{c so } why don't you explain to me some good tips about what you've done,  which you've found useful and workable. /""]",c so  why dont you explain to me some good tips about what youve done  which youve found useful and workable ,ad,FEMALE,22
['okay.  /'],okay  ,aa,FEMALE,4
"['we do a few things,  /']",we do a few things  ,sd,FEMALE,1
"[""{c and } i have to say [ we're, +  my husband and i are ] both from financial backgrounds.  /""]",c and  i have to say  were   my husband and i are  both from financial backgrounds  ,sd,FEMALE,1
"[""[ i, +  i'm ] an accountant. /""]", i   im  an accountant ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } he has an m b a,  /']",c and  f uh  he has an m b a  ,sd,FEMALE,1
"['{c so, } {f uh, } we were sort of, {d you know, } keyed in on expenses and things like that.  /']",c so  f uh  we were sort of d you know  keyed in on expenses and things like that  ,sd,FEMALE,1
['{c so } <laughter>. -/'],c so  laughter ,%,FEMALE,5
"['{f um, } okay. /']",f um  okay ,b,FEMALE,2
"['{f um, } coming from that background,  what we pretty much do is [ we, +  in our household, as far as living expenses, we ]  live on a cash budget.  /']",f um  coming from that background  what we pretty much do is  we   in our household as far as living expenses we   live on a cash budget  ,sd,FEMALE,1
"['every month, my husband, {f uh, } goes to the credit union and  withdraws, {d you know, } x amount of dollars for the month,  /']",every month my husband f uh  goes to the credit union and  withdraws d you know  x amount of dollars for the month  ,sd,FEMALE,1
['{c and } then that  money is used during that month.  /'],c and  then that  money is used during that month  ,sd,FEMALE,1
['we have a certain budget. /'],we have a certain budget ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<cough> {e excuse me. }  for instance,  i control all the household expenses, the groceries, {f uh, } the haircuts, the gasoline  for my car, any miscellaneous expenses, baby-sitting, things like that. /']",cough e excuse me   for instance  i control all the household expenses the groceries f uh  the haircuts the gasoline  for my car any miscellaneous expenses babysitting things like that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } <cough> {d excuse me, }  if, {f uh, } it comes the end of the month and i don't have any money, {f uh, } <laughter>  we don't buy any more milk <laughter>. /""]",c and  f uh  cough d excuse me   if f uh  it comes the end of the month and i dont have any money f uh  laughter  we dont buy any more milk laughter ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
