utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } i'm of the age that could have gone, although i didn't  /""]",f uh  im of the age that could have gone although i didnt  ,sd,MALE,1
"['{c and, }  {f uh, } i guess, {f uh, } looking back on it, i tend to think it was [ pretty, + {f uh, } mostly ] a mistake. /']",c and   f uh  i guess f uh  looking back on it i tend to think it was  pretty  f uh  mostly  a mistake ,sd,MALE,1
['<tv> <breathing> <static> uh-huh. /'],tv breathing static uhhuh ,b,MALE,2
"['on the other hand, {f uh, } the more i learn about the history, the more i see it was incremental, {f uh, } decisions. any one of which was sort of understandable at the time. /']",on the other hand f uh  the more i learn about the history the more i see it was incremental f uh  decisions any one of which was sort of understandable at the time ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ {c and, } + {f uh, } {c but } ] on the whole i think it, {f uh, } probably was the wrong thing to do.  /']", c and   f uh  c but   on the whole i think it f uh  probably was the wrong thing to do  ,sd,MALE,1
['how about you? /'],how about you ,qo,MALE,25
"[""{d well, } [ [ i'm, + {f uh, } <noise> i, ] + i ] was just, {f uh, } in high school i guess  [ when it, + when it ]  ended. /""]",d well    im  f uh  noise i   i  was just f uh  in high school i guess   when it  when it   ended ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['ended up being, - /']",ended up being  ,%,MALE,5
"['i was in the [ last, + last ] lottery. /']",i was in the  last  last  lottery ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } i was glad it was over by then. /'],c and  i was glad it was over by then ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""i've never really totally understood what our purpose was over there.  /""]",ive never really totally understood what our purpose was over there  ,sd,MALE,1
"[""just <talking> because, {d you know, } we didn't really do anything when we went over it seems like. -/""]",just talking because d you know  we didnt really do anything when we went over it seems like ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, }  we, {f uh, } - /']",d you know   we f uh   ,%,MALE,5
"['those  people  that i know, - /']",those  people  that i know  ,%,MALE,5
"['i work with several that were over there, <throat_clearing>  /']",i work with several that were over there throatclearing  ,sd,MALE,1
"[""{c and } for some of them it was just kind of,  {a i don't know, } not so much a holiday,  /""]",c and  for some of them it was just kind of  a i dont know  not so much a holiday  ,sd,MALE,1
"[""i guess that's how they tend to talk about it.  but that they just kind of lived out in the woods  /""]",i guess thats how they tend to talk about it  but that they just kind of lived out in the woods  ,sd,MALE,1
"[""{c and } ever now and then, they'd go and shoot their rifles  /""]",c and  ever now and then theyd go and shoot their rifles  ,sd,MALE,1
"[""{c and then } they'd,""]",c and then  theyd,sd,MALE,1
['come back  /'],come back  ,+,MALE,0
