utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } books. /']",f uh  books ,"fo_o_fw_""_by_bc",FEMALE,0
['yes. /'],yes ,b,FEMALE,2
['mainly i read the bible these days. /'],mainly i read the bible these days ,sd,FEMALE,1
"[""that's very good.  /""]",thats very good  ,ba,FEMALE,6
"['i do, too. /']",i do too ,sd,FEMALE,1
"[""good, that's great to hear.  /""]",good thats great to hear  ,sd,FEMALE,1
"['{f uh, } {c and } christian literature. -/']",f uh  c and  christian literature ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i've kind of, - /""]",f uh  ive kind of  ,%,FEMALE,5
"['i used to read a lot of, {f uh, } novels,  /']",i used to read a lot of f uh  novels  ,sd,FEMALE,1
"['{c but } it seems as though if you really want to set [ a t-, + ] side time to read the bible  and you work [ and -- +']",c but  it seems as though if you really want to set  a t   side time to read the bible  and you work  and  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and ] whatever, {f uh, } that pretty well takes up your time for reading. /']", and  whatever f uh  that pretty well takes up your time for reading ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it does.  /'],it does  ,sv,FEMALE,3
"['it, -/']",it ,%,FEMALE,5
"['{c and } [ i, + i ] been praying that god would put a desire to read the bible <laughter> in my heart  /']",c and   i  i  been praying that god would put a desire to read the bible laughter in my heart  ,sd,FEMALE,1
['{c and } he really has.  /'],c and  he really has  ,sd,FEMALE,1
"[""it's getting,""]",its getting,sd,FEMALE,1
"[""that's good. /""]",thats good ,ba,FEMALE,6
['to where a just really want to read it. /'],to where a just really want to read it ,+,FEMALE,0
"[""that's good.  /""]",thats good  ,ba,FEMALE,6
"[""[ [ [ it, + it, ] + <throat_clearing> it's, ] + {f uh, } it's ] hard for me to find time, also, to read.  /""]",   it  it   throatclearing its   f uh  its  hard for me to find time also to read  ,sd,FEMALE,1
"[""{f uh, } a lot of times i do just read magazines and stuff like that  [ for, + ]  {d you know, } because i don't have a lot of time,  /""]",f uh  a lot of times i do just read magazines and stuff like that   for    d you know  because i dont have a lot of time  ,sd,FEMALE,1
"['{c but } when i do get to sit down [ and, + and ] read, i like to read the bible  /']",c but  when i do get to sit down  and  and  read i like to read the bible  ,sd,FEMALE,1
"['{c and } i like to read,  /']",c and  i like to read  ,sd,FEMALE,1
"['i read to my daughter a lot, too. /']",i read to my daughter a lot too ,sd,FEMALE,1
['do you? /'],do you ,bh,FEMALE,18
"['{c and, }  {f uh, } i like to read, {d you know, } bi-, - /']",c and   f uh  i like to read d you know  bi  ,sd,FEMALE,1
['i have bible storybooks -- /'],i have bible storybooks  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c so } i like reading those to her  /'], c so  i like reading those to her  ,sd,FEMALE,1
['{c and } she really enjoys those.  /'],c and  she really enjoys those  ,sd,FEMALE,1
"[""{c so } that's good.  /""]",c so  thats good  ,sd,FEMALE,1
"[""[ {c and } it, + {c and } it's ] kind of short because we [ don't, + [ woe + ] don't ] have a lot of time,""]", c and  it  c and  its  kind of short because we  dont   woe   dont  have a lot of time,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ to, + to ] read,  /']", to  to  read  ,+,FEMALE,0
"[""{c so, }  it's real enjoyable.""]",c so   its real enjoyable,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['for both of us. /'],for both of us ,+,FEMALE,0
"[""have you ever read any of frank e peretti's? /""]",have you ever read any of frank e perettis ,qy,FEMALE,7
['frank e - /'],frank e  ,b^m,FEMALE,24
"['<whispering>, no  /']",whispering no  ,nn,FEMALE,13
"[""i guess i haven't. /""]",i guess i havent ,sd,FEMALE,1
"['{f uh, } this present darkness and, {f uh, } {f uh, } i forget the [ t-, + the ] other,  /']",f uh  this present darkness and f uh  f uh  i forget the  t  the  other  ,sd,FEMALE,1
"[""{d well } [ he, + {f uh, } he's ] also written a lot of children, - /""]",d well   he  f uh  hes  also written a lot of children  ,sd,FEMALE,1
['how old is your daughter. /'],how old is your daughter ,qw,FEMALE,12
['five. /'],five ,sd,FEMALE,1
"['five,  /']",five  ,b^m,FEMALE,24
"['okay,  /']",okay  ,bh,FEMALE,18
"[""he's written some children's books as well  /""]",hes written some childrens books as well  ,sd,FEMALE,1
"[""{c and } they're all spiritually,""]",c and  theyre all spiritually,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f uh, } oriented,  /']",f uh  oriented  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""what's his name again?  /""]",whats his name again  ,qw,FEMALE,12
"['peretti <whispering>, /']",peretti whispering ,qy^d,FEMALE,16
"['frank e peretti, /']",frank e peretti ,sd,FEMALE,1
['frank e peretti <whispering>. /'],frank e peretti whispering ,b^m,FEMALE,24
['p e r e t t i. /'],p e r e t t i ,sd,FEMALE,1
['i have to look for those. /'],i have to look for those ,oo_co_cc,FEMALE,36
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,FEMALE,4
['do  /'],do  ,ad,FEMALE,22
"[""{c because, } {f uh, } i love to read [ his, + his, ] {f uh, } children's books just <static> <laughter>, -/""]",c because  f uh  i love to read  his  his  f uh  childrens books just static laughter ,sd,FEMALE,1
['just to read them.  /'],just to read them  ,^2,FEMALE,23
"[""{d well, } that's good. /""]",d well  thats good ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{f oh, } they're good,  /""]",f oh  theyre good  ,sv,FEMALE,3
"[""they're great. /""]",theyre great ,sv,FEMALE,3
"[""that's good. /""]",thats good ,ba,FEMALE,6
"[""{c and } it's {d like, } {f uh, } {f uh, } usually about a family of, {f uh, } archaeologists --""]",c and  its d like  f uh  f uh  usually about a family of f uh  archaeologists ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and the spiritual fights that they get into,']", and the spiritual fights that they get into,+,FEMALE,0
['oh <breathing>. /'],oh breathing ,b,FEMALE,2
"['{d like, } {f uh, } {f uh, } digging in old ruins,']",d like  f uh  f uh  digging in old ruins,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['and running across, {d like, }  {f uh, } the old gods and things. /']",and running across d like   f uh  the old gods and things ,+,FEMALE,0
"['{f oh, } that sounds pretty neat. /']",f oh  that sounds pretty neat ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['it is.  /'],it is  ,sv,FEMALE,3
"[""it's real exciting. /""]",its real exciting ,sv,FEMALE,3
"[""{f oh, } i'll have to look for those. /""]",f oh  ill have to look for those ,oo_co_cc,FEMALE,36
['{c and } it also teaches them spiritual warfare --'],c and  it also teaches them spiritual warfare ,sd,FEMALE,1
['<sniffing> right. /'],sniffing right ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""{d well, } that's neat.  /""]",d well  thats neat  ,ba,FEMALE,6
"['{d well, } [ i + <throat_clearing>, i ] have a, - /']",d well   i  throatclearing i  have a  ,sd,FEMALE,1
['my daughter has precious moments collection -- /'],my daughter has precious moments collection  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i like that because [ it's a, + it's ] real easy to, {f uh, } follow for her,  /""]", c and  i like that because  its a  its  real easy to f uh  follow for her  ,sd,FEMALE,1
"[""{d you know, } {f uh, } {d gosh, } [ if, + if ] i read straight out of the bible to her she'd <laughter> never understand any of it. /""]",d you know  f uh  d gosh   if  if  i read straight out of the bible to her shed laughter never understand any of it ,sd,FEMALE,1
"[""{d well, } it's hard for me. /""]",d well  its hard for me ,sd,FEMALE,1
"[""that's right <laughter>. /""]",thats right laughter ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
"['[ it is, + it is ] real hard [ to, + to ] follow and understand, /']", it is  it is  real hard  to  to  follow and understand ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, }  {f uh, } i've got a bible that, {f uh, } has a little bit of [ a, + {f uh, } <breathing> a ] glossary in the back  /""]",c and   f uh  ive got a bible that f uh  has a little bit of  a  f uh  breathing a  glossary in the back  ,sd,FEMALE,1
