utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<clicking> <talking> <breathing> {f uh, } <lipsmack> let's see.  /""]",clicking talking breathing f uh  lipsmack lets see  ,^h,FEMALE,27
"[""how [ about, + {f uh, } let's see,  about ] ten years ago,  /""]",how  about  f uh  lets see  about  ten years ago  ,%,FEMALE,5
"['{f uh, }  what do you think was different ten years ago from now? /']",f uh   what do you think was different ten years ago from now ,qo,FEMALE,25
"['<static> {d well, } i would say as, far as social changes go, {f uh, }  i think families were more together.  /']",static d well  i would say as far as social changes go f uh   i think families were more together  ,sv,FEMALE,3
"['[ they, + they ] did more things  together. /']", they  they  did more things  together ,sv,FEMALE,3
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,FEMALE,2
"['{f uh, } they ate dinner at the table together.  /']",f uh  they ate dinner at the table together  ,sv,FEMALE,3
"['{f uh, } the  parents usually took out [ time, + {f uh, } {d you know, } more time ] than  they do now to come with the children and just spend the day doing a family  activity. /']",f uh  the  parents usually took out  time  f uh  d you know  more time  than  they do now to come with the children and just spend the day doing a family  activity ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } although i'm not a mother, [ i, + i ] still think that,  {f uh, } a lot has changed since ten years ago.  /""]",f uh  although im not a mother  i  i  still think that  f uh  a lot has changed since ten years ago  ,sv,FEMALE,3
"['{f uh, } what # do you # --']",f uh  what  do you  ,qo,FEMALE,25
"['# we, # -/']", we  ,%,FEMALE,5
['-- think about that? /'], think about that ,+,FEMALE,0
"['{d well, } {f uh, } {d actually }  ten years from today seems rather short. /']",d well  f uh  d actually   ten years from today seems rather short ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } <lipsmack> {c but } i do agree that, {f uh, } generally  [ it's, + society ] has sort of, {f uh, } let's see, rushed everything  ahead. /""]",f uh  lipsmack c but  i do agree that f uh  generally   its  society  has sort of f uh  lets see rushed everything  ahead ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } i don't know,  /""]",c and  f uh  i dont know  ,h,FEMALE,15
"['it [ leaves, + leaves ] a lot of  time out for family and things like that.  /']",it  leaves  leaves  a lot of  time out for family and things like that  ,sv,FEMALE,3
"['in other words, they just  prioritize their lives differently.  /']",in other words they just  prioritize their lives differently  ,sv,FEMALE,3
['{c but } i think that has a lot to  do with economic situation. /'],c but  i think that has a lot to  do with economic situation ,sv,FEMALE,3
['yes.  /'],yes  ,aa,FEMALE,4
"['what about {d like } as far as, {f uh, } social changes  in the individual?  /']",what about d like  as far as f uh  social changes  in the individual  ,qo,FEMALE,25
['# do # --'], do  ,qy,FEMALE,7
"['# {f uh, } # /']", f uh   ,%,FEMALE,5
"[""-- you think that the individual has as much time as they did,  let's say, ten, twenty years ago? /""]", you think that the individual has as much time as they did  lets say ten twenty years ago ,+,FEMALE,0
['{f um. }  it depends.  /'],f um   it depends  ,h,FEMALE,15
"[""{f uh, } it's hard to say because i think  people were busy ten twenty <laughter> years ago too. /""]",f uh  its hard to say because i think  people were busy ten twenty laughter years ago too ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } <lipsmack> i just <sigh>, -/']",f uh  lipsmack i just sigh ,%,FEMALE,5
"['{d well, } [ how, + how ] old are you? /']",d well   how  how  old are you ,qw,FEMALE,12
"[""i'm twenty-eight. /""]",im twentyeight ,sd,FEMALE,1
['twenty-eight.  /'],twentyeight  ,b^m,FEMALE,24
"['okay,  /']",okay  ,bk,FEMALE,14
"[""i'm twenty-three. /""]",im twentythree ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so } there's maybe a five year gap between us. /""]",c so  theres maybe a five year gap between us ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } {f uh. } -/']",d so  f uh  ,%,FEMALE,5
"['[ i just, + i ] think that things [ [ were a bit, + were, ] + have  been ] busy all along.  /']", i just  i  think that things   were a bit  were   have  been  busy all along  ,sv,FEMALE,3
"[""it's # just # --""]",its  just  ,sv,FEMALE,3
['# {f huh } #  <<very faint>>. /'], f huh    very faint ,%,FEMALE,5
"['-- a matter where priorities are, [ at + ] placed.']", a matter where priorities are  at   placed,+,FEMALE,0
['yes. /'],yes ,aa,FEMALE,4
"['and that, {f uh, } usually as far as families are concerned, there used to be just one person working and usually the other parent was home. /']",and that f uh  usually as far as families are concerned there used to be just one person working and usually the other parent was home ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } now, {f uh, } it's pretty much an economic necessity [ [ of, +  for most, ] + in most ] places for both parents to work. /""]",c and  now f uh  its pretty much an economic necessity   of   for most   in most  places for both parents to work ,sv,FEMALE,3
"[""do you think it's an economic [ c-, + necessity ]  /""]",do you think its an economic  c  necessity   ,qy,FEMALE,7
"[""{c or } do you  think that [ we're, + we're, ] {f uh, } all trying to keep up with a  certain standard of living? /""]",c or  do you  think that  were  were  f uh  all trying to keep up with a  certain standard of living ,qrr,FEMALE,33
"[""i think that's part of it too.  /""]",i think thats part of it too  ,sv,FEMALE,3
"['{c but } i do think, -/']",c but  i do think ,sv,FEMALE,3
"['{e i mean } do you think,']",e i mean  do you think,qy,FEMALE,7
['<sigh>.'],sigh,x,FEMALE,8
['people really need two cars and --'],people really need two cars and ,+,FEMALE,0
"['no,  /']",no  ,nn,FEMALE,13
['no.  /'],no  ,nn,FEMALE,13
"[""# i don't. # /""]", i dont  ,sd,FEMALE,1
"['-- # a house # in the suburbs {c or, } -/']",  a house  in the suburbs c or  ,+,FEMALE,0
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't think that.  /""]",i dont think that  ,sd,FEMALE,1
"[""{c but then } there are a lot of  people [ that, + that ] don't have that.""]",c but then  there are a lot of  people  that  that  dont have that,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['but, that really do need to work. /']",but that really do need to work ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i think maybe those people that really do need to work, both  parents, just to <sigh> survive. - /']",i think maybe those people that really do need to work both  parents just to sigh survive  ,sv,FEMALE,3
['# {c and  # --'], c and   ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- then } there, [ th-, + ] [ is, + is ] that other group #  that is # --']", then  there  th    is  is  that other group   that is  ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- working to maintain a standard of living --'], working to maintain a standard of living ,+,FEMALE,0
['okay. /'],okay ,bk,FEMALE,14
"['-- that, {f uh, } they think [ is, + is ] surviving <laughter>  which is really more luxuries. /']", that f uh  they think  is  is  surviving laughter  which is really more luxuries ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } {c but } [ i + <sigh> i ] tend to think that it's less  those people that have the two cars and everything than it is the group  that is just trying to survive. /""]",f uh  c but   i  sigh i  tend to think that its less  those people that have the two cars and everything than it is the group  that is just trying to survive ,sv,FEMALE,3
"[""[ yo-, + {c so } you ] think it's, - /""]", yo  c so  you  think its  ,qy^d,FEMALE,16
['which group are you saying #  is the one trying? # /'],which group are you saying   is the one trying  ,qw,FEMALE,12
"[""# i'm saying that # [ the, + {f uh, } the ] group that is just  trying to survive from day to day, where both parents are working --""]", im saying that   the  f uh  the  group that is just  trying to survive from day to day where both parents are working ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- is more of the majority [ than the, + than the ] people that  have the higher standard of living.  /']", is more of the majority  than the  than the  people that  have the higher standard of living  ,+,FEMALE,0
"['{c because } if you look at economics  across this country and statistics on who has the money and who the  decreasing, {f uh, } middle class in this country --']",c because  if you look at economics  across this country and statistics on who has the money and who the  decreasing f uh  middle class in this country ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i think that that's, in my opinion, the case. /""]", i think that thats in my opinion the case ,+,FEMALE,0
['okay. /'],okay ,bk,FEMALE,14
['{d so. } - /'],d so   ,%,FEMALE,5
"['{e i mean } i have met people [ [ that, + {f uh, } both  that, ] + <sigh> that ] just want to maintain [ a, + the ] standard of  living and those [ that, + that ] really need the job. /']",e i mean  i have met people   that  f uh  both  that   sigh that  just want to maintain  a  the  standard of  living and those  that  that  really need the job ,sd,FEMALE,1
['okay.  /'],okay  ,b,FEMALE,2
"[""{c and then, } sometimes [ i, + i ] often, {f uh, } find that maybe there's so many different things available to us. [ yo-, + ] a microwave, a v c r, a answering machine --""]",c and then  sometimes  i  i  often f uh  find that maybe theres so many different things available to us  yo   a microwave a v c r a answering machine ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ [ a, + {d you know, } a special, ] + a ] dishwasher, {f uh, } a refrigerator and some of those items, {f um, } [ for the, + for the, ] {f uh, } - /']",   a  d you know  a special   a  dishwasher f uh  a refrigerator and some of those items f um   for the  for the  f uh   ,+,FEMALE,0
"[""{d well } i guess we're sticking more to social changes  /""]",d well  i guess were sticking more to social changes  ,sv,FEMALE,3
"['{c but, } {f uh } --']",c but  f uh  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- people want all of that  /'], people want all of that  ,+,FEMALE,0
['{c and } not all of those are  necessities. /'],c and  not all of those are  necessities ,sv,FEMALE,3
['right </breathing> </talking>. /'],right breathing talking ,b,FEMALE,2
"[""{c so } they're trying to, - /""]",c so  theyre trying to  ,sv,FEMALE,3
['it has become a necessity </static>. /'],it has become a necessity static ,sv,FEMALE,3
