utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{d so. } -/'],d so  ,%,MALE,5
"['okay,  /']",okay  ,b,FEMALE,2
"['do you [ rec-, +  exercise regularly. ] /']",do you  rec   exercise regularly  ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i sure do. /'],i sure do ,sd,MALE,1
['what do you do? /'],what do you do ,qw,FEMALE,12
"['{f uh, } i ride a bicycle quite a bit and {f uh, } work out with free weights <breathing>. /']",f uh  i ride a bicycle quite a bit and f uh  work out with free weights breathing ,sd,MALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
['i love to ride a bicycle. /'],i love to ride a bicycle ,sd,FEMALE,1
"['i live right near white rock lake,  /']",i live right near white rock lake  ,sd,MALE,1
"['{c so } [ i used to, +  i try to ] ride, about ten to twenty miles a day.  /']",c so   i used to   i try to  ride about ten to twenty miles a day  ,sd,MALE,1
"['{c but, } i --']",c but  i ,sd,MALE,1
"[""{f oh, } that's good. /""]",f oh  thats good ,ba,FEMALE,6
"[""-- haven't been doing so well this year,  <breathing>  /""]", havent been doing so well this year  breathing  ,+,MALE,0
"['{c but, } -/']",c but  ,%,MALE,5
"['[ i went an, + last year i went an ]   was exercising on a bike for a while  /']", i went an  last year i went an    was exercising on a bike for a while  ,sd,FEMALE,1
"[""{c and } [ i, +  when i'd gotten back i ] had gotten some sun  that day,  /""]",c and   i   when id gotten back i  had gotten some sun  that day  ,sd,FEMALE,1
['the sweat had built up on me and built up under my skin and caused me to peel.  /'],the sweat had built up on me and built up under my skin and caused me to peel  ,sd,FEMALE,1
"['it was the sweating, not the burn -- /']",it was the sweating not the burn  ,sd,FEMALE,1
"[""{f oh } that's  (( weird )) . /""]",f oh  thats   weird   ,ba,MALE,6
['-- that was wild <child_talking>.  /'], that was wild childtalking  ,sv,FEMALE,3
"[""{c but, } [ i exercise, +  i don't exercise ] now,  /""]",c but   i exercise   i dont exercise  now  ,sd,FEMALE,1
"['i just had a baby three months ago,  /']",i just had a baby three months ago  ,sd,FEMALE,1
"[""i haven't really gotten back into exercising. /""]",i havent really gotten back into exercising ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['{c but } i exercised real good for a couple  of years.  /'],c but  i exercised real good for a couple  of years  ,sd,FEMALE,1
['it was aerobics and  lifting weights three nights a week  /'],it was aerobics and  lifting weights three nights a week  ,sd,FEMALE,1
['{c and } it was running three nights a week. /'],c and  it was running three nights a week ,sd,FEMALE,1
"[""{d so } what's your motivation? /""]",d so  whats your motivation ,qw,MALE,12
"[""[ what, +  what's ] my motivation? /""]", what   whats  my motivation ,br,FEMALE,30
['yeah. /'],yeah ,ny,MALE,9
"['a friend of mine, always pushing me.  /']",a friend of mine always pushing me  ,sd,FEMALE,1
['this was in louisiana.  /'],this was in louisiana  ,sd,FEMALE,1
"['{c and } she would push, {d you know, }  /']",c and  she would push d you know   ,sd,FEMALE,1
"['she was,  hey,  /']",she was  hey  ,sd,FEMALE,1
"[""let's go do it,  /""]",lets go do it  ,^q,FEMALE,19
"[""{c and } {d you know, } she wouldn't take no for an answer <child_talking>. /""]",c and  d you know  she wouldnt take no for an answer childtalking ,sd,FEMALE,1
"['was it for health, or, to look good? /']",was it for health or to look good ,qy,MALE,7
"['{f oh, } [ i ju-, +  i just ] wanted to look good,  /']",f oh   i ju   i just  wanted to look good  ,sd,FEMALE,1
"['yeah, /']",yeah ,%,FEMALE,5
"['i was think, -/']",i was think ,%,MALE,5
"[""it wasn't really health related. /""]",it wasnt really health related ,sd,FEMALE,1
['it was just a side benefit. /'],it was just a side benefit ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c because } [ i'm not +    ((   )) , i'm not ] big or anything,  /""]",c because   im not          im not  big or anything  ,sd,FEMALE,1
"[""{c but } i'm not in great shape,  /""]",c but  im not in great shape  ,sd,FEMALE,1
"['[ {c so. } + {c but } ]  when i worked out, i got in pretty good shape.  /']", c so   c but    when i worked out i got in pretty good shape  ,sd,FEMALE,1
"[""i didn't build up muscle, though,  /""]",i didnt build up muscle though  ,sd,FEMALE,1
['i just got real good and toned. /'],i just got real good and toned ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i don't think women look good with muscles. /""]",i dont think women look good with muscles ,sd,FEMALE,1
['up to a point. /'],up to a point ,aap_am,MALE,39
"['up to a point,  /']",up to a point  ,sd,FEMALE,1
"['no,  /']",no  ,ar,FEMALE,28
"['[ m-, + ] yeah, <laughter>. /']", m   yeah laughter ,aa,FEMALE,4
['yeah. /'],yeah ,b^m,MALE,24
"[""it's just some of those women that come  up there looking like arnold schwarzenegger's sister just doesn't get it. /""]",its just some of those women that come  up there looking like arnold schwarzeneggers sister just doesnt get it ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{d so } [ what was, + what was ]  the other question,  /']",d so   what was  what was   the other question  ,qw,MALE,12
"[""let's see, do you do it as a task  /""]",lets see do you do it as a task  ,qy,MALE,7
"['{c or } do you [ enjoy, + enjoy ] working out. /']",c or  do you  enjoy  enjoy  working out ,qrr,MALE,33
"[""i guess it's a task 'cause i can't make myself do it lately. /""]",i guess its a task cause i cant make myself do it lately ,sd,FEMALE,1
"['yeah,  /']",yeah  ,bk,MALE,14
"['i think [ i, +  {f uh, } i ]  enjoy it sometimes  /']",i think  i   f uh  i   enjoy it sometimes  ,sd,MALE,1
"[""{c and } there's other times when i just get tired of it  /""]",c and  theres other times when i just get tired of it  ,sd,MALE,1
"['[ {c and, } +']", c and  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } ] i feel like i'm obligated to  do it, because i've been doing it  /""]",c and   i feel like im obligated to  do it because ive been doing it  ,+,MALE,0
['{c so } i should keep up. /'],c so  i should keep up ,sd,MALE,1
"[""<laughter> you don't want to lose yourself. /""]",laughter you dont want to lose yourself ,sv,FEMALE,3
"[""{c and } there's some days [ it's just +   {d like } it's ] the hardest thing in the world [ to, +  to ] get started. /""]",c and  theres some days  its just    d like  its  the hardest thing in the world  to   to  get started ,sd,MALE,1
['{d well } how old are you? /'],d well  how old are you ,qw,FEMALE,12
"[""i'm, {f uh, } twenty-seven. /""]",im f uh  twentyseven ,sd,MALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
"[""{c so } you're still young. /""]",c so  youre still young ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['still young, getting older. /']",still young getting older ,sd,MALE,1
"['we all are,  /']",we all are  ,sd,FEMALE,1
['{d so. } -/'],d so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"[""it's not hard to stay, - /""]",its not hard to stay  ,sv,FEMALE,3
"[""{d well } if you keep working out when you're young though, when you get older, {d you know, }  your body's not going to look as bad.  /""]",d well  if you keep working out when youre young though when you get older d you know   your bodys not going to look as bad  ,sv,FEMALE,3
"['i seen an old woman today,  /']",i seen an old woman today  ,sd,FEMALE,1
['she was about eighty  /'],she was about eighty  ,sd,FEMALE,1
"['{c and } she looked so good, /']",c and  she looked so good ,sd,FEMALE,1
['<meow> yeah. /'],meow yeah ,b,MALE,2
['{e i mean } she was standing just as  straight and tall  /'],e i mean  she was standing just as  straight and tall  ,sd,FEMALE,1
['{c and } she had a small waist  /'],c and  she had a small waist  ,sd,FEMALE,1
"[""{c and } she didn't have, {d you know, }  {d like, } - /""]",c and  she didnt have d you know   d like   ,sd,FEMALE,1
"['you know, how some older women will get the big bulge right in the middle. /']",you know how some older women will get the big bulge right in the middle ,qy^d,FEMALE,16
['right. /'],right ,na,MALE,21
"[""[ a-, + ] she didn't have that at all.  /""]", a   she didnt have that at all  ,sd,FEMALE,1
"['[ she, +  her ] lips were a little bit wide,  /']", she   her  lips were a little bit wide  ,sd,FEMALE,1
"['{c but } a lot of, - /']",c but  a lot of  ,%,FEMALE,5
"['back in her time, they liked women with big hips anyway -- /']",back in her time they liked women with big hips anyway  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- {c so } she may be keeping that on purpose,  /']", c so  she may be keeping that on purpose  ,sd,FEMALE,1
['{c  so } <laughter>. -/'],c  so  laughter ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""i notice [ if you, + {f uh, } if you ]  stay in shape you don't age as bad, /""]",i notice  if you  f uh  if you   stay in shape you dont age as bad ,sd,MALE,1
['uh-huh <noise>. /'],uhhuh noise ,b,FEMALE,2
"['i think, too. - /']",i think too  ,%,MALE,5
"['[ i was, +  i go ]  to school, too, at night  /']", i was   i go   to school too at night  ,sd,MALE,1
"[""{c and } last semester i had stopped working out 'cause i hurt myself  and started smoking a lot,  /""]",c and  last semester i had stopped working out cause i hurt myself  and started smoking a lot  ,sd,MALE,1
"['{c and } you just, - /']",c and  you just  ,%,MALE,5
['those kind of things age you more. /'],those kind of things age you more ,sv,MALE,3
"['{d well } smoking ages you quick, /']",d well  smoking ages you quick ,sv,FEMALE,3
"['right,  /']",right  ,b,MALE,2
['{c an } -- -/'],c an   ,%,MALE,5
['it puts those little wrinkles around your lips. /'],it puts those little wrinkles around your lips ,sd,FEMALE,1
['-- right  /'], right  ,b,MALE,2
"[""{c an } you can't, - /""]",c an  you cant  ,%,MALE,5
"['{c and then, } {d you know, } it just kind of feeds itself.  /']",c and then  d you know  it just kind of feeds itself  ,sv,MALE,3
"['you smoke,  /']",you smoke  ,sd,MALE,1
"[""{c and then } you don't work out because you, -/""]",c and then  you dont work out because you ,sd,MALE,1
['you get winded. /'],you get winded ,^2,FEMALE,23
"['right,  /']",right  ,aa,MALE,4
"['{c and so, } -/']",c and so  ,%,MALE,5
"['{f oh, } i smoke a pack a day  /']",f oh  i smoke a pack a day  ,sd,FEMALE,1
"['{c an, } -/']",c an  ,%,FEMALE,5
"['i finally quit because, {d like }  [ i just, +  all i ] was doing was going down hill fast. /']",i finally quit because d like    i just   all i  was doing was going down hill fast ,sd,MALE,1
"[""i can't quit smoking,  /""]",i cant quit smoking  ,sd,FEMALE,1
"[""i've tried.  /""]",ive tried  ,sd,FEMALE,1
"[""i was telling a friend of mine that i'd be [ almo-, + almost ] as bad as being an alcoholic, /""]",i was telling a friend of mine that id be  almo  almost  as bad as being an alcoholic ,sd,FEMALE,1
['<meow> yeah. /'],meow yeah ,b,MALE,2
"[""i can't quit smoking.  /""]",i cant quit smoking  ,sd,FEMALE,1
